pcc: 0.9998556693485122
rmse: 996.0328716965118
baseline_rmse0: 1469.9250582625514
baseline_rmse1: 2204.694492438758
Code,Name,Pred,Actual,Label
006840,AK홀딩스,18055,17950,0
161580,필옵틱스,9948,9890,9
032620,유비케어,4481,4590,2
002810,삼영무역,12661,12660,7
011000,진원생명과학,3212,3090,8
063170,서울옥션,10786,10440,9
038540,상상인,4351,4350,0
239890,피엔에이치테크,23814,24450,4
000050,경방,8391,8520,2
001270,부국증권,22389,22100,3
290670,대보마그네틱,29769,29650,0
143160,아이디스,21462,22350,9
035150,백산,9154,9140,6
016590,신대양제지,5671,5660,6
048870,시너지이노베이션,2718,2710,9
060590,씨티씨바이오,9232,9270,5
038290,마크로젠,21911,21500,8
334890,이지스밸류리츠,4452,4410,6
002900,TYM,5244,5210,9
289220,자이언트스텝,11035,11000,9
063080,컴투스홀딩스,33356,32850,4
256840,한국비엔씨,3462,3405,9
003070,코오롱글로벌,12217,12270,5
004360,세방,11630,11500,9
122450,KX,5301,5320,2
005720,넥센,4208,4220,7
117580,대성에너지,7892,7950,1
144960,뉴파워프라즈마,5024,5090,2
126600,BGF에코머티리얼즈,4231,4260,9
036890,진성티이씨,9991,10070,2
004380,삼익THK,10639,10660,9
102260,동성케미컬,4391,4385,9
083450,GST,23140,23250,2
088390,이녹스,24343,24450,0
002020,코오롱,17489,17460,9
290690,소룩스,20273,21750,3
211270,AP위성,15070,14600,6
019680,대교,2645,2570,3
030960,양지사,14286,14280,1
027970,한국제지,1153,1152,3
036800,나이스정보통신,22472,22500,9
092230,KPX홀딩스,51044,52300,2
226950,올릭스,14400,14120,9
008060,대덕,6299,6390,2
078020,이베스트투자증권,3881,3885,2
194370,제이에스코퍼레이션,17739,17140,3
014470,부방,4110,4130,4
001130,대한제분,125666,129000,2
179290,엠아이텍,7013,6990,3
214390,경보제약,9456,9150,9
025000,KPX케미칼,43949,44700,2
042420,네오위즈홀딩스,25716,25050,4
083650,비에이치아이,6862,7010,2
035510,신세계 I&C,12456,12450,9
004980,성신양회,8703,8870,3
083930,아바코,14023,14160,2
084990,헬릭스미스,5413,5230,6
078150,HB테크놀러지,2346,2310,9
032300,한국파마,20672,20200,4
036010,아비코전자,15373,15640,2
190510,나무가,13101,13090,9
418420,라온텍,7492,7490,9
001250,GS글로벌,2546,2555,1
015360,예스코홀딩스,34832,34950,1
037070,파세코,10968,10750,6
460850,동국씨엠,7271,7260,9
000140,하이트진로홀딩스,8975,8970,7
000155,두산우,51871,52200,9
092790,넥스틸,9206,8260,6
003200,일신방직,9157,9110,9
122990,와이솔,7236,7020,6
004710,한솔테크닉스,6583,6550,7
032820,우리기술,1373,1359,9
045970,코아시아,6998,7180,9
294570,쿠콘,19924,20250,9
010580,에스엠벡셀,1856,1879,2
086890,이수앱지스,6089,6020,9
404990,신한서부티엔디리츠,3675,3630,3
172670,에이엘티,18776,18790,8
278650,HLB바이오스텝,2698,2655,9
046440,KG모빌리언스,5243,5270,9
002100,경농,11313,11150,6
042520,한스바이오메드,15866,15620,9
452260,한화갤러리아,1103,1102,9
194700,노바렉스,11156,11030,9
007160,사조산업,40149,39400,6
182360,큐브엔터,14844,14860,9
083790,CG인바이츠,2741,2675,5
038110,에코플라스틱,5165,4995,9
092200,디아이씨,5195,5160,9
003060,에이프로젠바이오로직스,323,320,9
322310,오로스테크놀로지,20574,22150,2
388720,유일로보틱스,21617,22050,9
234080,JW생명과학,12719,12600,9
002990,금호건설,5380,5460,2
317400,자이에스앤디,5213,5190,9
053300,한국정보인증,4643,4660,9
078350,한양디지텍,12994,12950,2
010955,S-Oil우,49221,49450,1
036560,영풍정밀,12895,12760,6
377190,디앤디플랫폼리츠,3094,3095,9
080420,모다이노칩,2583,2565,9
011040,경동제약,6517,6500,7
131370,알서포트,3908,3850,4
114840,아이패밀리에스씨,25954,25350,4
125210,아모그린텍,12201,12260,9
044450,KSS해운,8413,8320,9
096240,크레버스,17596,17450,6
950170,JTC,3791,3900,2
009155,삼성전기우,64889,65700,2
039570,HDC랩스,7494,7570,9
131400,이브이첨단소재,3397,3365,0
042370,비츠로테크,7826,7750,9
009580,무림P&P,3164,3165,9
067000,조이시티,2849,2750,9
035810,이지홀딩스,3045,3020,8
143240,사람인,17069,17070,5
004250,NPC,5365,5370,9
225530,보광산업,5465,5450,9
063570,한국전자금융,5968,5960,9
015890,태경산업,6760,6800,3
090350,노루페인트,10090,9980,9
016450,한세예스24홀딩스,4943,4895,9
073570,리튬포어스,7116,7100,0
006060,화승인더,3601,3560,3
092730,네오팜,22511,22550,7
043370,피에이치에이,9615,9510,0
007210,벽산,2975,2910,3
000540,흥국화재,3018,3000,6
208370,셀바스헬스케어,7192,7280,9
015590,KIB플러그에너지,838,824,2
011785,금호석유우,63603,64000,9
166480,코아스템켐온,6070,6050,9
073490,이노와이어리스,24238,24750,2
417310,코람코더원리츠,4787,4785,7
081000,일진다이아,13749,13720,9
192440,슈피겐코리아,31127,30900,6
095570,AJ네트웍스,4171,4155,9
086980,쇼박스,3200,3080,3
015860,일진홀딩스,3866,3855,9
067280,멀티캠퍼스,32076,32050,0
347860,알체라,9014,8780,9
023760,한국캐피탈,587,586,9
107590,미원홀딩스,81907,81100,6
007860,서연,8315,8430,9
262260,에이프로,13250,13070,0
003555,LG우,62417,62200,0
174900,앱클론,12293,12340,9
078520,에이블씨엔씨,7384,7360,2
002620,제일파마홀딩스,13207,12200,6
339770,교촌에프앤비,7570,7590,9
005945,NH투자증권우,9916,9910,3
065510,휴비츠,15914,15630,6
220100,퓨쳐켐,9213,8880,5
084680,이월드,1304,1305,9
079940,가비아,14492,13860,6
405100,큐알티,13460,14050,9
089890,코세스,10215,10460,2
206560,덱스터,7561,7500,9
028100,동아지질,13659,13770,9
450140,코오롱모빌리티그룹,2973,2945,9
043610,지니뮤직,3201,3165,9
277880,티에스아이,9258,9310,0
014580,태경비케이,6751,6740,5
084730,팅크웨어,16687,16380,9
020120,키다리스튜디오,5072,4980,9
044340,위닉스,10530,10350,6
024900,덕양산업,4221,4320,9
139990,아주스틸,6922,6890,9
100250,진양홀딩스,3258,3245,5
000390,삼화페인트,6756,6660,6
293780,압타바이오,8328,8160,9
105840,우진,8511,8550,2
376930,노을,5765,5570,4
226330,신테카바이오,11668,11830,9
003720,삼영,5045,5140,2
180400,DXVX,5794,5730,5
900290,GRT,2692,2705,9
173130,오파스넷,16957,16470,4
027710,팜스토리,1609,1610,1
002390,한독,13446,12980,8
419530,SAMG엔터,21872,22750,9
251630,브이원텍,9548,10290,2
097955,CJ제일제당 우,134586,133400,7
251370,와이엠티,10509,10230,0
203650,드림시큐리티,3420,3440,9
011500,한농화성,11687,11540,0
048550,SM C&C,1843,1825,9
314130,지놈앤컴퍼니,13162,12900,9
214180,헥토이노베이션,13361,13330,6
072770,율호,2775,2800,5
090470,제이스텍,8433,9040,2
068930,디지털대성,6114,6200,9
002780,진흥기업,1219,1210,9
377480,마음AI,29060,29100,6
019210,와이지-원,5767,5730,9
100130,동국S&C,3228,3130,9
241820,피씨엘,3683,3850,0
246710,티앤알바이오팹,8869,8890,9
015230,대창단조,6220,6110,9
008260,NI스틸,5816,5880,2
005860,한일사료,4478,4450,1
253590,네오셈,3902,3955,2
235980,메드팩토,7511,7550,0
195990,에이비프로바이오,602,610,4
168360,펨트론,15000,15750,2
382800,지앤비에스 에코,5969,6000,1
222810,세토피아,2222,2250,2
121440,골프존뉴딘홀딩스,3996,3970,9
096630,에스코넥,2146,2230,9
115960,연우,13911,13930,7
092130,이크레더블,14086,14140,3
014280,금강공업,5697,5740,5
136540,윈스,12221,12100,6
388870,파로스아이바이오,12123,12380,9
310200,애니플러스,3928,3800,9
016610,DB금융투자,3936,3980,2
024850,HLB이노베이션,2549,2525,9
003160,디아이,6086,6080,9
321550,티움바이오,7090,7080,6
160980,싸이맥스,15005,15330,2
273640,와이엠텍,15094,15330,2
011280,태림포장,2301,2345,2
389020,자람테크놀로지,24493,24750,2
060570,드림어스컴퍼니,3170,3090,9
119830,아이텍,7673,7590,6
138610,나이벡,17760,17250,9
094820,일진파워,10954,11010,9
023910,대한약품,27778,27650,9
282690,동아타이어,12129,12120,0
136490,선진,6912,7040,2
008700,아남전자,1875,1870,9
013310,아진산업,4066,4445,9
083420,그린케미칼,7079,7070,9
017370,우신시스템,8374,8440,6
214260,라파스,20466,20150,9
035080,그래디언트,11650,11570,3
264450,유비쿼스,14935,15050,3
005680,삼영전자,7996,8130,2
079430,현대리바트,8144,7950,3
003580,HLB글로벌,3813,3810,9
010820,퍼스텍,3318,3355,1
357230,에이치피오,7603,7620,9
012320,경동인베스트,71568,71200,6
900250,크리스탈신소재,1675,1647,9
067080,대화제약,10159,9760,7
047560,이스트소프트,14275,14210,9
036190,금화피에스시,27133,27000,9
002210,동성제약,6385,6140,6
012170,아센디오,1251,1304,4
419050,삼기이브이,2861,2835,0
067990,도이치모터스,4965,5040,2
376190,LB루셈,6277,6260,9
128820,대성산업,3453,3470,1
079960,동양이엔피,20297,20700,9
382900,범한퓨얼셀,17823,18530,9
031440,신세계푸드,40031,40400,9
016710,대성홀딩스,9994,9970,1
018000,유니슨,1335,1356,9
260870,SK시그넷,30022,29800,0
000320,노루홀딩스,12542,12090,9
068790,DMS,6453,6530,0
104480,티케이케미칼,1815,1817,9
250060,모비스,5280,5280,4
102120,어보브반도체,8025,8140,2
033310,엠투엔,3024,3015,9
100840,SNT에너지,21320,21850,1
419080,엔젯,15798,15730,3
014530,극동유화,4881,4845,1
000970,한국주철관,7020,7040,9
300120,라온피플,6835,7140,2
073640,테라사이언스,1691,1713,0
267850,아시아나IDT,15252,16010,7
156100,엘앤케이바이오,8117,7950,2
099440,스맥,4354,4265,9
259630,엠플러스,12869,13000,0
137950,제이씨케미칼,6693,6880,2
290550,디케이티,8143,8130,2
040910,아이씨디,8422,8560,2
060560,홈센타홀딩스,1246,1232,9
101530,해태제과식품,5391,5350,6
012700,리드코프,5980,6020,3
001360,삼성제약,2393,2360,9
274090,켄코아에어로스페이스,12602,12530,9
211050,인카금융서비스,14344,14530,7
220260,켐트로스,5922,5900,0
078940,퀀타피아,2208,2690,5
011330,유니켐,1613,1642,9
012610,경인양행,3746,3740,9
282720,금양그린파워,13065,13200,9
058850,KTcs,3269,3260,9
089470,HDC현대EP,4875,4780,9
051980,중앙첨단소재,2179,2165,3
025950,동신건설,17459,17690,1
348150,고바이오랩,8552,8340,8
013570,디와이,5936,5920,9
070960,용평리조트,3077,3075,0
033920,무학,5474,5510,7
033530,세종공업,5617,5650,9
228850,레이언스,9143,9320,2
205100,엑셈,2118,2130,2
388050,지투파워,7994,8140,9
134380,미원화학,68018,68400,3
950220,네오이뮨텍,1536,1547,2
000700,유수홀딩스,6004,6010,7
377450,리파인,9019,9100,4
270660,에브리봇,11997,12970,9
052260,현대바이오랜드,9772,10020,2
300080,플리토,25092,24950,0
093520,매커스,9380,9420,2
068290,삼성출판사,15745,15540,2
006620,동구바이오제약,5599,5490,3
236200,슈프리마,20665,20600,9
036630,세종텔레콤,671,679,3
176750,듀켐바이오,5517,5480,1
023600,삼보판지,9135,9110,9
010470,오리콤,13383,13530,4
006890,태경케미컬,12938,13170,2
311320,지오엘리먼트,11993,12650,2
400760,NH올원리츠,3512,3460,6
950190,고스트스튜디오,10990,10980,3
039560,다산네트웍스,3826,3825,3
009410,태영건설,3842,3790,9
006910,보성파워텍,2939,3005,9
090850,현대이지웰,6151,6040,9
079980,휴비스,4402,4415,9
021080,에이티넘인베스트,3016,2965,9
001020,페이퍼코리아,813,811,9
234340,헥토파이낸셜,15083,15000,9
02826K,삼성물산우B,88300,87500,7
356680,엑스게이트,5331,5380,5
272110,케이엔제이,17850,18270,2
048910,대원미디어,12112,11900,9
012860,모베이스전자,1930,1980,2
094280,효성ITX,12337,12540,7
330350,위더스제약,10429,10150,7
007980,태평양물산,2941,2965,8
023900,풍국주정,11501,11440,9
267320,나인테크,3267,3245,0
105330,케이엔더블유,8747,8900,9
004830,덕성,8153,9790,9
004090,한국석유,11078,11350,1
046210,HLB파나진,3557,3495,9
011700,한신기계,4393,4430,9
041590,플래스크,993,996,5
004970,신라교역,8994,8870,9
005430,한국공항,44126,44100,2
362320,청담글로벌,7065,7110,7
006490,인스코비,1253,1240,6
164060,이루다,7070,7140,9
002170,삼양통상,46816,46650,0
261200,덴티스,9128,9200,9
086960,MDS테크,1649,1609,9
092190,서울바이오시스,3647,3710,2
102370,케이옥션,4976,4710,9
109740,디에스케이,5084,5130,2
085670,뉴프렉스,5419,5370,2
026150,특수건설,8031,8230,9
311690,CJ 바이오사이언스,15444,15220,9
055490,테이팩스,29939,29550,9
210540,디와이파워,12699,12570,9
261780,차백신연구소,5419,5380,9
007540,샘표,48640,48350,9
366030,공구우먼,6217,6190,9
000180,성창기업지주,1843,1852,9
403490,우듬지팜,2891,2820,5
355390,크라우드웍스,28589,27750,9
005960,동부건설,6158,6110,9
432430,와이랩,8559,8530,9
072870,메가스터디,11513,11370,6
054780,키이스트,7053,7050,9
003830,대한화섬,100173,100600,1
004080,신흥,14252,14240,5
037460,삼지전자,8454,8460,9
104540,코렌텍,10922,10780,9
058400,KNN,1204,1171,3
067900,와이엔텍,7542,7520,9
002700,신일전자,1922,1897,6
291230,엔피,3234,3170,9
007330,푸른저축은행,9043,9050,3
065660,안트로젠,13634,13580,0
371950,풍원정밀,6467,6400,9
066700,테라젠이텍스,4162,4150,9
065680,우주일렉트로,13968,13900,6
036710,심텍홀딩스,2623,2755,2
009270,신원,1327,1320,9
000860,강남제비스코,20625,20700,4
317870,엔바이오니아,15403,15550,2
061250,화일약품,2047,2025,9
347890,엠투아이,7782,7930,2
051160,지어소프트,7764,8170,9
003650,미창석유,75492,75800,1
159010,아스플로,10037,10100,2
053580,웹케시,9696,9900,3
027830,대성창투,2389,2385,3
207760,미스터블루,1793,1773,9
049720,고려신용정보,9203,9270,1
214330,금호에이치티,706,690,9
216050,인크로스,10539,10500,9
071200,인피니트헬스케어,5548,5410,9
014940,오리엔탈정공,2963,2905,9
263600,덕우전자,7630,7610,9
003547,대신증권2우B,13126,13130,7
008040,사조동아원,947,939,6
038390,레드캡투어,15088,15200,2
054620,APS,6514,6540,2
107640,한중엔시에스,18146,18430,8
149980,하이로닉,8797,8740,9
00279K,아모레G3우(전환),18746,18500,7
183490,엔지켐생명과학,1403,1454,9
019550,SBI인베스트먼트,794,789,9
039340,한국경제TV,5647,5710,9
003460,유화증권,2261,2250,6
357580,아모센스,11534,11750,9
000500,가온전선,18479,18710,6
006370,대구백화점,12702,12430,9
365270,큐라클,10052,9840,9
053700,삼보모터스,5756,5730,9
138080,오이솔루션,12603,12530,9
041930,동아화성,7850,8020,2
054050,농우바이오,8053,8040,7
159580,제로투세븐,6660,6600,9
036120,SCI평가정보,3662,3705,3
222040,코스맥스엔비티,6086,6000,7
407400,꿈비,10691,10660,9
044990,에이치엔에스하이텍,16948,17000,9
361390,제노코,16999,16910,3
124560,태웅로직스,3318,3300,2
017550,수산중공업,2066,2080,9
372910,한컴라이프케어,4777,4745,1
025820,이구산업,3665,3960,9
120030,조선선재,98604,100300,2
115160,휴맥스,3014,2990,9
024090,디씨엠,11123,11130,0
111710,남화산업,6107,6140,4
092870,엑시콘,11893,12120,2
004310,현대약품,3992,3970,9
013580,계룡건설,14538,14430,9
010040,한국내화,3026,3055,2
215360,우리산업,14356,14360,0
123420,위메이드플레이,11412,10930,4
082850,우리바이오,2942,2800,7
010600,웰바이오텍,1469,1445,0
023800,인지컨트롤스,7920,7900,9
191420,테고사이언스,10779,11130,2
064820,케이프,4113,4190,4
054670,대한뉴팜,9037,8980,5
373200,하인크코리아,6675,6970,6
057680,티사이언티픽,1929,1968,1
089850,유비벨록스,16777,16980,2
293580,나우IB,1398,1444,2
038880,아이에이,416,418,9
417790,트루엔,10356,11020,2
241840,에이스토리,13946,13770,9
163730,핑거,13566,13700,8
019440,세아특수강,14309,14620,9
389470,인벤티지랩,16001,16360,9
140070,서플러스글로벌,3273,3315,2
088800,에이스테크,1922,1860,6
160550,NEW,4683,4660,9
016880,웅진,1560,1581,2
058630,엠게임,6529,6490,9
382480,지아이텍,3191,3175,0
002720,국제약품,4923,4710,7
013990,아가방컴퍼니,3991,3940,9
100700,세운메디칼,2788,2815,9
002200,한국수출포장,3404,3280,8
246720,아스타,7644,8000,3
337930,브랜드엑스코퍼레이션,4447,4435,9
248170,샘표식품,27179,26900,9
024060,흥구석유,8111,8310,1
126880,제이엔케이히터,5346,5430,9
241790,오션브릿지,11779,12160,2
340930,유일에너테크,10772,10630,0
264850,이랜시스,4364,4385,4
236810,엔비티,7401,7270,9
014160,대영포장,1106,1122,2
001750,한양증권,9516,9490,0
065450,빅텍,4288,4250,1
086670,비엠티,13766,13590,5
263690,디알젬,10961,10660,9
041920,메디아나,8067,7970,8
251120,바이오에프디엔씨,14035,13770,8
032560,황금에스티,7151,7130,9
219130,타이거일렉,19174,19300,2
120240,대정화금,16880,16870,6
377030,맥스트,6327,6210,9
234920,자이글,8866,8770,2
171120,라이온켐텍,3360,3435,9
023450,동남합성,34730,34650,8
099750,이지케어텍,18092,18000,9
162300,신스틸,2913,2935,9
023000,삼원강재,2981,3025,2
009070,KCTC,3952,3940,7
411080,샌즈랩,7866,7820,9
061040,알에프텍,3832,3815,9
168490,한국패러랠,1505,1492,6
067290,JW신약,2487,2490,9
267290,경동도시가스,19741,20250,1
232530,이엠티,4608,4550,3
004100,태양금속,3374,3330,4
274400,이노시뮬레이션,13943,14000,9
376980,원티드랩,12300,12490,9
052420,오성첨단소재,1508,1483,7
264660,씨앤지하이테크,12590,12730,2
054800,아이디스홀딩스,11523,11360,9
017900,광전자,2034,2045,2
106080,하이소닉,8029,7940,0
140670,알에스오토메이션,12247,12590,9
232680,라온테크,9153,9270,3
005990,매일홀딩스,8708,8580,6
092460,한라IMS,6863,6940,5
391710,코닉오토메이션,2758,2750,9
000230,일동홀딩스,10524,10430,9
408900,스튜디오미르,21930,22200,0
004150,한솔홀딩스,2741,2750,7
003100,선광,18044,18050,9
037950,엘컴텍,1309,1347,1
086820,바이오솔루션,12034,12400,2
046140,SBS콘텐츠허브,5192,5230,2
096775,SK이노베이션우,91953,91600,0
200470,에이팩트,2699,2710,2
199820,제일전기공업,10039,10220,9
005710,대원산업,5795,5860,9
037440,희림,8195,8150,3
034590,인천도시가스,25960,26250,1
040420,정상제이엘에스,7192,7290,2
063160,종근당바이오,21687,21350,0
352910,오비고,9268,9270,9
012800,대창,1244,1315,9
170920,엘티씨,8837,9370,9
288620,에스퓨얼셀,15202,15960,2
004840,DRB동일,5680,5810,6
027050,코리아나,2961,2975,7
074430,아미노로직스,1340,1365,4
052710,아모텍,7741,7860,9
417500,제이아이테크,3512,3460,6
332570,와이팜,2829,2830,9
108380,대양전기공업,11453,11690,2
016740,두올,3248,3330,2
234690,녹십자웰빙,6379,6370,9
317830,에스피시스템스,9990,10210,9
045660,에이텍,13058,13040,6
308170,씨티알모빌리티,12377,12560,9
021320,KCC건설,5239,5390,8
007280,한국특강,1829,1839,4
256940,케이피에스,6251,6240,3
004890,동일산업,47173,46500,6
200230,텔콘RF제약,1078,994,4
041440,현대에버다임,6342,6280,3
368770,파이버프로,3410,3355,9
053280,예스24,4528,4500,9
001045,CJ우,48923,48700,7
067570,엔브이에이치코리아,2758,2725,9
060310,3S,2281,2275,9
035610,솔본,4121,4110,9
036580,팜스코,3023,3010,9
049520,유아이엘,4783,4885,2
255440,야스,8584,8680,9
004060,SG세계물산,422,421,9
270520,지오릿에너지,2810,2850,0
353810,이지바이오,3311,3280,7
011690,와이투솔루션,2811,2830,0
093920,서원인텍,5926,5900,9
047400,유니온머티리얼,2662,2715,2
098120,마이크로컨텍솔,12162,12850,2
052790,액토즈소프트,11682,11340,4
004720,팜젠사이언스,5990,5910,9
290720,푸드나무,8246,8250,6
140610,엔솔바이오사이언스,8429,8550,2
033230,인성정보,2879,2840,9
305090,마이크로디지탈,7207,7210,6
264900,크라운제과,8520,8580,2
003350,한국화장품제조,24113,24200,7
000440,중앙에너비스,17278,17660,1
265560,영화테크,10209,10250,2
071670,에이테크솔루션,10466,10490,2
323230,엠에프엠코리아,2742,2800,6
027580,상보,1707,1701,5
104620,노랑풍선,7001,7000,7
408920,메쎄이상,2635,2815,1
064240,홈캐스트,4671,4635,8
007820,에스엠코어,5415,5440,9
067370,선바이오,8511,8600,2
153710,옵티팜,7337,7370,5
002460,화성산업,10555,10930,2
309960,LB인베스트먼트,4682,4670,9
950110,SBI핀테크솔루션즈,4457,4495,3
073560,우리손에프앤지,1526,1568,2
141000,비아트론,8752,8750,9
018120,진로발효,15915,16260,2
206400,베노티앤알,3560,3560,9
217190,제너셈,11566,12000,2
049080,기가레인,1255,1248,9
035000,HS애드,6334,6340,7
123690,한국화장품,6824,6770,6
309930,오하임앤컴퍼니,4550,4800,2
348080,큐라티스,2601,2600,6
001540,안국약품,7774,7750,9
350520,이지스레지던스리츠,3683,3700,8
170030,현대공업,6988,7070,9
049960,쎌바이오텍,11116,11120,7
072020,중앙백신,10637,10540,5
058860,KTis,2923,2925,9
321370,센서뷰,3837,3960,9
059210,메타바이오메드,4353,4445,2
105550,트루윈,2222,2210,5
317770,엑스페릭스,5241,5370,9
226400,오스테오닉,4750,4650,9
017040,광명전기,2287,2620,9
333620,엔시스,10239,10320,0
155650,와이엠씨,5434,5440,9
093190,빅솔론,5422,5450,4
066620,국보디자인,14189,14320,2
013520,화승코퍼레이션,2080,2040,4
302430,이노메트리,10381,10270,0
234300,에스트래픽,3950,3920,9
353590,오토앤,8133,8080,8
238090,앤디포스,4857,4895,3
049180,셀루메드,2568,2645,9
078140,대봉엘에스,8505,8480,9
054930,유신,34457,33800,3
073010,케이에스피,2817,2830,7
440320,오픈놀,9730,10410,9
009300,삼아제약,16342,16030,6
389140,포바이포,9126,9170,9
196490,디에이테크놀로지,3237,3205,0
053450,세코닉스,6885,6920,9
396300,세아메카닉스,4016,4035,9
002600,조흥,171943,171300,0
053050,지에스이,3497,3520,1
059120,아진엑스텍,10512,11180,4
050110,캠시스,1412,1392,5
033830,티비씨,1085,1046,0
348350,위드텍,10330,10350,9
215100,로보로보,4813,4785,9
101930,인화정공,10770,10750,9
289080,SV인베스트먼트,1910,1910,0
950200,소마젠,5254,5260,8
024880,케이피에프,5044,5000,9
019010,베뉴지,2106,2110,1
204210,모두투어리츠,7368,8050,6
011150,CJ씨푸드,2837,2830,9
004540,깨끗한나라,2059,2645,6
094850,참좋은여행,7444,7400,9
306620,네온테크,2454,2505,2
241690,유니테크노,4133,4130,0
009470,삼화전기,15273,15410,9
253840,수젠텍,6220,6170,9
066590,우수AMS,2687,2650,9
203690,스피어파워,10043,9400,8
308080,바이젠셀,4966,5130,2
033170,시그네틱스,1124,1137,2
260930,씨티케이,5409,5290,6
302550,리메드,16757,16810,4
002450,삼익악기,1089,1091,9
003480,한진중공업홀딩스,3368,3420,1
263860,지니언스,11057,10820,3
214420,토니모리,4277,4230,7
010170,대한광통신,1349,1380,2
044820,코스맥스비티아이,10405,10390,7
078890,가온그룹,5930,5810,9
069510,에스텍,8819,8900,8
361570,알비더블유,3412,3440,2
383930,디티앤씨알오,8021,8250,8
039290,인포뱅크,11282,11360,9
263050,유틸렉스,2969,2875,8
271830,팸텍,3459,3380,9
112290,와이씨켐,9419,9680,2
043650,국순당,5505,5550,7
069920,아이에스이커머스,3242,3520,1
068050,팬엔터테인먼트,3682,3630,9
234100,폴라리스세원,1875,1874,0
203400,에이비온,5474,5260,6
290090,트윔,12888,13550,9
217500,러셀,3037,3045,9
029480,광무,2103,2095,0
011320,유니크,5116,5130,9
227840,현대코퍼레이션홀딩스,10756,10890,4
053260,금강철강,5275,5270,9
065710,서호전기,19167,19040,6
225190,삼양옵틱스,9511,9600,2
067830,세이브존I&C,2373,2400,9
095190,이엠코리아,2307,2310,9
004140,동방,2016,2015,7
052330,코텍,6380,6300,9
352700,씨앤투스,3530,3490,9
078000,텔코웨어,10060,10070,1
064800,젬백스링크,1227,1239,2
417970,모델솔루션,15522,15510,9
020710,시공테크,6048,5920,1
122310,제노레이,6841,6830,9
244920,에이플러스에셋,4143,4225,9
087260,모바일어플라이언스,3004,3045,9
187870,디바이스이엔지,13682,13700,9
011370,서한,975,970,9
010660,화천기계,4476,4465,4
065130,탑엔지니어링,5559,5660,2
347000,센코,2923,2900,9
368600,아이씨에이치,5608,5720,2
294630,서남,4291,4240,1
217730,강스템바이오텍,1372,1340,0
053980,오상자이엘,5186,5240,9
012690,모나리자,2611,2645,7
033320,제이씨현시스템,4777,4780,5
086040,바이오톡스텍,6240,6200,9
048430,유라테크,8313,8530,2
106190,하이텍팜,13504,13660,2
003780,진양산업,7247,7560,7
130580,나이스디앤비,6150,6210,3
066670,디스플레이텍,5209,5150,0
33626K,두산퓨얼셀1우,6635,6900,0
208140,정다운,3037,2915,9
204610,티쓰리,1364,1373,2
039860,나노엔텍,3620,3615,9
000520,삼일제약,6169,6180,9
201490,미투온,3059,3030,9
340360,다보링크,2301,2390,1
065530,와이어블,1805,1801,9
105740,디케이락,9204,9200,9
284620,카이노스메드,3527,3520,3
086710,선진뷰티사이언스,7685,7730,9
008970,동양철관,798,794,9
009780,엠에스씨,5414,5390,9
424980,마이크로투나노,15043,15110,2
002800,신신제약,6470,6290,3
011560,세보엠이씨,8995,8870,9
226340,본느,2601,2670,2
205500,액션스퀘어,1776,1839,4
090410,덕신하우징,2098,2100,3
036090,위지트,881,865,3
158430,아톤,3973,4110,9
037370,EG,11533,11550,9
124500,아이티센,3916,3975,4
016090,대현,2114,2095,6
065950,웰크론,2872,2910,7
128660,피제이메탈,3726,3800,2
042510,라온시큐어,2487,2600,8
013360,일성건설,1749,1726,6
005740,크라운해태홀딩스,5883,5880,7
025550,한국선재,4224,3995,9
011300,성안,1584,1655,2
333430,일승,2981,2980,7
127980,화인써키트,7930,7850,9
123410,코리아에프티,3248,3290,9
006140,피제이전자,6177,6160,9
256630,포인트엔지니어링,1562,1564,0
032850,비트컴퓨터,5516,5530,9
438700,버넥트,8215,8230,9
071280,로체시스템즈,5814,5880,2
306040,에스제이그룹,9268,9290,9
046120,오르비텍,3425,3410,9
204840,지엘팜텍,1600,1475,8
340810,씨유박스,9069,8740,9
417860,오브젠,23211,23250,9
031820,콤텍시스템,733,729,9
192250,케이사인,1306,1302,9
009200,무림페이퍼,2133,2170,2
369370,블리츠웨이,2611,2295,5
417840,저스템,12696,12630,2
023810,인팩,8800,8850,6
092440,기신정기,3055,3050,9
347770,핌스,3841,3810,2
063440,SM Life Design,1942,1959,9
004650,창해에탄올,9679,9860,9
005870,휴니드,6037,6190,1
260660,알리코제약,5796,5910,2
053290,NE능률,5839,5840,3
258610,케일럼,4112,3515,9
097800,윈팩,1433,1426,2
069540,라이트론,3343,3300,0
322180,티라유텍,5045,5170,9
218150,미래생명자원,4449,4470,1
080000,에스엔유,2548,2630,2
412350,레이저쎌,10066,10260,2
389030,지니너스,2659,2655,9
129920,대성하이텍,6296,6490,1
009730,코센,2902,2875,7
103840,우양,5392,5400,6
301300,바이브컴퍼니,7101,7120,9
000220,유유제약,5015,4995,2
327260,RF머트리얼즈,10423,10480,2
377220,프롬바이오,5931,6010,2
054920,한컴위드,3138,3180,9
043910,자연과환경,1073,1066,9
100590,머큐리,5636,5550,9
038870,에코바이오,5630,6220,1
446070,유니드비티플러스,8736,8700,2
054040,한국컴퓨터,5510,5550,4
163560,동일고무벨트,6290,6270,3
263800,데이타솔루션,5326,5400,9
241770,메카로,8780,8660,3
010960,삼호개발,3386,3455,2
033540,파라텍,1114,1078,3
007590,동방아그로,6336,6280,7
196300,애니젠,15476,14700,3
