pcc: 0.9987820310124147
rmse: 3175.2174261773007
baseline_rmse0: 3494.7353669615445
baseline_rmse1: 4187.912309017818
Code,Name,Pred,Actual,Label
039570,HDC랩스,7548,7440,8
042370,비츠로테크,8100,7720,8
009580,무림P&P,3047,3050,0
067000,조이시티,2481,2455,2
035810,이지홀딩스,2621,2690,0
143240,사람인,20043,19770,8
004250,NPC,5110,4960,8
225530,보광산업,5253,5190,8
063570,한국전자금융,6151,5870,8
015890,태경산업,6941,6620,5
090350,노루페인트,8884,8940,8
016450,한세예스24홀딩스,4717,4675,8
006060,화승인더,3621,3615,8
092730,네오팜,24751,25050,6
043370,피에이치에이,9883,9510,8
007210,벽산,3677,3610,8
000540,흥국화재,3060,3065,8
015590,KIB플러그에너지,915,900,8
011785,금호석유우,60450,60900,0
166480,코아스템켐온,5570,5440,3
073490,이노와이어리스,22243,21600,1
081000,일진다이아,12953,12770,8
192440,슈피겐코리아,31823,31500,8
095570,AJ네트웍스,3998,3935,8
086980,쇼박스,2904,2805,2
015860,일진홀딩스,3769,3710,8
067280,멀티캠퍼스,31314,30750,8
347860,알체라,7811,7610,2
023760,한국캐피탈,539,532,8
107590,미원홀딩스,84826,82900,9
007860,서연,7090,6890,8
262260,에이프로,13458,12510,4
003555,LG우,60848,60900,0
174900,앱클론,12285,11720,3
078520,에이블씨엔씨,8573,8790,6
002620,제일파마홀딩스,9852,9760,3
339770,교촌에프앤비,7313,7320,8
005945,NH투자증권우,9704,9720,0
065510,휴비츠,15301,14640,8
220100,퓨쳐켐,10927,10240,3
084680,이월드,1234,1229,8
079940,가비아,15667,15410,8
089890,코세스,9556,9240,2
206560,덱스터,6961,6690,2
028100,동아지질,13077,13040,8
043610,지니뮤직,3019,2995,8
277880,티에스아이,10664,10000,4
014580,태경비케이,7061,6740,5
084730,팅크웨어,13843,13570,1
020120,키다리스튜디오,4314,4225,2
044340,위닉스,9108,9190,8
024900,덕양산업,4679,4595,5
139990,아주스틸,6987,6780,8
100250,진양홀딩스,3323,3260,0
000390,삼화페인트,6089,6020,8
293780,압타바이오,8472,8040,3
105840,우진,8660,8560,9
226330,신테카바이오,10812,10170,3
003720,삼영,5226,5190,4
173130,오파스넷,16449,16000,5
027710,팜스토리,1663,1704,0
002390,한독,12161,11900,3
251630,브이원텍,8784,8350,1
097955,CJ제일제당 우,123296,124300,0
251370,와이엠티,10975,10740,8
203650,드림시큐리티,3407,3365,8
011500,한농화성,11665,11170,4
048550,SM C&C,1799,1772,8
314130,지놈앤컴퍼니,12232,11860,3
214180,헥토이노베이션,13627,13250,8
072770,율호,2117,2085,4
090470,제이스텍,8464,8120,1
068930,디지털대성,5712,5620,8
002780,진흥기업,1175,1160,8
019210,와이지-원,5610,5520,8
100130,동국S&C,2939,2910,9
241820,피씨엘,2504,2485,3
246710,티앤알바이오팹,10077,10010,3
008260,NI스틸,5814,5910,8
253590,네오셈,3932,3825,1
235980,메드팩토,7990,7520,3
195990,에이비프로바이오,510,487,8
121440,골프존뉴딘홀딩스,3840,3840,8
096630,에스코넥,1910,1787,8
115960,연우,15375,15770,6
092130,이크레더블,14203,14030,0
014280,금강공업,5876,5730,8
136540,윈스,12454,12450,8
310200,애니플러스,3459,3420,2
016610,DB금융투자,3849,3845,0
024850,HLB이노베이션,2729,2615,3
003160,디아이,7275,7000,1
321550,티움바이오,6949,6750,3
160980,싸이맥스,15917,15400,1
273640,와이엠텍,14525,14000,8
011280,태림포장,2341,2320,8
060570,드림어스컴퍼니,2952,2810,2
119830,아이텍,7844,7670,8
138610,나이벡,16045,15580,3
094820,일진파워,11054,10830,9
023910,대한약품,27387,26900,8
282690,동아타이어,11608,11590,0
136490,선진,7247,7450,0
008700,아남전자,1831,1809,8
013310,아진산업,3759,3650,8
083420,그린케미칼,6228,6150,4
017370,우신시스템,7946,7580,8
214260,라파스,20408,19800,3
264450,유비쿼스,15800,15400,8
005680,삼영전자,8190,8090,8
079430,현대리바트,8528,8150,8
003580,HLB글로벌,3817,3655,3
010820,퍼스텍,3630,3700,9
357230,에이치피오,7670,7660,8
012320,경동인베스트,76771,73600,5
900250,크리스탈신소재,2061,1916,8
067080,대화제약,10516,10370,3
047560,이스트소프트,13535,13170,2
036190,금화피에스시,26724,26300,8
002210,동성제약,5979,5920,3
012170,아센디오,1254,1226,8
067990,도이치모터스,5120,4965,8
376190,LB루셈,6240,6060,1
128820,대성산업,3848,3665,9
079960,동양이엔피,19320,18940,8
031440,신세계푸드,36719,36500,8
016710,대성홀딩스,10483,10250,7
018000,유니슨,1193,1158,9
260870,SK시그넷,35344,34200,8
000320,노루홀딩스,11138,10990,8
068790,DMS,5936,5820,8
104480,티케이케미칼,1773,1763,8
250060,모비스,5417,4925,8
102120,어보브반도체,8165,7900,1
100840,SNT에너지,25647,23550,9
014530,극동유화,4067,3955,9
000970,한국주철관,6415,6330,8
300120,라온피플,5852,6190,2
073640,테라사이언스,2220,2100,4
267850,아시아나IDT,11135,11230,6
156100,엘앤케이바이오,7457,7170,8
099440,스맥,4167,3875,8
259630,엠플러스,12436,11640,4
137950,제이씨케미칼,7067,6990,0
290550,디케이티,9385,8780,1
040910,아이씨디,7502,7300,1
060560,홈센타홀딩스,1151,1125,8
101530,해태제과식품,5062,5160,0
012700,리드코프,5303,5370,0
001360,삼성제약,2570,2535,3
274090,켄코아에어로스페이스,11078,10860,8
211050,인카금융서비스,13567,14100,8
220260,켐트로스,6015,5690,4
011330,유니켐,1750,1652,8
012610,경인양행,3748,3710,8
058850,KTcs,3519,3505,8
089470,HDC현대EP,3850,3780,8
025950,동신건설,19534,19060,8
348150,고바이오랩,7705,7600,3
013570,디와이,5988,5840,8
070960,용평리조트,2982,2935,6
033920,무학,5548,5450,8
033530,세종공업,5742,5520,8
228850,레이언스,9343,9200,8
205100,엑셈,2407,2295,8
134380,미원화학,67874,65600,1
950220,네오이뮨텍,1456,1414,3
000700,유수홀딩스,5995,6080,0
270660,에브리봇,10956,10460,1
052260,현대바이오랜드,9637,9730,6
300080,플리토,22473,21050,2
093520,매커스,9694,9370,1
068290,삼성출판사,13475,13220,8
006620,동구바이오제약,5103,5010,3
236200,슈프리마,20146,19850,8
176750,듀켐바이오,5872,5520,2
023600,삼보판지,8802,8670,8
010470,오리콤,13066,12670,8
006890,태경케미컬,12219,12390,0
950190,고스트스튜디오,10668,10300,2
039560,다산네트웍스,4009,3750,8
009410,태영건설,3626,3655,8
006910,보성파워텍,2971,2940,9
090850,현대이지웰,6192,6110,8
079980,휴비스,4808,4690,5
021080,에이티넘인베스트,2850,2700,2
001020,페이퍼코리아,779,763,8
234340,헥토파이낸셜,14902,14680,8
02826K,삼성물산우B,82697,82600,0
272110,케이엔제이,18350,17450,1
048910,대원미디어,11804,11700,2
012860,모베이스전자,1987,1923,5
094280,효성ITX,12558,12150,2
330350,위더스제약,8936,9990,8
007980,태평양물산,1777,1727,6
023900,풍국주정,11108,11000,8
267320,나인테크,3420,3280,5
105330,케이엔더블유,7922,7920,2
004090,한국석유,13767,13530,9
046210,HLB파나진,3654,3565,3
011700,한신기계,4294,4290,9
041590,플래스크,1396,1452,6
004970,신라교역,8300,8400,0
005430,한국공항,38982,39200,6
006490,인스코비,1216,1232,8
164060,이루다,7410,7300,6
002170,삼양통상,47610,47500,0
261200,덴티스,8732,8500,8
092190,서울바이오시스,3886,3765,1
109740,디에스케이,5243,5020,8
085670,뉴프렉스,4293,4000,2
026150,특수건설,7416,7350,8
311690,CJ 바이오사이언스,13890,13540,3
055490,테이팩스,29720,29250,4
210540,디와이파워,12268,12130,9
261780,차백신연구소,4967,4860,3
007540,샘표,47254,48200,0
000180,성창기업지주,1829,1789,8
005960,동부건설,5674,5710,0
072870,메가스터디,10956,11030,0
054780,키이스트,6794,6550,2
003830,대한화섬,101489,100200,8
004080,신흥,14433,14100,8
037460,삼지전자,7599,7520,8
104540,코렌텍,10987,10920,3
058400,KNN,1077,1039,8
067900,와이엔텍,7375,7320,8
002700,신일전자,1866,1831,8
291230,엔피,2724,2620,2
007330,푸른저축은행,9445,9360,7
066700,테라젠이텍스,4052,4080,3
065680,우주일렉트로,13597,13140,1
036710,심텍홀딩스,2711,2635,1
009270,신원,1373,1380,8
000860,강남제비스코,20226,20200,8
317870,엔바이오니아,15819,15730,4
061250,화일약품,2016,2020,3
347890,엠투아이,7989,7680,1
051160,지어소프트,6396,6360,8
003650,미창석유,70468,71600,0
159010,아스플로,9674,9190,1
053580,웹케시,11414,11180,8
027830,대성창투,2055,2020,8
207760,미스터블루,1672,1618,2
049720,고려신용정보,10332,10120,7
214330,금호에이치티,680,668,3
216050,인크로스,10455,10390,8
071200,인피니트헬스케어,4977,4895,3
014940,오리엔탈정공,2747,2780,9
263600,덕우전자,7569,7420,8
003547,대신증권2우B,12741,12800,0
008040,사조동아원,907,915,0
038390,레드캡투어,14662,14530,6
054620,APS,6544,6370,5
149980,하이로닉,9487,9400,6
00279K,아모레G3우(전환),17356,18180,6
183490,엔지켐생명과학,1224,1165,3
019550,SBI인베스트먼트,731,722,8
039340,한국경제TV,5488,5450,8
003460,유화증권,2178,2135,8
357580,아모센스,11757,11220,5
000500,가온전선,16314,16130,9
006370,대구백화점,10121,9920,6
365270,큐라클,9157,8880,3
053700,삼보모터스,5437,5160,8
138080,오이솔루션,12719,12390,8
041930,동아화성,7609,7550,8
054050,농우바이오,7819,8710,0
159580,제로투세븐,5175,5280,6
036120,SCI평가정보,4077,4095,7
222040,코스맥스엔비티,5508,5700,8
124560,태웅로직스,3228,3140,8
017550,수산중공업,2137,2065,8
372910,한컴라이프케어,4855,4830,3
025820,이구산업,3866,3750,8
120030,조선선재,94795,95000,9
115160,휴맥스,2917,2930,8
024090,디씨엠,11537,11070,8
111710,남화산업,6242,6080,8
092870,엑시콘,14291,13620,1
013580,계룡건설,13127,12890,8
010040,한국내화,2909,2855,5
215360,우리산업,15544,15060,8
123420,위메이드플레이,8449,8790,2
082850,우리바이오,2122,2475,8
010600,웰바이오텍,1817,1720,6
023800,인지컨트롤스,7885,7820,8
191420,테고사이언스,7931,7780,3
064820,케이프,4308,4280,9
054670,대한뉴팜,8966,8270,8
373200,하인크코리아,6463,6270,0
057680,티사이언티픽,3099,2905,2
089850,유비벨록스,15076,15020,8
038880,아이에이,407,404,1
241840,에이스토리,13202,12530,2
163730,핑거,8752,8500,2
019440,세아특수강,13906,13800,9
140070,서플러스글로벌,3249,3050,1
088800,에이스테크,1985,1940,1
160550,NEW,4572,4370,2
016880,웅진,1191,1186,8
058630,엠게임,6350,6210,2
002720,국제약품,3878,4930,3
013990,아가방컴퍼니,3713,3670,8
100700,세운메디칼,2621,2560,3
246720,아스타,7630,7140,8
337930,브랜드엑스코퍼레이션,4447,4350,8
248170,샘표식품,26512,26750,0
024060,흥구석유,12524,11600,9
126880,제이엔케이히터,5457,5310,8
241790,오션브릿지,12366,11860,1
340930,유일에너테크,11825,11110,4
264850,이랜시스,5847,5620,1
236810,엔비티,5220,4940,2
014160,대영포장,1138,1125,8
001750,한양증권,9424,9400,0
065450,빅텍,4776,5110,9
086670,비엠티,13858,13850,9
263690,디알젬,10731,10790,8
041920,메디아나,5825,5890,3
032560,황금에스티,7199,7000,4
219130,타이거일렉,20176,19450,1
120240,대정화금,16680,16430,3
377030,맥스트,5944,5690,2
171120,라이온켐텍,3529,3460,8
023450,동남합성,34482,34700,0
099750,이지케어텍,18209,17480,2
023000,삼원강재,2907,2880,8
009070,KCTC,3804,3750,8
061040,알에프텍,3861,3940,8
168490,한국패러랠,1526,1494,4
067290,JW신약,2391,2290,3
267290,경동도시가스,19617,19680,9
004100,태양금속,3641,3430,8
376980,원티드랩,9654,9400,2
264660,씨앤지하이테크,12444,12290,8
054800,아이디스홀딩스,11786,11540,6
017900,광전자,2035,1988,8
140670,알에스오토메이션,11277,10810,1
232680,라온테크,8940,8760,1
005990,매일홀딩스,8329,8390,0
092460,한라IMS,6192,6150,9
000230,일동홀딩스,10545,10360,3
004150,한솔홀딩스,2682,2670,8
003100,선광,17469,17710,7
037950,엘컴텍,1425,1409,9
086820,바이오솔루션,11907,11450,3
046140,SBS콘텐츠허브,5003,4950,8
096775,SK이노베이션우,95715,89700,4
200470,에이팩트,3218,3035,1
199820,제일전기공업,9782,9530,8
005710,대원산업,5498,5410,8
037440,희림,10548,9620,9
034590,인천도시가스,26060,25900,9
040420,정상제이엘에스,7237,7220,0
063160,종근당바이오,20129,19880,3
352910,오비고,8711,8660,8
012800,대창,1305,1292,8
170920,엘티씨,8476,8270,8
288620,에스퓨얼셀,15351,14780,8
004840,DRB동일,5447,5430,8
027050,코리아나,2901,3075,6
074430,아미노로직스,1195,1199,0
052710,아모텍,7762,7760,8
332570,와이팜,2734,2605,8
108380,대양전기공업,10822,10900,9
016740,두올,3121,3080,8
234690,녹십자웰빙,6356,6270,3
317830,에스피시스템스,9725,9110,1
045660,에이텍,11414,11970,8
066790,씨씨에스,1157,1351,0
308170,씨티알모빌리티,11863,12300,8
021320,KCC건설,4478,4520,8
007280,한국특강,1911,1866,8
256940,케이피에스,6590,6400,8
200230,텔콘RF제약,696,726,3
041440,현대에버다임,6916,6360,8
053280,예스24,4544,4505,8
001045,CJ우,44254,45650,0
067570,엔브이에이치코리아,2672,2620,8
060310,3S,2264,2215,8
035610,솔본,4065,4015,8
036580,팜스코,2922,3040,0
049520,유아이엘,5033,4905,5
255440,야스,8742,8600,1
004060,SG세계물산,413,407,8
270520,지오릿에너지,3409,3315,4
353810,이지바이오,3127,3275,0
093920,서원인텍,5743,5660,8
047400,유니온머티리얼,3032,2870,5
098120,마이크로컨텍솔,9189,8660,1
052790,액토즈소프트,7522,7190,2
004720,팜젠사이언스,5824,5970,3
290720,푸드나무,8339,8380,0
140610,엔솔바이오사이언스,9215,8820,9
033230,인성정보,2499,2465,3
305090,마이크로디지탈,7021,6910,3
264900,크라운제과,8040,8130,0
003350,한국화장품제조,22482,23800,6
000440,중앙에너비스,23302,22600,9
265560,영화테크,11944,12080,8
071670,에이테크솔루션,10791,10340,1
323230,엠에프엠코리아,1780,1937,8
027580,상보,1943,1829,8
104620,노랑풍선,6451,6550,6
064240,홈캐스트,4901,4800,3
007820,에스엠코어,5304,5180,8
067370,선바이오,8620,8440,8
153710,옵티팜,7389,7200,3
002460,화성산업,10124,10000,0
950110,SBI핀테크솔루션즈,5044,4960,8
073560,우리손에프앤지,1628,1673,0
141000,비아트론,8226,8040,1
018120,진로발효,15988,15960,0
206400,베노티앤알,4651,4820,3
217190,제너셈,12348,11650,1
049080,기가레인,1285,1319,1
035000,HS애드,6171,6090,8
123690,한국화장품,6633,7080,6
309930,오하임앤컴퍼니,5386,5240,8
001540,안국약품,7701,7600,8
350520,이지스레지던스리츠,3534,3525,0
170030,현대공업,6926,6820,8
049960,쎌바이오텍,11324,11100,3
072020,중앙백신,12524,12090,0
058860,KTis,3040,3020,8
059210,메타바이오메드,3703,3655,8
105550,트루윈,2590,2395,5
317770,엑스페릭스,3866,3860,5
226400,오스테오닉,4343,4260,6
017040,광명전기,2225,2180,9
333620,엔시스,10716,10180,4
155650,와이엠씨,5406,5340,8
093190,빅솔론,5987,5860,8
066620,국보디자인,13424,13270,8
013520,화승코퍼레이션,1586,1555,8
302430,이노메트리,13077,12650,8
234300,에스트래픽,3779,3675,8
049180,셀루메드,2611,2590,3
078140,대봉엘에스,9044,8780,3
054930,유신,39543,37050,9
073010,케이에스피,2802,2840,9
009300,삼아제약,16217,16030,3
196490,디에이테크놀로지,3626,3465,8
053450,세코닉스,6560,6320,1
053050,지에스이,4438,4220,9
059120,아진엑스텍,8349,7970,1
050110,캠시스,1409,1390,8
033830,티비씨,876,865,8
348350,위드텍,10507,10210,8
215100,로보로보,4432,4400,8
101930,인화정공,10226,10260,9
289080,SV인베스트먼트,1804,1794,8
950200,소마젠,5095,4920,3
024880,케이피에프,4769,4735,8
019010,베뉴지,2249,2195,8
204210,모두투어리츠,4761,4740,0
011150,CJ씨푸드,2646,2700,0
004540,깨끗한나라,1954,1917,8
094850,참좋은여행,6885,6960,6
306620,네온테크,2491,2365,2
241690,유니테크노,3147,3075,8
009470,삼화전기,15650,15170,5
253840,수젠텍,6573,6290,3
066590,우수AMS,2433,2385,8
308080,바이젠셀,5192,5000,3
033170,시그네틱스,1105,1070,1
260930,씨티케이,5163,5180,6
302550,리메드,17289,16600,8
002450,삼익악기,1075,1054,8
003480,한진중공업홀딩스,3488,3565,0
263860,지니언스,12531,12100,2
214420,토니모리,4329,4665,6
010170,대한광통신,1416,1378,8
044820,코스맥스비티아이,9335,9390,6
078890,가온그룹,6318,6200,2
069510,에스텍,8629,8400,8
039290,인포뱅크,10614,10210,1
263050,유틸렉스,2601,2500,3
043650,국순당,5085,5200,8
068050,팬엔터테인먼트,3765,3745,2
234100,폴라리스세원,1876,1907,8
203400,에이비온,6193,6070,3
217500,러셀,2934,2815,1
011320,유니크,5054,4960,8
227840,현대코퍼레이션홀딩스,10215,10290,0
053260,금강철강,5403,5380,0
065710,서호전기,19104,18900,8
225190,삼양옵틱스,9694,9720,0
067830,세이브존I&C,2438,2410,8
095190,이엠코리아,2366,2290,8
004140,동방,1874,1909,8
052330,코텍,7128,7150,6
352700,씨앤투스,3593,3540,3
078000,텔코웨어,10173,10190,0
064800,젬백스링크,992,989,8
020710,시공테크,5539,5400,8
122310,제노레이,6977,6900,8
244920,에이플러스에셋,4218,4155,8
087260,모바일어플라이언스,3300,3145,1
187870,디바이스이엔지,13318,13300,1
011370,서한,925,918,8
010660,화천기계,3879,3820,0
065130,탑엔지니어링,5896,5770,8
347000,센코,3071,3005,5
217730,강스템바이오텍,1574,1570,3
053980,오상자이엘,4916,4755,3
012690,모나리자,2525,2695,8
033320,제이씨현시스템,5326,4870,2
086040,바이오톡스텍,6121,6000,3
048430,유라테크,7835,7860,8
106190,하이텍팜,14787,14360,3
003780,진양산업,7141,6870,8
130580,나이스디앤비,6110,6050,8
066670,디스플레이텍,5355,5350,8
33626K,두산퓨얼셀1우,6426,6290,8
208140,정다운,2430,2485,0
039860,나노엔텍,3562,3500,3
000520,삼일제약,6264,6120,3
201490,미투온,2797,2795,2
340360,다보링크,2351,2355,8
065530,와이어블,1760,1748,8
105740,디케이락,9417,9290,9
086710,선진뷰티사이언스,8190,8050,6
008970,동양철관,778,760,8
009780,엠에스씨,5447,5340,8
002800,신신제약,7527,7750,8
011560,세보엠이씨,8619,8440,8
226340,본느,2491,2585,6
205500,액션스퀘어,1306,1234,2
090410,덕신하우징,2127,2025,8
036090,위지트,897,864,2
037370,EG,11665,11050,4
124500,아이티센,3468,3385,8
016090,대현,2065,2030,8
065950,웰크론,2846,2915,8
128660,피제이메탈,3717,3675,9
042510,라온시큐어,2254,2240,8
013360,일성건설,1726,1723,8
005740,크라운해태홀딩스,5473,5560,0
025550,한국선재,4126,4045,8
333430,일승,3120,3490,9
123410,코리아에프티,3004,3020,8
006140,피제이전자,5988,5990,8
256630,포인트엔지니어링,1637,1580,8
032850,비트컴퓨터,5355,5250,3
071280,로체시스템즈,5857,5690,1
306040,에스제이그룹,9893,9750,6
046120,오르비텍,3564,3450,9
204840,지엘팜텍,1034,1001,0
031820,콤텍시스템,686,673,8
192250,케이사인,1250,1264,8
009200,무림페이퍼,2111,2100,8
369370,블리츠웨이,2152,2120,8
023810,인팩,8374,8190,8
092440,기신정기,3198,3130,8
347770,핌스,4004,3945,1
063440,SM Life Design,1962,1894,8
004650,창해에탄올,9222,9220,0
005870,휴니드,8623,8350,9
260660,알리코제약,5896,6040,8
053290,NE능률,5386,5080,8
258610,케일럼,2841,2865,8
097800,윈팩,1452,1441,1
069540,라이트론,2663,2585,8
322180,티라유텍,5826,5360,1
218150,미래생명자원,5134,5660,0
080000,에스엔유,2504,2495,1
103840,우양,4330,4190,0
301300,바이브컴퍼니,6785,6310,2
000220,유유제약,4394,4455,3
327260,RF머트리얼즈,10720,10410,1
377220,프롬바이오,6623,6530,3
054920,한컴위드,2972,2900,2
043910,자연과환경,1079,1057,8
100590,머큐리,5937,5810,8
038870,에코바이오,6205,6260,0
054040,한국컴퓨터,6487,6350,8
163560,동일고무벨트,6488,6400,8
263800,데이타솔루션,5151,5100,8
241770,메카로,9756,8990,1
010960,삼호개발,3330,3285,8
033540,파라텍,834,809,8
007590,동방아그로,6225,6240,0
196300,애니젠,15678,14870,3
012790,신일제약,6703,6750,3
033250,체시스,1798,1894,0
004960,한신공영,7201,7180,8
024940,PN풍년,7579,7360,8
066910,손오공,2055,1973,8
041520,이라이콤,6240,6100,1
294140,레몬,2888,2770,4
036640,HRS,5222,5140,8
051490,나라엠앤디,5753,5630,8
058730,다스코,4427,4455,9
122350,삼기,2157,2085,8
004920,씨아이테크,1797,1751,5
066310,큐에스아이,9467,9210,1
131030,옵투스제약,4870,4915,3
239610,에이치엘사이언스,11976,12810,8
150900,파수,6576,6470,2
004770,써니전자,2387,2340,8
142280,녹십자엠에스,3679,3785,3
001290,상상인증권,725,720,8
039240,경남스틸,3121,3075,8
024950,삼천리자전거,6171,6170,8
064480,브리지텍,5966,5760,2
024890,대원화성,2017,1932,8
024910,경창산업,2377,2300,8
046390,삼화네트웍스,1850,1790,2
007110,일신석재,989,1005,8
006340,대원전선,1067,1041,8
180060,탑선,9290,8900,1
001560,제일연마,8007,7920,8
019590,엠벤처투자,794,784,8
089790,제이티,7927,7560,1
038680,에스넷,4590,4545,8
036670,KCI,7241,7100,8
017480,삼현철강,5151,5080,8
014570,고려제약,6796,6750,3
025560,미래산업,3659,3445,5
173940,에프엔씨엔터,6141,6080,2
024800,유성티엔에스,2070,2035,8
032540,TJ미디어,5811,5710,6
014790,HL D&I,2071,2080,8
013870,지엠비코리아,4309,4200,8
015710,코콤,4616,4550,8
091590,남화토건,6763,6510,8
006090,사조오양,8030,8280,0
092300,현우산업,3937,3915,8
049430,코메론,8854,8710,8
189980,흥국에프엔비,2050,2025,8
004910,조광페인트,6253,6200,8
049480,오픈베이스,2611,2575,8
263700,케어랩스,4172,4050,8
095270,웨이브일렉트로,5192,5170,8
083500,에프엔에스테크,8951,8580,1
085310,엔케이,1001,990,8
042110,에스씨디,1672,1638,8
008870,금비,85494,83300,5
339950,아이비김영,1732,1698,8
049550,잉크테크,3948,3775,8
033130,디지틀조선,2038,2070,8
000910,유니온,5362,5120,5
241520,DSC인베스트먼트,2836,2900,8
004270,남성,2157,2135,8
307180,아이엘사이언스,3091,3070,8
101170,우림피티에스,5868,5670,9
096690,에이루트,453,490,5
119650,KC코트렐,1479,1456,8
066980,한성크린텍,2428,2325,8
239340,줌인터넷,3096,3020,8
175250,아이큐어,2074,2160,3
338100,NH프라임리츠,4200,4205,0
378850,화승알앤에이,3805,3675,8
064850,에프앤가이드,6881,6590,1
147830,제룡산업,3290,3225,9
037330,인지디스플레,1805,1770,8
041650,상신브레이크,3351,3360,8
002140,고려산업,3322,3395,0
348030,모비릭스,8128,7670,2
006880,신송홀딩스,6225,6310,0
041910,에스텍파마,6356,6220,3
115500,케이씨에스,6692,6770,8
038070,서린바이오,8369,8100,3
224110,에이텍모빌리티,13088,13100,8
001260,남광토건,7862,7550,9
111110,호전실업,8334,8220,8
002230,피에스텍,4055,3970,8
038010,제일테크노스,7192,7360,8
076080,웰크론한텍,3426,3295,4
066360,체리부로,1506,1398,0
002760,보락,1237,1272,0
088910,동우팜투테이블,2832,2875,0
186230,그린플러스,7077,8500,0
053270,구영테크,2713,2700,8
075180,새론오토모티브,3881,3870,8
317690,퀀타매트릭스,4701,4800,3
081150,티플랙스,3483,3365,5
317850,대모,11600,10310,9
142210,유니트론텍,3749,3685,8
225220,제놀루션,3853,3830,3
082210,옵트론텍,2990,2835,1
043260,성호전자,1642,1656,8
290740,액트로,7254,6910,1
039830,오로라,6610,6630,8
322780,코퍼스코리아,2224,2180,8
307930,컴퍼니케이,4914,4785,2
026940,부국철강,3631,3600,8
223250,드림씨아이에스,5096,4770,9
024740,한일단조,2692,2680,9
002360,SH에너지화학,779,790,9
041460,한국전자인증,3846,3805,8
069460,대호에이엘,1109,1023,3
101330,모베이스,3101,3060,8
000890,보해양조,506,505,8
115440,우리넷,7233,7130,8
347740,피엔케이피부임상연구센타,2412,2380,3
060850,영림원소프트랩,9003,8690,2
002920,유성기업,2876,2825,8
122690,서진오토모티브,3065,3085,8
03473K,SK우,124844,122500,8
017180,명문제약,2105,2110,3
134580,탑코미디어,3370,3075,2
001380,SG글로벌,1404,1384,8
007370,진양제약,6110,6140,8
214610,미코바이오메드,3253,3129,3
242040,나무기술,2270,2215,1
263770,유에스티,3080,2985,8
229000,젠큐릭스,5140,4770,3
096350,대창솔루션,495,493,9
057030,YBM넷,3754,3930,8
367000,플래티어,9220,8950,2
006660,삼성공조,8946,8910,8
303530,이노뎁,10007,9850,2
321260,프로이천,2757,2645,1
151910,SBW생명과학,527,518,8
060540,에스에이티,2525,2480,8
017650,대림제지,8129,7880,8
088290,이원컴포텍,3138,3305,3
265740,엔에프씨,8271,8290,6
013700,까뮤이앤씨,1550,1530,8
008250,이건산업,6436,6440,8
080580,오킨스전자,4066,3875,1
128540,에코캡,2953,2810,8
010240,흥국,6385,6260,8
010640,진양폴리,6804,6660,8
018500,동원금속,1673,1648,8
189690,포시에스,2856,2845,8
003010,혜인,5756,5510,9
129260,인터지스,2325,2300,8
171010,램테크놀러지,5085,4935,1
187220,디티앤씨,4590,4385,8
002630,오리엔트바이오,613,608,3
052220,iMBC,3261,3030,2
094940,푸른기술,8517,8240,8
000850,화천기공,32795,32100,8
094840,슈프리마에이치큐,6498,6450,8
351330,이삭엔지니어링,8742,8640,8
014440,영보화학,3325,3320,8
363250,진시스템,12302,12660,3
222420,쎄노텍,1577,1540,5
007680,대원,5283,5260,8
066130,하츠,4937,4910,8
050960,수산아이앤티,9680,9970,8
170790,파이오링크,13440,13050,1
307870,비투엔,2249,2115,3
187420,제노포커스,3179,3035,3
038460,바이오스마트,3693,3720,3
053160,프리엠스,8772,8800,8
092780,동양피스톤,5549,5560,8
318000,KBG,8523,9030,4
025750,한솔홈데코,886,868,8
250000,보라티알,11157,11200,0
277410,인산가,2030,2055,0
155660,DSR,4279,4255,8
069640,한세엠케이,2173,2200,8
100220,비상교육,4234,4170,8
352770,클리노믹스,2197,2155,3
119850,지엔씨에너지,3994,3985,0
011420,갤럭시아에스엠,1743,1740,2
004410,서울식품,185,187,0
238490,힘스,6229,5990,1
142760,비엘,1673,1653,3
337840,유엑스엔,16833,17290,8
090080,평화산업,1301,1279,8
009180,한솔로지스틱스,2484,2435,8
000105,유한양행우,57519,56200,3
067170,오텍,4488,4375,8
009320,대우부품,1431,1411,8
148150,세경하이테크,4582,4384,1
042040,케이피엠테크,375,379,3
023440,제이스코홀딩스,1752,1740,3
219420,링크제니시스,5437,5280,8
000590,CS홀딩스,58142,58100,0
008830,대동기어,9682,9580,0
067390,아스트,2091,2220,8
304840,피플바이오,5344,5030,3
227610,아우딘퓨쳐스,2045,2000,6
189330,씨이랩,12302,11620,2
058110,멕아이씨에스,2351,2535,3
009810,플레이그램,580,555,2
004450,삼화왕관,32641,31950,8
354200,엔젠바이오,5366,5350,3
200350,래몽래인,10644,10080,2
011390,부산산업,61201,60100,8
002220,한일철강,2504,2500,8
258830,세종메디칼,1236,1188,3
000650,천일고속,50619,49250,0
032940,원익,3310,3245,8
318010,팜스빌,8875,8620,8
040160,누리플렉스,4702,4625,8
044960,이글벳,5984,5560,0
031860,에스유홀딩스,727,728,0
277070,린드먼아시아,5055,5020,8
037350,성도이엔지,3845,3920,8
021050,서원,1418,1396,8
023460,CNH,2036,1994,8
099220,SDN,1184,1176,9
009620,삼보산업,1214,1360,8
067920,이글루,6161,5990,8
088130,동아엘텍,5508,5500,8
