pcc: 0.999778663575864
rmse: 1231.46198966919
baseline_rmse0: 1431.092789319707
baseline_rmse1: 2173.9990856408713
Code,Name,Pred,Actual,Label
122450,KX,5543,5320,4
005720,넥센,4206,4220,15
117580,대성에너지,7893,7950,42
144960,뉴파워프라즈마,5067,5090,43
126600,BGF에코머티리얼즈,4192,4260,34
036890,진성티이씨,10067,10070,23
004380,삼익THK,10637,10660,37
102260,동성케미컬,4395,4385,12
083450,GST,22994,23250,33
088390,이녹스,24348,24450,14
002020,코오롱,17442,17460,15
211270,AP위성,14920,14600,15
019680,대교,2640,2570,15
030960,양지사,14175,14280,5
027970,한국제지,1139,1152,47
036800,나이스정보통신,22780,22500,2
092230,KPX홀딩스,51558,52300,26
226950,올릭스,14478,14120,9
008060,대덕,6337,6390,34
078020,이베스트투자증권,3920,3885,30
194370,제이에스코퍼레이션,17891,17140,10
014470,부방,4169,4130,8
001130,대한제분,127309,129000,15
179290,엠아이텍,7072,6990,10
214390,경보제약,9373,9150,34
025000,KPX케미칼,44508,44700,15
042420,네오위즈홀딩스,25874,25050,22
083650,비에이치아이,7038,7010,44
035510,신세계 I&C,12389,12450,26
004980,성신양회,8667,8870,26
083930,아바코,14253,14160,14
084990,헬릭스미스,5445,5230,2
078150,HB테크놀러지,2295,2310,33
032300,한국파마,20625,20200,11
036010,아비코전자,15276,15640,33
190510,나무가,12939,13090,21
418420,라온텍,7471,7490,15
001250,GS글로벌,2549,2555,26
015360,예스코홀딩스,34836,34950,42
037070,파세코,10981,10750,10
000140,하이트진로홀딩스,8972,8970,15
000155,두산우,51866,52200,39
003200,일신방직,9132,9110,15
122990,와이솔,7170,7020,15
004710,한솔테크닉스,6575,6550,24
032820,우리기술,1384,1359,44
045970,코아시아,6846,7180,33
294570,쿠콘,19863,20250,15
010580,에스엠벡셀,1872,1879,32
086890,이수앱지스,6175,6020,2
404990,신한서부티엔디리츠,3660,3630,26
278650,HLB바이오스텝,2736,2655,2
046440,KG모빌리언스,5284,5270,10
002100,경농,11185,11150,36
042520,한스바이오메드,16076,15620,2
452260,한화갤러리아,1096,1102,40
194700,노바렉스,11064,11030,43
007160,사조산업,40157,39400,10
182360,큐브엔터,14947,14860,10
083790,CG인바이츠,2777,2675,2
038110,에코플라스틱,5129,4995,32
092200,디아이씨,5201,5160,39
003060,에이프로젠바이오로직스,323,320,7
322310,오로스테크놀로지,20444,22150,33
388720,유일로보틱스,21599,22050,37
234080,JW생명과학,12681,12600,15
002990,금호건설,5451,5460,15
317400,자이에스앤디,5186,5190,26
053300,한국정보인증,4603,4660,19
078350,한양디지텍,12915,12950,33
010955,S-Oil우,49269,49450,26
036560,영풍정밀,12798,12760,1
377190,디앤디플랫폼리츠,3077,3095,26
080420,모다이노칩,2576,2565,15
011040,경동제약,6587,6500,46
131370,알서포트,3908,3850,28
114840,아이패밀리에스씨,25949,25350,40
125210,아모그린텍,12115,12260,32
044450,KSS해운,8475,8320,10
096240,크레버스,17609,17450,10
950170,JTC,3826,3900,40
009155,삼성전기우,64454,65700,33
039570,HDC랩스,7546,7570,10
131400,이브이첨단소재,3398,3365,14
042370,비츠로테크,7806,7750,35
009580,무림P&P,3155,3165,15
067000,조이시티,2869,2750,10
035810,이지홀딩스,3004,3020,43
143240,사람인,17283,17070,2
004250,NPC,5315,5370,34
225530,보광산업,5414,5450,34
063570,한국전자금융,5904,5960,31
015890,태경산업,6767,6800,12
090350,노루페인트,10061,9980,15
016450,한세예스24홀딩스,4979,4895,10
073570,리튬포어스,7116,7100,14
006060,화승인더,3632,3560,10
092730,네오팜,22411,22550,40
043370,피에이치에이,9577,9510,20
007210,벽산,2976,2910,18
000540,흥국화재,2980,3000,45
208370,셀바스헬스케어,7178,7280,6
015590,KIB플러그에너지,847,824,13
011785,금호석유우,63229,64000,26
166480,코아스템켐온,6153,6050,2
073490,이노와이어리스,24535,24750,24
417310,코람코더원리츠,4772,4785,26
081000,일진다이아,13847,13720,10
192440,슈피겐코리아,30857,30900,15
095570,AJ네트웍스,4158,4155,24
086980,쇼박스,3227,3080,10
015860,일진홀딩스,3906,3855,44
067280,멀티캠퍼스,31957,32050,15
347860,알체라,8918,8780,34
023760,한국캐피탈,585,586,15
107590,미원홀딩스,80496,81100,49
007860,서연,8249,8430,32
262260,에이프로,13252,13070,14
003555,LG우,62043,62200,26
174900,앱클론,12461,12340,2
078520,에이블씨엔씨,7426,7360,47
002620,제일파마홀딩스,13294,12200,2
339770,교촌에프앤비,7514,7590,43
005945,NH투자증권우,9876,9910,26
065510,휴비츠,16256,15630,38
220100,퓨쳐켐,9339,8880,2
084680,이월드,1305,1305,39
079940,가비아,14826,13860,38
405100,큐알티,13484,14050,12
089890,코세스,10150,10460,33
206560,덱스터,7491,7500,34
028100,동아지질,13530,13770,34
450140,코오롱모빌리티그룹,2996,2945,10
043610,지니뮤직,3223,3165,10
277880,티에스아이,9258,9310,14
014580,태경비케이,6760,6740,12
084730,팅크웨어,16531,16380,34
020120,키다리스튜디오,5103,4980,10
044340,위닉스,10432,10350,15
024900,덕양산업,4192,4320,32
139990,아주스틸,6970,6890,10
100250,진양홀딩스,3235,3245,30
000390,삼화페인트,6691,6660,15
293780,압타바이오,8444,8160,2
105840,우진,8726,8550,44
376930,노을,5810,5570,39
226330,신테카바이오,11733,11830,9
003720,삼영,5081,5140,11
180400,DXVX,5752,5730,30
900290,GRT,2702,2705,18
173130,오파스넷,16898,16470,31
027710,팜스토리,1607,1610,43
002390,한독,13554,12980,2
419530,SAMG엔터,21989,22750,8
251630,브이원텍,9699,10290,37
097955,CJ제일제당 우,134872,133400,0
251370,와이엠티,10411,10230,13
203650,드림시큐리티,3385,3440,31
011500,한농화성,11684,11540,14
048550,SM C&C,1825,1825,34
314130,지놈앤컴퍼니,13344,12900,2
214180,헥토이노베이션,13154,13330,34
072770,율호,2771,2800,41
090470,제이스텍,8572,9040,18
068930,디지털대성,6101,6200,15
002780,진흥기업,1212,1210,45
377480,마음AI,28618,29100,34
019210,와이지-원,5809,5730,10
100130,동국S&C,3252,3130,10
241820,피씨엘,3775,3850,38
246710,티앤알바이오팹,8994,8890,2
015230,대창단조,6166,6110,23
008260,NI스틸,5860,5880,23
005860,한일사료,4480,4450,42
253590,네오셈,3879,3955,33
235980,메드팩토,7385,7550,49
195990,에이비프로바이오,601,610,28
168360,펨트론,14905,15750,33
382800,지앤비에스 에코,6051,6000,8
222810,세토피아,2233,2250,31
121440,골프존뉴딘홀딩스,4025,3970,8
096630,에스코넥,2134,2230,45
115960,연우,13847,13930,40
092130,이크레더블,14202,14140,10
014280,금강공업,5648,5740,19
136540,윈스,12308,12100,2
310200,애니플러스,3889,3800,34
016610,DB금융투자,3975,3980,26
024850,HLB이노베이션,2625,2525,38
003160,디아이,5954,6080,33
321550,티움바이오,7141,7080,2
160980,싸이맥스,14905,15330,33
273640,와이엠텍,15190,15330,34
011280,태림포장,2330,2345,15
389020,자람테크놀로지,24774,24750,24
060570,드림어스컴퍼니,3123,3090,49
119830,아이텍,7678,7590,10
138610,나이벡,17998,17250,2
094820,일진파워,11054,11010,44
023910,대한약품,27701,27650,15
282690,동아타이어,12091,12120,15
136490,선진,6967,7040,43
008700,아남전자,1858,1870,34
013310,아진산업,4037,4445,32
083420,그린케미칼,7013,7070,34
017370,우신시스템,8290,8440,15
214260,라파스,20502,20150,7
035080,그래디언트,11750,11570,10
264450,유비쿼스,14801,15050,31
005680,삼영전자,8100,8130,15
079430,현대리바트,8213,7950,10
003580,HLB글로벌,3866,3810,2
010820,퍼스텍,3318,3355,42
357230,에이치피오,7656,7620,8
012320,경동인베스트,71108,71200,12
900250,크리스탈신소재,1676,1647,14
067080,대화제약,10165,9760,37
047560,이스트소프트,14281,14210,39
036190,금화피에스시,27054,27000,15
002210,동성제약,6302,6140,36
012170,아센디오,1269,1304,8
419050,삼기이브이,2818,2835,21
067990,도이치모터스,5034,5040,6
376190,LB루셈,6141,6260,33
128820,대성산업,3462,3470,25
079960,동양이엔피,20341,20700,14
382900,범한퓨얼셀,17952,18530,10
031440,신세계푸드,40310,40400,10
016710,대성홀딩스,10005,9970,26
018000,유니슨,1343,1356,10
260870,SK시그넷,29787,29800,45
000320,노루홀딩스,12484,12090,24
068790,DMS,6388,6530,34
104480,티케이케미칼,1827,1817,10
250060,모비스,5250,5280,17
102120,어보브반도체,7975,8140,33
033310,엠투엔,3016,3015,15
100840,SNT에너지,21347,21850,26
419080,엔젯,15903,15730,8
014530,극동유화,4889,4845,42
000970,한국주철관,7001,7040,15
300120,라온피플,6874,7140,34
073640,테라사이언스,1694,1713,18
267850,아시아나IDT,15292,16010,0
156100,엘앤케이바이오,8263,7950,18
099440,스맥,4348,4265,37
259630,엠플러스,12870,13000,14
137950,제이씨케미칼,6735,6880,34
290550,디케이티,8090,8130,33
040910,아이씨디,8473,8560,34
060560,홈센타홀딩스,1255,1232,10
101530,해태제과식품,5340,5350,15
012700,리드코프,5954,6020,26
001360,삼성제약,2423,2360,48
274090,켄코아에어로스페이스,12594,12530,39
211050,인카금융서비스,14261,14530,23
220260,켐트로스,5922,5900,14
011330,유니켐,1618,1642,7
012610,경인양행,3735,3740,15
282720,금양그린파워,13152,13200,10
058850,KTcs,3250,3260,45
089470,HDC현대EP,4861,4780,15
051980,중앙첨단소재,2184,2165,14
025950,동신건설,17467,17690,45
348150,고바이오랩,8617,8340,2
013570,디와이,5880,5920,34
070960,용평리조트,3052,3075,40
033920,무학,5543,5510,44
033530,세종공업,5573,5650,32
228850,레이언스,9261,9320,15
205100,엑셈,2133,2130,43
388050,지투파워,8069,8140,44
134380,미원화학,67296,68400,49
950220,네오이뮨텍,1561,1547,7
000700,유수홀딩스,6001,6010,15
377450,리파인,9142,9100,8
270660,에브리봇,11993,12970,37
052260,현대바이오랜드,9858,10020,40
300080,플리토,24833,24950,34
093520,매커스,9319,9420,33
068290,삼성출판사,16081,15540,46
006620,동구바이오제약,5684,5490,2
236200,슈프리마,20464,20600,34
176750,듀켐바이오,5592,5480,46
023600,삼보판지,9087,9110,26
010470,오리콤,13350,13530,31
006890,태경케미컬,13160,13170,14
311320,지오엘리먼트,11913,12650,33
400760,NH올원리츠,3471,3460,26
950190,고스트스튜디오,10972,10980,15
039560,다산네트웍스,3798,3825,19
009410,태영건설,3831,3790,15
006910,보성파워텍,2965,3005,44
090850,현대이지웰,6185,6040,9
079980,휴비스,4407,4415,12
021080,에이티넘인베스트,3005,2965,15
001020,페이퍼코리아,807,811,19
234340,헥토파이낸셜,15193,15000,10
02826K,삼성물산우B,87977,87500,26
356680,엑스게이트,5276,5380,31
272110,케이엔제이,17735,18270,33
048910,대원미디어,12194,11900,10
012860,모베이스전자,1963,1980,12
094280,효성ITX,12331,12540,15
330350,위더스제약,10397,10150,6
007980,태평양물산,2949,2965,8
023900,풍국주정,11418,11440,32
267320,나인테크,3265,3245,12
105330,케이엔더블유,8735,8900,35
004090,한국석유,11083,11350,42
046210,HLB파나진,3522,3495,13
011700,한신기계,4434,4430,44
041590,플래스크,994,996,41
004970,신라교역,8971,8870,15
005430,한국공항,44705,44100,15
362320,청담글로벌,7031,7110,40
006490,인스코비,1253,1240,10
164060,이루다,7123,7140,10
002170,삼양통상,46449,46650,32
261200,덴티스,9050,9200,19
086960,MDS테크,1635,1609,34
092190,서울바이오시스,3624,3710,33
102370,케이옥션,4961,4710,15
109740,디에스케이,5167,5130,37
085670,뉴프렉스,5453,5370,34
026150,특수건설,7956,8230,34
311690,CJ 바이오사이언스,15467,15220,7
055490,테이팩스,29645,29550,34
210540,디와이파워,12588,12570,23
261780,차백신연구소,5491,5380,2
007540,샘표,48271,48350,43
366030,공구우먼,6263,6190,10
000180,성창기업지주,1838,1852,15
005960,동부건설,6123,6110,26
072870,메가스터디,11434,11370,0
054780,키이스트,7101,7050,10
003830,대한화섬,100338,100600,26
004080,신흥,14446,14240,2
037460,삼지전자,8424,8460,24
104540,코렌텍,11074,10780,2
058400,KNN,1197,1171,13
067900,와이엔텍,7647,7520,2
002700,신일전자,1882,1897,21
291230,엔피,3204,3170,34
007330,푸른저축은행,8996,9050,25
065660,안트로젠,13811,13580,2
371950,풍원정밀,6409,6400,34
066700,테라젠이텍스,4221,4150,2
065680,우주일렉트로,13831,13900,15
036710,심텍홀딩스,2603,2755,33
009270,신원,1323,1320,15
000860,강남제비스코,20704,20700,15
317870,엔바이오니아,15662,15550,14
061250,화일약품,2074,2025,2
347890,엠투아이,7899,7930,37
051160,지어소프트,7590,8170,33
003650,미창석유,75538,75800,42
159010,아스플로,9973,10100,33
053580,웹케시,9779,9900,10
027830,대성창투,2366,2385,31
207760,미스터블루,1775,1773,34
049720,고려신용정보,9255,9270,35
214330,금호에이치티,711,690,10
216050,인크로스,10617,10500,10
071200,인피니트헬스케어,5547,5410,39
014940,오리엔탈정공,2938,2905,23
263600,덕우전자,7559,7610,34
003547,대신증권2우B,13087,13130,26
008040,사조동아원,933,939,43
038390,레드캡투어,15283,15200,15
054620,APS,6634,6540,12
149980,하이로닉,9064,8740,38
00279K,아모레G3우(전환),18660,18500,40
183490,엔지켐생명과학,1423,1454,2
019550,SBI인베스트먼트,792,789,15
039340,한국경제TV,5646,5710,37
003460,유화증권,2240,2250,15
357580,아모센스,11530,11750,12
000500,가온전선,18304,18710,1
006370,대구백화점,12594,12430,32
365270,큐라클,10182,9840,2
053700,삼보모터스,5715,5730,32
138080,오이솔루션,12564,12530,24
041930,동아화성,7898,8020,34
054050,농우바이오,8051,8040,15
159580,제로투세븐,6611,6600,40
036120,SCI평가정보,3640,3705,40
222040,코스맥스엔비티,6036,6000,31
407400,꿈비,10770,10660,10
044990,에이치엔에스하이텍,16878,17000,36
361390,제노코,16973,16910,15
124560,태웅로직스,3360,3300,15
017550,수산중공업,2047,2080,34
372910,한컴라이프케어,4771,4745,43
025820,이구산업,3660,3960,35
120030,조선선재,99402,100300,23
115160,휴맥스,2985,2990,34
024090,디씨엠,11081,11130,15
111710,남화산업,6101,6140,28
092870,엑시콘,11819,12120,33
013580,계룡건설,14462,14430,26
010040,한국내화,3069,3055,1
215360,우리산업,14207,14360,34
123420,위메이드플레이,11494,10930,22
082850,우리바이오,2940,2800,15
010600,웰바이오텍,1465,1445,1
023800,인지컨트롤스,7912,7900,35
191420,테고사이언스,10847,11130,34
064820,케이프,4101,4190,29
054670,대한뉴팜,9155,8980,2
373200,하인크코리아,6675,6970,10
057680,티사이언티픽,1915,1968,11
089850,유비벨록스,16866,16980,31
293580,나우IB,1423,1444,12
038880,아이에이,412,418,34
417790,트루엔,10421,11020,34
241840,에이스토리,14042,13770,10
163730,핑거,13582,13700,8
019440,세아특수강,14271,14620,15
389470,인벤티지랩,16034,16360,7
140070,서플러스글로벌,3252,3315,33
088800,에이스테크,1902,1860,24
160550,NEW,4718,4660,10
016880,웅진,1570,1581,34
058630,엠게임,6468,6490,34
382480,지아이텍,3192,3175,14
002720,국제약품,4945,4710,46
013990,아가방컴퍼니,3980,3940,15
100700,세운메디칼,2780,2815,15
002200,한국수출포장,3376,3280,15
246720,아스타,7554,8000,47
337930,브랜드엑스코퍼레이션,4480,4435,10
248170,샘표식품,26974,26900,43
024060,흥구석유,8119,8310,42
126880,제이엔케이히터,5384,5430,10
241790,오션브릿지,11701,12160,33
340930,유일에너테크,10772,10630,14
264850,이랜시스,4367,4385,28
236810,엔비티,7331,7270,34
014160,대영포장,1120,1122,15
001750,한양증권,9455,9490,26
065450,빅텍,4289,4250,42
086670,비엠티,13645,13590,23
263690,디알젬,10912,10660,6
041920,메디아나,8081,7970,8
251120,바이오에프디엔씨,14059,13770,10
032560,황금에스티,7138,7130,1
219130,타이거일렉,20076,19300,38
120240,대정화금,16758,16870,35
377030,맥스트,6270,6210,34
234920,자이글,8944,8770,32
171120,라이온켐텍,3398,3435,44
023450,동남합성,34413,34650,20
099750,이지케어텍,18089,18000,39
162300,신스틸,2893,2935,32
023000,삼원강재,3024,3025,1
009070,KCTC,3951,3940,15
411080,샌즈랩,7789,7820,34
061040,알에프텍,3816,3815,24
168490,한국패러랠,1487,1492,25
067290,JW신약,2522,2490,2
267290,경동도시가스,19750,20250,42
232530,이엠티,4577,4550,29
004100,태양금속,3365,3330,31
376980,원티드랩,12376,12490,8
052420,오성첨단소재,1512,1483,37
264660,씨앤지하이테크,12505,12730,33
054800,아이디스홀딩스,11801,11360,4
017900,광전자,2046,2045,34
106080,하이소닉,8001,7940,15
140670,알에스오토메이션,12240,12590,37
232680,라온테크,8964,9270,33
005990,매일홀딩스,8633,8580,35
092460,한라IMS,6801,6940,23
391710,코닉오토메이션,2756,2750,12
000230,일동홀딩스,10671,10430,2
408900,스튜디오미르,21856,22200,15
004150,한솔홀딩스,2740,2750,15
003100,선광,17943,18050,26
037950,엘컴텍,1317,1347,35
086820,바이오솔루션,12250,12400,18
046140,SBS콘텐츠허브,5177,5230,3
096775,SK이노베이션우,92018,91600,14
200470,에이팩트,2683,2710,33
199820,제일전기공업,9944,10220,34
005710,대원산업,5741,5860,34
037440,희림,8140,8150,19
034590,인천도시가스,25959,26250,42
040420,정상제이엘에스,7271,7290,26
063160,종근당바이오,21967,21350,2
352910,오비고,9179,9270,34
012800,대창,1230,1315,17
170920,엘티씨,8753,9370,34
288620,에스퓨얼셀,15301,15960,34
004840,DRB동일,5629,5810,36
027050,코리아나,2948,2975,40
074430,아미노로직스,1345,1365,15
052710,아모텍,7736,7860,35
417500,제이아이테크,3413,3460,33
332570,와이팜,2823,2830,1
108380,대양전기공업,11535,11690,23
016740,두올,3275,3330,32
234690,녹십자웰빙,6468,6370,2
317830,에스피시스템스,10004,10210,39
045660,에이텍,12892,13040,45
308170,씨티알모빌리티,12284,12560,32
021320,KCC건설,5201,5390,15
007280,한국특강,1840,1839,35
256940,케이피에스,6198,6240,34
200230,텔콘RF제약,1087,994,22
041440,현대에버다임,6295,6280,19
368770,파이버프로,3375,3355,31
053280,예스24,4561,4500,10
001045,CJ우,48774,48700,26
067570,엔브이에이치코리아,2738,2725,32
060310,3S,2273,2275,24
035610,솔본,4111,4110,15
036580,팜스코,3001,3010,43
049520,유아이엘,5010,4885,38
255440,야스,8505,8680,34
004060,SG세계물산,425,421,10
270520,지오릿에너지,2793,2850,30
353810,이지바이오,3294,3280,43
093920,서원인텍,5911,5900,15
047400,유니온머티리얼,2705,2715,12
098120,마이크로컨텍솔,12084,12850,33
052790,액토즈소프트,11743,11340,22
004720,팜젠사이언스,6072,5910,2
290720,푸드나무,8229,8250,46
140610,엔솔바이오사이언스,8505,8550,32
033230,인성정보,2899,2840,10
305090,마이크로디지탈,7157,7210,37
264900,크라운제과,8588,8580,43
003350,한국화장품제조,24007,24200,40
000440,중앙에너비스,17274,17660,42
265560,영화테크,10301,10250,45
071670,에이테크솔루션,10529,10490,34
323230,엠에프엠코리아,2675,2800,4
027580,상보,1686,1701,17
104620,노랑풍선,6973,7000,40
408920,메쎄이상,2644,2815,13
064240,홈캐스트,4715,4635,2
007820,에스엠코어,5365,5440,34
067370,선바이오,8705,8600,10
153710,옵티팜,7311,7370,15
002460,화성산업,10662,10930,26
309960,LB인베스트먼트,4647,4670,19
950110,SBI핀테크솔루션즈,4467,4495,12
073560,우리손에프앤지,1539,1568,43
141000,비아트론,8561,8750,33
018120,진로발효,16123,16260,15
206400,베노티앤알,3518,3560,21
217190,제너셈,11490,12000,33
049080,기가레인,1251,1248,24
035000,HS애드,6331,6340,15
123690,한국화장품,6734,6770,40
309930,오하임앤컴퍼니,4595,4800,17
001540,안국약품,7881,7750,2
350520,이지스레지던스리츠,3645,3700,26
170030,현대공업,6939,7070,32
049960,쎌바이오텍,11297,11120,2
072020,중앙백신,10642,10540,41
058860,KTis,2904,2925,45
059210,메타바이오메드,4380,4445,34
105550,트루윈,2224,2210,12
317770,엑스페릭스,5197,5370,12
226400,오스테오닉,4894,4650,38
017040,광명전기,2309,2620,44
333620,엔시스,10239,10320,14
155650,와이엠씨,5392,5440,23
093190,빅솔론,5441,5450,15
066620,국보디자인,14273,14320,34
013520,화승코퍼레이션,2091,2040,22
302430,이노메트리,10380,10270,14
234300,에스트래픽,3922,3920,13
353590,오토앤,8201,8080,2
049180,셀루메드,2603,2645,2
078140,대봉엘에스,8383,8480,21
054930,유신,34220,33800,19
073010,케이에스피,2799,2830,23
009300,삼아제약,16458,16030,2
389140,포바이포,9041,9170,34
196490,디에이테크놀로지,3208,3205,23
053450,세코닉스,6825,6920,34
396300,세아메카닉스,3979,4035,34
053050,지에스이,3498,3520,42
059120,아진엑스텍,10557,11180,22
050110,캠시스,1393,1392,21
033830,티비씨,1088,1046,8
348350,위드텍,10243,10350,13
215100,로보로보,4811,4785,37
101930,인화정공,10681,10750,23
289080,SV인베스트먼트,1966,1910,38
950200,소마젠,5298,5260,2
024880,케이피에프,5046,5000,12
019010,베뉴지,2094,2110,11
204210,모두투어리츠,7336,8050,48
011150,CJ씨푸드,2818,2830,43
004540,깨끗한나라,2035,2645,15
094850,참좋은여행,7389,7400,40
306620,네온테크,2469,2505,34
241690,유니테크노,4081,4130,11
009470,삼화전기,15428,15410,44
253840,수젠텍,6305,6170,2
066590,우수AMS,2669,2650,32
203690,스피어파워,9968,9400,30
308080,바이젠셀,5116,5130,2
033170,시그네틱스,1138,1137,30
260930,씨티케이,5339,5290,40
302550,리메드,16760,16810,28
002450,삼익악기,1086,1091,15
003480,한진중공업홀딩스,3370,3420,42
263860,지니언스,10943,10820,49
214420,토니모리,4258,4230,40
010170,대한광통신,1365,1380,24
044820,코스맥스비티아이,10357,10390,40
078890,가온그룹,5912,5810,6
069510,에스텍,8751,8900,15
361570,알비더블유,3490,3440,10
383930,디티앤씨알오,8016,8250,8
039290,인포뱅크,11176,11360,34
263050,유틸렉스,2990,2875,2
271830,팸텍,3421,3380,34
112290,와이씨켐,9357,9680,33
043650,국순당,5685,5550,38
069920,아이에스이커머스,3293,3520,46
068050,팬엔터테인먼트,3707,3630,10
234100,폴라리스세원,1932,1874,38
203400,에이비온,5443,5260,7
290090,트윔,12795,13550,32
217500,러셀,3010,3045,34
029480,광무,2098,2095,1
011320,유니크,5153,5130,10
227840,현대코퍼레이션홀딩스,10801,10890,15
053260,금강철강,5253,5270,36
065710,서호전기,18995,19040,15
225190,삼양옵틱스,9631,9600,15
067830,세이브존I&C,2342,2400,47
095190,이엠코리아,2304,2310,35
004140,동방,2015,2015,15
052330,코텍,6361,6300,15
352700,씨앤투스,3521,3490,15
078000,텔코웨어,10065,10070,42
064800,젬백스링크,1242,1239,15
417970,모델솔루션,15378,15510,34
020710,시공테크,6052,5920,19
122310,제노레이,6776,6830,34
244920,에이플러스에셋,4132,4225,6
087260,모바일어플라이언스,2975,3045,34
187870,디바이스이엔지,13641,13700,15
011370,서한,972,970,15
010660,화천기계,4474,4465,28
065130,탑엔지니어링,5636,5660,35
347000,센코,2925,2900,12
368600,아이씨에이치,5674,5720,24
217730,강스템바이오텍,1358,1340,34
053980,오상자이엘,5257,5240,2
012690,모나리자,2610,2645,15
033320,제이씨현시스템,4774,4780,25
086040,바이오톡스텍,6324,6200,2
048430,유라테크,8374,8530,13
106190,하이텍팜,13732,13660,39
003780,진양산업,7207,7560,28
130580,나이스디앤비,6141,6210,15
066670,디스플레이텍,5156,5150,34
33626K,두산퓨얼셀1우,6568,6900,34
208140,정다운,3016,2915,43
204610,티쓰리,1396,1373,10
039860,나노엔텍,3671,3615,2
000520,삼일제약,6254,6180,2
201490,미투온,3050,3030,15
340360,다보링크,2321,2390,7
065530,와이어블,1798,1801,24
105740,디케이락,9135,9200,23
284620,카이노스메드,3543,3520,7
086710,선진뷰티사이언스,7628,7730,40
008970,동양철관,803,794,10
009780,엠에스씨,5374,5390,43
424980,마이크로투나노,14948,15110,33
002800,신신제약,6468,6290,6
011560,세보엠이씨,8999,8870,39
226340,본느,2718,2670,4
205500,액션스퀘어,1775,1839,40
090410,덕신하우징,2083,2100,19
036090,위지트,886,865,41
037370,EG,11515,11550,1
124500,아이티센,3931,3975,15
016090,대현,2095,2095,15
065950,웰크론,2871,2910,15
128660,피제이메탈,3756,3800,23
042510,라온시큐어,2507,2600,2
013360,일성건설,1726,1726,45
005740,크라운해태홀딩스,5880,5880,15
025550,한국선재,4210,3995,15
011300,성안,1599,1655,32
333430,일승,2965,2980,23
127980,화인써키트,7858,7850,34
123410,코리아에프티,3227,3290,32
006140,피제이전자,6181,6160,12
256630,포인트엔지니어링,1610,1564,38
032850,비트컴퓨터,5464,5530,34
071280,로체시스템즈,5851,5880,34
306040,에스제이그룹,9336,9290,10
046120,오르비텍,3398,3410,43
204840,지엘팜텍,1597,1475,46
340810,씨유박스,9014,8740,36
417860,오브젠,23001,23250,34
031820,콤텍시스템,726,729,34
192250,케이사인,1302,1302,15
009200,무림페이퍼,2160,2170,15
369370,블리츠웨이,2674,2295,38
417840,저스템,12616,12630,33
023810,인팩,8678,8850,32
092440,기신정기,3046,3050,15
347770,핌스,3814,3810,33
063440,SM Life Design,1956,1959,10
004650,창해에탄올,9652,9860,15
005870,휴니드,6037,6190,42
260660,알리코제약,5870,5910,15
053290,NE능률,5804,5840,13
258610,케일럼,4084,3515,32
097800,윈팩,1424,1426,33
069540,라이트론,3349,3300,49
322180,티라유텍,5044,5170,37
218150,미래생명자원,4451,4470,42
080000,에스엔유,2563,2630,34
412350,레이저쎌,10002,10260,33
389030,지니너스,2674,2655,9
129920,대성하이텍,6297,6490,42
009730,코센,2878,2875,5
103840,우양,5322,5400,32
301300,바이브컴퍼니,7080,7120,6
000220,유유제약,5147,4995,46
327260,RF머트리얼즈,10360,10480,33
377220,프롬바이오,6011,6010,15
054920,한컴위드,3109,3180,31
043910,자연과환경,1063,1066,19
100590,머큐리,5545,5550,3
038870,에코바이오,5632,6220,42
446070,유니드비티플러스,8781,8700,31
054040,한국컴퓨터,5511,5550,28
163560,동일고무벨트,6246,6270,19
263800,데이타솔루션,5309,5400,6
241770,메카로,8591,8660,33
010960,삼호개발,3431,3455,15
033540,파라텍,1109,1078,26
007590,동방아그로,6331,6280,15
196300,애니젠,15504,14700,18
012790,신일제약,7061,7120,15
033250,체시스,2904,3135,27
004960,한신공영,7421,7470,26
024940,PN풍년,8371,8520,28
066910,손오공,2377,2265,6
041520,이라이콤,6864,6980,33
005800,신영와코루,9451,9500,15
294140,레몬,2108,2100,18
036640,HRS,5240,5200,44
051490,나라엠앤디,6031,6050,34
058730,다스코,4451,4420,19
122350,삼기,2231,2255,21
004920,씨아이테크,1827,1779,32
066310,큐에스아이,9101,9170,31
405000,플라즈맵,4470,4545,44
276040,스코넥,6874,6830,34
131030,옵투스제약,5111,5190,18
239610,에이치엘사이언스,15277,15140,22
150900,파수,6973,7120,34
004770,써니전자,2439,2420,34
142280,녹십자엠에스,4027,3990,2
304360,에스바이오메딕스,7693,7600,6
001290,상상인증권,764,763,42
039240,경남스틸,3100,3085,15
024950,삼천리자전거,6307,6350,42
388790,라이콤,2655,2830,31
064480,브리지텍,7104,7150,34
024890,대원화성,2002,2050,32
024910,경창산업,2295,2310,32
046390,삼화네트웍스,2005,1962,10
007110,일신석재,1096,1074,8
006340,대원전선,1137,1146,35
180060,탑선,8544,8600,29
288980,모아데이타,2617,2620,6
001560,제일연마,8416,8340,10
019590,엠벤처투자,749,734,19
089790,제이티,7689,7900,33
038680,에스넷,4648,4565,10
036670,KCI,7261,7180,2
017480,삼현철강,5118,5100,36
014570,고려제약,7101,7040,12
434480,모니터랩,6878,6860,47
025560,미래산업,2884,2845,12
173940,에프엔씨엔터,5658,5550,19
024800,유성티엔에스,2085,2105,15
032540,TJ미디어,5731,5800,15
014790,HL D&I,2187,2165,10
013870,지엠비코리아,4263,4225,10
015710,코콤,4642,4690,12
091590,남화토건,6760,6790,28
