pcc: 0.9998261104851102
rmse: 1068.4863003333267
baseline_rmse0: 1431.092789319707
baseline_rmse1: 2173.9990856408713
Code,Name,Pred,Actual,Label
004360,세방,11594,11500,0
122450,KX,5368,5320,0
005720,넥센,4243,4220,8
117580,대성에너지,7886,7950,7
144960,뉴파워프라즈마,4996,5090,2
126600,BGF에코머티리얼즈,4220,4260,6
036890,진성티이씨,10138,10070,4
004380,삼익THK,10611,10660,6
102260,동성케미컬,4361,4385,9
083450,GST,23019,23250,2
088390,이녹스,24301,24450,4
002020,코오롱,17442,17460,6
211270,AP위성,14922,14600,6
019680,대교,2665,2570,8
030960,양지사,14278,14280,7
027970,한국제지,1151,1152,6
036800,나이스정보통신,22723,22500,3
092230,KPX홀딩스,51673,52300,0
226950,올릭스,14556,14120,3
008060,대덕,6263,6390,2
078020,이베스트투자증권,3930,3885,6
194370,제이에스코퍼레이션,17712,17140,6
014470,부방,4125,4130,6
001130,대한제분,127234,129000,0
179290,엠아이텍,7000,6990,6
214390,경보제약,9430,9150,6
025000,KPX케미칼,44504,44700,6
042420,네오위즈홀딩스,25803,25050,6
083650,비에이치아이,6950,7010,6
035510,신세계 I&C,12415,12450,0
004980,성신양회,8690,8870,6
083930,아바코,14226,14160,4
084990,헬릭스미스,5404,5230,8
078150,HB테크놀러지,2297,2310,2
032300,한국파마,20933,20200,8
036010,아비코전자,15291,15640,2
190510,나무가,13069,13090,6
418420,라온텍,7334,7490,2
001250,GS글로벌,2554,2555,0
015360,예스코홀딩스,34797,34950,7
037070,파세코,10871,10750,6
000140,하이트진로홀딩스,8965,8970,0
000155,두산우,51705,52200,6
003200,일신방직,9130,9110,6
122990,와이솔,7171,7020,6
004710,한솔테크닉스,6581,6550,6
032820,우리기술,1368,1359,6
045970,코아시아,6852,7180,2
294570,쿠콘,19863,20250,6
010580,에스엠벡셀,1871,1879,1
086890,이수앱지스,6157,6020,3
404990,신한서부티엔디리츠,3668,3630,0
278650,HLB바이오스텝,2729,2655,3
046440,KG모빌리언스,5230,5270,6
002100,경농,11200,11150,6
042520,한스바이오메드,16034,15620,3
452260,한화갤러리아,1109,1102,8
194700,노바렉스,11170,11030,5
007160,사조산업,39748,39400,6
182360,큐브엔터,14800,14860,6
083790,CG인바이츠,2755,2675,8
038110,에코플라스틱,5127,4995,1
092200,디아이씨,5155,5160,1
003060,에이프로젠바이오로직스,325,320,8
322310,오로스테크놀로지,20464,22150,2
388720,유일로보틱스,21552,22050,6
234080,JW생명과학,12793,12600,8
002990,금호건설,5447,5460,0
317400,자이에스앤디,5197,5190,0
053300,한국정보인증,4630,4660,6
078350,한양디지텍,12927,12950,2
010955,S-Oil우,49375,49450,0
036560,영풍정밀,12774,12760,0
377190,디앤디플랫폼리츠,3084,3095,0
080420,모다이노칩,2575,2565,6
011040,경동제약,6570,6500,8
131370,알서포트,3959,3850,8
114840,아이패밀리에스씨,26271,25350,8
125210,아모그린텍,12192,12260,4
044450,KSS해운,8386,8320,0
096240,크레버스,17432,17450,6
950170,JTC,3872,3900,8
009155,삼성전기우,64524,65700,2
039570,HDC랩스,7471,7570,6
131400,이브이첨단소재,3391,3365,4
042370,비츠로테크,7833,7750,5
009580,무림P&P,3155,3165,6
067000,조이시티,2841,2750,6
035810,이지홀딩스,3018,3020,0
143240,사람인,17141,17070,8
004250,NPC,5350,5370,6
225530,보광산업,5450,5450,6
063570,한국전자금융,5841,5960,2
015890,태경산업,6724,6800,9
090350,노루페인트,10055,9980,0
016450,한세예스24홀딩스,4930,4895,6
073570,리튬포어스,7102,7100,4
006060,화승인더,3593,3560,0
092730,네오팜,22490,22550,0
043370,피에이치에이,9537,9510,1
007210,벽산,2970,2910,6
000540,흥국화재,2989,3000,0
208370,셀바스헬스케어,7273,7280,3
015590,KIB플러그에너지,846,824,1
011785,금호석유우,63367,64000,0
166480,코아스템켐온,6104,6050,8
073490,이노와이어리스,24551,24750,6
417310,코람코더원리츠,4783,4785,0
081000,일진다이아,13711,13720,6
192440,슈피겐코리아,30853,30900,6
095570,AJ네트웍스,4160,4155,6
086980,쇼박스,3195,3080,6
015860,일진홀딩스,3856,3855,6
067280,멀티캠퍼스,31936,32050,0
347860,알체라,8980,8780,6
023760,한국캐피탈,585,586,6
107590,미원홀딩스,81473,81100,5
007860,서연,8250,8430,1
262260,에이프로,13226,13070,4
003555,LG우,62170,62200,0
174900,앱클론,12424,12340,3
078520,에이블씨엔씨,7541,7360,8
002620,제일파마홀딩스,13202,12200,8
339770,교촌에프앤비,7615,7590,8
005945,NH투자증권우,9895,9910,0
065510,휴비츠,15972,15630,3
220100,퓨쳐켐,9312,8880,3
084680,이월드,1311,1305,8
079940,가비아,14548,13860,3
405100,큐알티,13369,14050,9
089890,코세스,10160,10460,2
206560,덱스터,7541,7500,6
028100,동아지질,13621,13770,6
450140,코오롱모빌리티그룹,2966,2945,6
043610,지니뮤직,3190,3165,6
277880,티에스아이,9239,9310,4
014580,태경비케이,6704,6740,9
084730,팅크웨어,16885,16380,3
020120,키다리스튜디오,5051,4980,6
044340,위닉스,10425,10350,0
024900,덕양산업,4191,4320,1
139990,아주스틸,6960,6890,8
100250,진양홀딩스,3245,3245,6
000390,삼화페인트,6691,6660,6
293780,압타바이오,8419,8160,3
105840,우진,8621,8550,6
376930,노을,5841,5570,8
226330,신테카바이오,11794,11830,3
003720,삼영,5088,5140,9
180400,DXVX,5853,5730,3
900290,GRT,2689,2705,4
173130,오파스넷,16960,16470,9
027710,팜스토리,1608,1610,7
002390,한독,13445,12980,8
419530,SAMG엔터,21802,22750,6
251630,브이원텍,9491,10290,2
097955,CJ제일제당 우,134438,133400,0
251370,와이엠티,10426,10230,9
203650,드림시큐리티,3393,3440,9
011500,한농화성,11663,11540,4
048550,SM C&C,1837,1825,6
314130,지놈앤컴퍼니,13308,12900,3
214180,헥토이노베이션,13240,13330,6
072770,율호,2804,2800,3
090470,제이스텍,8554,9040,4
068930,디지털대성,6097,6200,0
002780,진흥기업,1216,1210,6
377480,마음AI,28802,29100,6
019210,와이지-원,5751,5730,6
100130,동국S&C,3220,3130,6
241820,피씨엘,3719,3850,3
246710,티앤알바이오팹,8968,8890,3
015230,대창단조,6201,6110,6
008260,NI스틸,5890,5880,6
005860,한일사료,4476,4450,7
253590,네오셈,3883,3955,2
235980,메드팩토,7549,7550,8
195990,에이비프로바이오,604,610,0
168360,펨트론,14920,15750,2
382800,지앤비에스 에코,5990,6000,6
222810,세토피아,2250,2250,6
121440,골프존뉴딘홀딩스,3983,3970,0
096630,에스코넥,2130,2230,1
115960,연우,14015,13930,8
092130,이크레더블,14062,14140,6
014280,금강공업,5653,5740,1
136540,윈스,12102,12100,6
310200,애니플러스,3916,3800,6
016610,DB금융투자,3983,3980,0
024850,HLB이노베이션,2563,2525,8
003160,디아이,5960,6080,2
321550,티움바이오,7085,7080,8
160980,싸이맥스,14920,15330,2
273640,와이엠텍,15320,15330,4
011280,태림포장,2330,2345,6
389020,자람테크놀로지,24802,24750,6
060570,드림어스컴퍼니,3160,3090,6
119830,아이텍,7600,7590,6
138610,나이벡,17950,17250,3
094820,일진파워,10922,11010,6
023910,대한약품,27702,27650,6
282690,동아타이어,12083,12120,0
136490,선진,6996,7040,0
008700,아남전자,1870,1870,6
013310,아진산업,4036,4445,1
083420,그린케미칼,7060,7070,6
017370,우신시스템,8136,8440,2
214260,라파스,20699,20150,3
035080,그래디언트,11631,11570,6
264450,유비쿼스,14910,15050,6
005680,삼영전자,8100,8130,6
079430,현대리바트,8201,7950,8
003580,HLB글로벌,3835,3810,8
010820,퍼스텍,3315,3355,7
357230,에이치피오,7645,7620,8
012320,경동인베스트,70631,71200,9
900250,크리스탈신소재,1673,1647,4
067080,대화제약,10286,9760,3
047560,이스트소프트,14434,14210,3
036190,금화피에스시,27036,27000,0
002210,동성제약,6320,6140,6
012170,아센디오,1255,1304,0
419050,삼기이브이,2855,2835,4
067990,도이치모터스,5030,5040,6
376190,LB루셈,6147,6260,2
128820,대성산업,3450,3470,7
079960,동양이엔피,20295,20700,4
382900,범한퓨얼셀,17772,18530,6
031440,신세계푸드,39906,40400,6
016710,대성홀딩스,10026,9970,0
018000,유니슨,1332,1356,4
260870,SK시그넷,29902,29800,6
000320,노루홀딩스,12494,12090,0
068790,DMS,6430,6530,6
104480,티케이케미칼,1809,1817,6
250060,모비스,5326,5280,5
102120,어보브반도체,7982,8140,2
033310,엠투엔,3042,3015,8
100840,SNT에너지,21391,21850,0
419080,엔젯,15772,15730,6
014530,극동유화,4881,4845,7
000970,한국주철관,7000,7040,6
300120,라온피플,6920,7140,6
073640,테라사이언스,1688,1713,4
267850,아시아나IDT,15177,16010,7
156100,엘앤케이바이오,8338,7950,3
099440,스맥,4340,4265,6
259630,엠플러스,12844,13000,4
137950,제이씨케미칼,6780,6880,6
290550,디케이티,8099,8130,2
040910,아이씨디,8530,8560,6
060560,홈센타홀딩스,1242,1232,6
101530,해태제과식품,5341,5350,6
012700,리드코프,5967,6020,0
001360,삼성제약,2419,2360,3
274090,켄코아에어로스페이스,12562,12530,6
211050,인카금융서비스,14544,14530,3
220260,켐트로스,5911,5900,4
011330,유니켐,1632,1642,3
012610,경인양행,3735,3740,6
282720,금양그린파워,13022,13200,6
058850,KTcs,3260,3260,6
089470,HDC현대EP,4858,4780,0
051980,중앙첨단소재,2179,2165,4
025950,동신건설,17452,17690,7
348150,고바이오랩,8592,8340,3
013570,디와이,5920,5920,6
070960,용평리조트,3091,3075,8
033920,무학,5468,5510,0
033530,세종공업,5573,5650,1
228850,레이언스,9340,9320,8
205100,엑셈,2154,2130,5
388050,지투파워,7971,8140,6
134380,미원화학,66635,68400,2
950220,네오이뮨텍,1577,1547,3
000700,유수홀딩스,5997,6010,0
377450,리파인,9061,9100,6
270660,에브리봇,11961,12970,6
052260,현대바이오랜드,9982,10020,8
300080,플리토,25000,24950,6
093520,매커스,9328,9420,2
068290,삼성출판사,16095,15540,8
006620,동구바이오제약,5640,5490,8
236200,슈프리마,20603,20600,6
176750,듀켐바이오,5515,5480,7
023600,삼보판지,9105,9110,0
010470,오리콤,13388,13530,9
006890,태경케미컬,13132,13170,4
311320,지오엘리먼트,11924,12650,2
400760,NH올원리츠,3478,3460,0
950190,고스트스튜디오,10965,10980,0
039560,다산네트웍스,3820,3825,6
009410,태영건설,3830,3790,6
006910,보성파워텍,2931,3005,6
090850,현대이지웰,6217,6040,3
079980,휴비스,4372,4415,9
021080,에이티넘인베스트,3003,2965,0
001020,페이퍼코리아,811,811,6
234340,헥토파이낸셜,15041,15000,6
02826K,삼성물산우B,88158,87500,0
356680,엑스게이트,5288,5380,9
272110,케이엔제이,17752,18270,2
048910,대원미디어,12072,11900,6
012860,모베이스전자,1948,1980,9
094280,효성ITX,12323,12540,0
330350,위더스제약,10513,10150,8
007980,태평양물산,2920,2965,6
023900,풍국주정,11415,11440,1
267320,나인테크,3242,3245,9
105330,케이엔더블유,8756,8900,5
004090,한국석유,11072,11350,7
046210,HLB파나진,3529,3495,1
011700,한신기계,4381,4430,6
041590,플래스크,985,996,9
004970,신라교역,8965,8870,0
005430,한국공항,44486,44100,1
362320,청담글로벌,7118,7110,8
006490,인스코비,1241,1240,6
164060,이루다,7051,7140,6
002170,삼양통상,46427,46650,1
261200,덴티스,9101,9200,6
086960,MDS테크,1645,1609,6
092190,서울바이오시스,3627,3710,2
102370,케이옥션,5003,4710,8
109740,디에스케이,5056,5130,2
085670,뉴프렉스,5490,5370,6
026150,특수건설,8010,8230,6
311690,CJ 바이오사이언스,15539,15220,8
055490,테이팩스,29850,29550,6
210540,디와이파워,12681,12570,4
261780,차백신연구소,5450,5380,8
007540,샘표,48691,48350,5
366030,공구우먼,6252,6190,8
000180,성창기업지주,1838,1852,6
005960,동부건설,6140,6110,6
072870,메가스터디,11394,11370,0
054780,키이스트,7031,7050,6
003830,대한화섬,100549,100600,0
004080,신흥,14404,14240,3
037460,삼지전자,8430,8460,6
104540,코렌텍,11043,10780,3
058400,KNN,1202,1171,6
067900,와이엔텍,7533,7520,4
002700,신일전자,1905,1897,6
291230,엔피,3225,3170,6
007330,푸른저축은행,9026,9050,0
065660,안트로젠,13704,13580,8
371950,풍원정밀,6451,6400,6
066700,테라젠이텍스,4188,4150,8
065680,우주일렉트로,13578,13900,2
036710,심텍홀딩스,2606,2755,2
009270,신원,1322,1320,0
000860,강남제비스코,20690,20700,0
317870,엔바이오니아,15629,15550,4
061250,화일약품,2059,2025,8
347890,엠투아이,7880,7930,6
051160,지어소프트,7598,8170,2
003650,미창석유,75459,75800,7
159010,아스플로,9982,10100,2
053580,웹케시,9676,9900,0
027830,대성창투,2385,2385,6
207760,미스터블루,1787,1773,6
049720,고려신용정보,9281,9270,5
214330,금호에이치티,714,690,3
216050,인크로스,10505,10500,0
071200,인피니트헬스케어,5608,5410,3
014940,오리엔탈정공,2955,2905,6
263600,덕우전자,7610,7610,6
003547,대신증권2우B,13113,13130,0
008040,사조동아원,938,939,6
038390,레드캡투어,15408,15200,8
054620,APS,6581,6540,9
149980,하이로닉,8895,8740,3
00279K,아모레G3우(전환),18889,18500,8
183490,엔지켐생명과학,1412,1454,8
019550,SBI인베스트먼트,792,789,6
039340,한국경제TV,5631,5710,6
003460,유화증권,2239,2250,0
357580,아모센스,11455,11750,9
000500,가온전선,18376,18710,5
006370,대구백화점,12661,12430,6
365270,큐라클,10151,9840,3
053700,삼보모터스,5713,5730,1
138080,오이솔루션,12571,12530,6
041930,동아화성,7912,8020,1
054050,농우바이오,8046,8040,0
159580,제로투세븐,6696,6600,8
036120,SCI평가정보,3671,3705,5
222040,코스맥스엔비티,6167,6000,3
407400,꿈비,10661,10660,6
044990,에이치엔에스하이텍,16893,17000,0
361390,제노코,16971,16910,6
124560,태웅로직스,3358,3300,0
017550,수산중공업,2060,2080,6
372910,한컴라이프케어,4793,4745,0
025820,이구산업,3672,3960,5
120030,조선선재,99905,100300,6
115160,휴맥스,3005,2990,6
024090,디씨엠,11081,11130,6
111710,남화산업,6127,6140,0
092870,엑시콘,11830,12120,2
013580,계룡건설,14492,14430,0
010040,한국내화,3051,3055,1
215360,우리산업,14232,14360,1
123420,위메이드플레이,11444,10930,6
082850,우리바이오,2940,2800,6
010600,웰바이오텍,1436,1445,2
023800,인지컨트롤스,7937,7900,5
191420,테고사이언스,10919,11130,6
064820,케이프,4110,4190,1
054670,대한뉴팜,9081,8980,8
373200,하인크코리아,6610,6970,6
057680,티사이언티픽,1927,1968,7
089850,유비벨록스,16991,16980,6
293580,나우IB,1411,1444,9
038880,아이에이,408,418,2
417790,트루엔,10443,11020,9
241840,에이스토리,14020,13770,8
163730,핑거,13431,13700,6
019440,세아특수강,14262,14620,0
389470,인벤티지랩,16182,16360,3
140070,서플러스글로벌,3255,3315,2
088800,에이스테크,1902,1860,0
160550,NEW,4670,4660,6
016880,웅진,1580,1581,6
058630,엠게임,6511,6490,6
382480,지아이텍,3186,3175,4
002720,국제약품,4964,4710,8
013990,아가방컴퍼니,4014,3940,8
100700,세운메디칼,2780,2815,6
002200,한국수출포장,3375,3280,6
246720,아스타,7491,8000,2
337930,브랜드엑스코퍼레이션,4435,4435,6
248170,샘표식품,27212,26900,5
024060,흥구석유,8109,8310,7
126880,제이엔케이히터,5331,5430,6
241790,오션브릿지,11712,12160,2
340930,유일에너테크,10752,10630,4
264850,이랜시스,4363,4385,7
236810,엔비티,7487,7270,3
014160,대영포장,1120,1122,6
001750,한양증권,9475,9490,0
065450,빅텍,4286,4250,7
086670,비엠티,13656,13590,1
263690,디알젬,10922,10660,6
041920,메디아나,8000,7970,6
251120,바이오에프디엔씨,14118,13770,3
032560,황금에스티,7131,7130,6
219130,타이거일렉,19064,19300,2
120240,대정화금,16808,16870,5
377030,맥스트,6311,6210,6
234920,자이글,8997,8770,4
171120,라이온켐텍,3350,3435,6
023450,동남합성,34282,34650,1
099750,이지케어텍,18284,18000,3
162300,신스틸,2892,2935,1
023000,삼원강재,3026,3025,4
009070,KCTC,3948,3940,0
411080,샌즈랩,7841,7820,6
061040,알에프텍,3853,3815,8
168490,한국패러랠,1492,1492,4
067290,JW신약,2502,2490,8
267290,경동도시가스,19726,20250,7
232530,이엠티,4515,4550,2
004100,태양금속,3374,3330,9
376980,원티드랩,12261,12490,6
052420,오성첨단소재,1507,1483,6
264660,씨앤지하이테크,12518,12730,2
054800,아이디스홀딩스,11645,11360,3
017900,광전자,2060,2045,6
106080,하이소닉,7996,7940,0
140670,알에스오토메이션,12212,12590,6
232680,라온테크,8972,9270,2
005990,매일홀딩스,8655,8580,5
092460,한라IMS,6806,6940,1
391710,코닉오토메이션,2738,2750,9
000230,일동홀딩스,10644,10430,3
408900,스튜디오미르,21853,22200,6
004150,한솔홀딩스,2739,2750,0
003100,선광,17980,18050,0
037950,엘컴텍,1309,1347,7
086820,바이오솔루션,12364,12400,3
046140,SBS콘텐츠허브,5306,5230,8
096775,SK이노베이션우,91826,91600,4
200470,에이팩트,2685,2710,2
199820,제일전기공업,10011,10220,6
005710,대원산업,5754,5860,1
037440,희림,8181,8150,6
034590,인천도시가스,25934,26250,7
040420,정상제이엘에스,7287,7290,0
063160,종근당바이오,21798,21350,8
352910,오비고,9240,9270,6
012800,대창,1246,1315,5
170920,엘티씨,8811,9370,6
288620,에스퓨얼셀,15401,15960,6
004840,DRB동일,5630,5810,6
027050,코리아나,2984,2975,8
074430,아미노로직스,1356,1365,8
052710,아모텍,7760,7860,5
417500,제이아이테크,3417,3460,2
332570,와이팜,2806,2830,1
108380,대양전기공업,11594,11690,0
016740,두올,3274,3330,1
234690,녹십자웰빙,6416,6370,8
317830,에스피시스템스,9961,10210,6
045660,에이텍,12875,13040,7
308170,씨티알모빌리티,12280,12560,1
021320,KCC건설,5176,5390,1
007280,한국특강,1844,1839,5
256940,케이피에스,6240,6240,6
200230,텔콘RF제약,1089,994,8
041440,현대에버다임,6331,6280,6
368770,파이버프로,3384,3355,9
053280,예스24,4515,4500,6
001045,CJ우,48876,48700,0
067570,엔브이에이치코리아,2737,2725,1
060310,3S,2234,2275,2
035610,솔본,4110,4110,6
036580,팜스코,3014,3010,0
049520,유아이엘,4845,4885,6
255440,야스,8404,8680,2
004060,SG세계물산,421,421,6
270520,지오릿에너지,2805,2850,4
353810,이지바이오,3308,3280,0
093920,서원인텍,5911,5900,6
047400,유니온머티리얼,2684,2715,9
098120,마이크로컨텍솔,12095,12850,2
052790,액토즈소프트,11823,11340,8
004720,팜젠사이언스,6057,5910,3
290720,푸드나무,8194,8250,5
140610,엔솔바이오사이언스,8500,8550,1
033230,인성정보,2870,2840,6
305090,마이크로디지탈,7141,7210,6
264900,크라운제과,8625,8580,0
003350,한국화장품제조,24293,24200,8
000440,중앙에너비스,17260,17660,7
265560,영화테크,10341,10250,6
071670,에이테크솔루션,10600,10490,6
323230,엠에프엠코리아,2752,2800,3
027580,상보,1709,1701,5
104620,노랑풍선,7056,7000,8
408920,메쎄이상,2597,2815,2
064240,홈캐스트,4676,4635,8
007820,에스엠코어,5400,5440,6
067370,선바이오,8696,8600,8
153710,옵티팜,7376,7370,8
002460,화성산업,10684,10930,0
309960,LB인베스트먼트,4670,4670,6
950110,SBI핀테크솔루션즈,4431,4495,9
073560,우리손에프앤지,1546,1568,6
141000,비아트론,8569,8750,2
018120,진로발효,16262,16260,8
206400,베노티앤알,3602,3560,3
217190,제너셈,11501,12000,2
049080,기가레인,1251,1248,6
035000,HS애드,6385,6340,8
123690,한국화장품,6815,6770,8
309930,오하임앤컴퍼니,4526,4800,2
001540,안국약품,7862,7750,3
350520,이지스레지던스리츠,3653,3700,0
170030,현대공업,6938,7070,1
049960,쎌바이오텍,11202,11120,8
072020,중앙백신,10550,10540,1
058860,KTis,2915,2925,6
059210,메타바이오메드,4329,4445,2
105550,트루윈,2205,2210,9
317770,엑스페릭스,5173,5370,9
226400,오스테오닉,4802,4650,3
017040,광명전기,2280,2620,6
333620,엔시스,10219,10320,4
155650,와이엠씨,5322,5440,2
093190,빅솔론,5440,5450,6
066620,국보디자인,14369,14320,6
013520,화승코퍼레이션,2075,2040,1
302430,이노메트리,10360,10270,4
234300,에스트래픽,3923,3920,1
353590,오토앤,8133,8080,8
049180,셀루메드,2597,2645,3
078140,대봉엘에스,8601,8480,3
054930,유신,34402,33800,6
073010,케이에스피,2814,2830,0
009300,삼아제약,16327,16030,8
389140,포바이포,9101,9170,6
196490,디에이테크놀로지,3231,3205,4
053450,세코닉스,6744,6920,2
396300,세아메카닉스,4005,4035,6
053050,지에스이,3495,3520,7
059120,아진엑스텍,10542,11180,6
050110,캠시스,1407,1392,6
033830,티비씨,1080,1046,6
348350,위드텍,10254,10350,1
215100,로보로보,4800,4785,6
101930,인화정공,10688,10750,1
289080,SV인베스트먼트,1920,1910,8
950200,소마젠,5257,5260,8
024880,케이피에프,5031,5000,6
019010,베뉴지,2106,2110,7
204210,모두투어리츠,7285,8050,0
011150,CJ씨푸드,2830,2830,6
004540,깨끗한나라,2054,2645,8
094850,참좋은여행,7483,7400,8
306620,네온테크,2485,2505,6
241690,유니테크노,4120,4130,6
009470,삼화전기,15231,15410,6
253840,수젠텍,6256,6170,8
066590,우수AMS,2668,2650,1
203690,스피어파워,9924,9400,7
308080,바이젠셀,5075,5130,8
033170,시그네틱스,1118,1137,2
260930,씨티케이,5386,5290,5
302550,리메드,17058,16810,3
002450,삼익악기,1086,1091,6
003480,한진중공업홀딩스,3366,3420,7
263860,지니언스,11201,10820,3
214420,토니모리,4309,4230,8
010170,대한광통신,1341,1380,2
044820,코스맥스비티아이,10486,10390,8
078890,가온그룹,5910,5810,6
069510,에스텍,8824,8900,8
361570,알비더블유,3455,3440,6
383930,디티앤씨알오,8044,8250,8
039290,인포뱅크,11250,11360,6
263050,유틸렉스,2967,2875,8
271830,팸텍,3445,3380,6
112290,와이씨켐,9365,9680,2
043650,국순당,5499,5550,6
069920,아이에스이커머스,3272,3520,5
068050,팬엔터테인먼트,3670,3630,6
234100,폴라리스세원,1859,1874,1
203400,에이비온,5499,5260,3
290090,트윔,12790,13550,1
217500,러셀,2975,3045,2
029480,광무,2099,2095,4
011320,유니크,5101,5130,6
227840,현대코퍼레이션홀딩스,10799,10890,6
053260,금강철강,5257,5270,0
065710,서호전기,18992,19040,6
225190,삼양옵틱스,9625,9600,0
067830,세이브존I&C,2365,2400,6
095190,이엠코리아,2310,2310,5
004140,동방,2014,2015,0
052330,코텍,6414,6300,8
352700,씨앤투스,3520,3490,6
078000,텔코웨어,10056,10070,7
064800,젬백스링크,1253,1239,8
417970,모델솔루션,15481,15510,6
020710,시공테크,6070,5920,6
122310,제노레이,6917,6830,3
244920,에이플러스에셋,4131,4225,6
087260,모바일어플라이언스,2995,3045,6
187870,디바이스이엔지,13641,13700,6
011370,서한,972,970,6
010660,화천기계,4495,4465,6
065130,탑엔지니어링,5656,5660,5
347000,센코,2904,2900,9
368600,아이씨에이치,5680,5720,6
217730,강스템바이오텍,1386,1340,3
053980,오상자이엘,5216,5240,8
012690,모나리자,2633,2645,8
033320,제이씨현시스템,4760,4780,6
086040,바이오톡스텍,6309,6200,3
048430,유라테크,8382,8530,1
106190,하이텍팜,13799,13660,8
003780,진양산업,7237,7560,0
130580,나이스디앤비,6141,6210,6
066670,디스플레이텍,5190,5150,6
33626K,두산퓨얼셀1우,6610,6900,6
208140,정다운,3056,2915,8
204610,티쓰리,1382,1373,6
039860,나노엔텍,3643,3615,8
000520,삼일제약,6204,6180,8
201490,미투온,3051,3030,6
340360,다보링크,2301,2390,7
065530,와이어블,1799,1801,0
105740,디케이락,9137,9200,1
284620,카이노스메드,3571,3520,3
086710,선진뷰티사이언스,7725,7730,8
008970,동양철관,795,794,6
009780,엠에스씨,5424,5390,5
424980,마이크로투나노,14963,15110,2
002800,신신제약,6554,6290,3
011560,세보엠이씨,8971,8870,6
226340,본느,2658,2670,8
205500,액션스퀘어,1798,1839,8
090410,덕신하우징,2095,2100,6
036090,위지트,880,865,6
037370,EG,11522,11550,4
124500,아이티센,3913,3975,9
016090,대현,2094,2095,0
065950,웰크론,2870,2910,6
128660,피제이메탈,3775,3800,6
042510,라온시큐어,2487,2600,8
013360,일성건설,1733,1726,6
005740,크라운해태홀딩스,5877,5880,0
025550,한국선재,4211,3995,6
011300,성안,1598,1655,1
333430,일승,2979,2980,0
127980,화인써키트,7766,7850,2
123410,코리아에프티,3225,3290,1
006140,피제이전자,6133,6160,9
256630,포인트엔지니어링,1559,1564,4
032850,비트컴퓨터,5500,5530,6
071280,로체시스템즈,5783,5880,2
306040,에스제이그룹,9320,9290,8
046120,오르비텍,3429,3410,5
204840,지엘팜텍,1600,1475,8
340810,씨유박스,9039,8740,6
417860,오브젠,23152,23250,6
031820,콤텍시스템,731,729,6
192250,케이사인,1302,1302,6
009200,무림페이퍼,2150,2170,9
369370,블리츠웨이,2637,2295,8
417840,저스템,12628,12630,2
023810,인팩,8677,8850,1
092440,기신정기,3071,3050,8
347770,핌스,3818,3810,2
063440,SM Life Design,1936,1959,6
004650,창해에탄올,9652,9860,6
005870,휴니드,6032,6190,7
260660,알리코제약,5922,5910,8
053290,NE능률,5805,5840,1
258610,케일럼,4081,3515,1
097800,윈팩,1425,1426,2
069540,라이트론,3270,3300,2
322180,티라유텍,5030,5170,6
218150,미래생명자원,4447,4470,7
080000,에스엔유,2580,2630,6
412350,레이저쎌,10012,10260,2
389030,지니너스,2688,2655,3
129920,대성하이텍,6292,6490,7
009730,코센,2889,2875,7
103840,우양,5317,5400,1
301300,바이브컴퍼니,7080,7120,6
000220,유유제약,5124,4995,8
327260,RF머트리얼즈,10370,10480,2
377220,프롬바이오,6060,6010,8
054920,한컴위드,3130,3180,6
043910,자연과환경,1070,1066,6
100590,머큐리,5620,5550,6
038870,에코바이오,5626,6220,7
446070,유니드비티플러스,8814,8700,9
054040,한국컴퓨터,5530,5550,6
163560,동일고무벨트,6281,6270,6
263800,데이타솔루션,5311,5400,6
241770,메카로,8600,8660,2
010960,삼호개발,3430,3455,6
033540,파라텍,1112,1078,0
007590,동방아그로,6330,6280,6
196300,애니젠,15673,14700,3
012790,신일제약,7120,7120,8
033250,체시스,2930,3135,6
004960,한신공영,7436,7470,0
024940,PN풍년,8396,8520,0
066910,손오공,2375,2265,6
041520,이라이콤,6871,6980,2
005800,신영와코루,9532,9500,8
294140,레몬,2103,2100,4
036640,HRS,5171,5200,6
051490,나라엠앤디,6070,6050,6
058730,다스코,4475,4420,6
122350,삼기,2245,2255,1
004920,씨아이테크,1825,1779,1
066310,큐에스아이,9170,9170,6
405000,플라즈맵,4474,4545,3
276040,스코넥,6921,6830,6
131030,옵투스제약,5152,5190,3
239610,에이치엘사이언스,15384,15140,8
150900,파수,7120,7120,3
004770,써니전자,2455,2420,6
142280,녹십자엠에스,3995,3990,8
304360,에스바이오메딕스,7810,7600,3
001290,상상인증권,764,763,7
039240,경남스틸,3098,3085,0
024950,삼천리자전거,6327,6350,0
388790,라이콤,2675,2830,6
064480,브리지텍,7151,7150,6
024890,대원화성,2001,2050,1
024910,경창산업,2294,2310,1
046390,삼화네트웍스,1985,1962,6
007110,일신석재,1085,1074,6
006340,대원전선,1141,1146,5
180060,탑선,8704,8600,3
288980,모아데이타,2615,2620,6
001560,제일연마,8403,8340,8
019590,엠벤처투자,750,734,9
089790,제이티,7696,7900,2
038680,에스넷,4601,4565,6
036670,KCI,7203,7180,8
017480,삼현철강,5127,5100,0
014570,고려제약,7049,7040,9
434480,모니터랩,6960,6860,6
025560,미래산업,2860,2845,9
173940,에프엔씨엔터,5690,5550,6
024800,유성티엔에스,2084,2105,0
032540,TJ미디어,5732,5800,6
014790,HL D&I,2164,2165,0
013870,지엠비코리아,4199,4225,1
015710,코콤,4603,4690,9
