pcc: 0.9995721854612829
rmse: 1646.4475175358612
baseline_rmse0: 1980.3614063228617
baseline_rmse1: 2645.382088258728
Code,Name,Pred,Actual,Label
006880,신송홀딩스,6459,6580,6
041910,에스텍파마,6622,6540,5
115500,케이씨에스,6391,6480,4
009440,KC그린홀딩스,3490,3465,4
376180,피코그램,4237,4220,4
038070,서린바이오,8962,8930,5
224110,에이텍모빌리티,14396,14550,4
001260,남광토건,7967,7900,4
111110,호전실업,7914,7950,0
002230,피에스텍,3983,3995,4
038010,제일테크노스,8873,8570,4
076080,웰크론한텍,3432,3400,3
066360,체리부로,1601,1602,0
002760,보락,1289,1281,0
088910,동우팜투테이블,2992,2970,0
186230,그린플러스,7198,7090,4
053270,구영테크,2933,2860,7
075180,새론오토모티브,4003,3980,7
317690,퀀타매트릭스,4671,4620,5
081150,티플랙스,3151,3145,9
317850,대모,9233,9150,4
142210,유니트론텍,4044,3955,1
225220,제놀루션,3959,3965,5
060230,소니드,2127,2195,9
082210,옵트론텍,3109,3105,8
043260,성호전자,1433,1423,4
046970,우리로,1748,1732,4
290740,액트로,7886,7540,1
039830,오로라,7104,7050,0
322780,코퍼스코리아,1963,2000,4
307930,컴퍼니케이,4889,4845,1
026940,부국철강,3669,3780,4
223250,드림씨아이에스,3221,3185,6
198940,한주라이트메탈,3927,3880,7
024740,한일단조,2425,2390,6
002360,SH에너지화학,680,676,6
041460,한국전자인증,3888,3950,4
069460,대호에이엘,1186,1132,5
101330,모베이스,3236,3240,9
000890,보해양조,536,539,0
115440,우리넷,6720,6970,4
347740,피엔케이피부임상연구센타,2522,2495,4
060850,영림원소프트랩,9143,9200,4
002920,유성기업,2893,2880,7
122690,서진오토모티브,3646,3515,7
03473K,SK우,132509,131700,4
017180,명문제약,2233,2190,5
134580,탑코미디어,3573,3370,5
001380,SG글로벌,1446,1650,4
007370,진양제약,6131,6180,4
396690,미래에셋글로벌리츠,2547,2550,0
214610,미코바이오메드,2098,2040,5
242040,나무기술,2149,2140,1
263770,유에스티,3123,3120,3
336060,웨이버스,1545,1535,4
229000,젠큐릭스,5770,5550,5
096350,대창솔루션,459,450,7
057030,YBM넷,4506,4515,4
367000,플래티어,8804,8800,4
006660,삼성공조,9024,9050,4
303530,이노뎁,10112,10000,1
321260,프로이천,2640,2600,1
151910,SBW생명과학,425,411,8
060540,에스에이티,2782,2800,4
017650,대림제지,8076,8130,4
088290,이원컴포텍,2931,2940,4
265740,엔에프씨,8192,8190,0
013700,까뮤이앤씨,1622,1620,4
136410,아셈스,6590,6630,4
008250,이건산업,6829,6670,4
080580,오킨스전자,4088,4130,4
128540,에코캡,2787,2735,7
010240,흥국,5927,5920,7
010640,진양폴리,7234,7290,0
018500,동원금속,1576,1559,7
148930,에이치와이티씨,7105,7160,3
189690,포시에스,2695,2660,1
314140,알피바이오,8571,8380,5
003010,혜인,5751,5710,6
129260,인터지스,2478,2440,4
171010,램테크놀러지,5187,5110,1
355150,코스텍시스,1957,1930,1
187220,디티앤씨,6318,6200,6
002630,오리엔트바이오,611,611,5
052220,iMBC,3086,3150,4
094940,푸른기술,8763,8660,4
000850,화천기공,32652,32750,4
094840,슈프리마에이치큐,6930,6860,7
351330,이삭엔지니어링,8445,8660,4
014440,영보화학,3684,3575,4
363250,진시스템,10527,10250,5
222420,쎄노텍,1577,1568,9
007680,대원,5235,5300,4
323280,태성,2558,2820,1
066130,하츠,5563,5560,4
050960,수산아이앤티,10498,10540,4
170790,파이오링크,10649,10370,1
307870,비투엔,2128,2110,5
377330,이지트로닉스,8830,8760,3
187420,제노포커스,3161,3120,5
038460,바이오스마트,3412,3400,5
053160,프리엠스,10908,11830,3
092780,동양피스톤,5354,5390,7
318000,KBG,8040,8120,9
025750,한솔홈데코,887,879,4
250000,보라티알,10460,10490,0
277410,인산가,1878,1853,0
155660,DSR,4437,4410,4
069640,한세엠케이,2342,2340,0
100220,비상교육,5593,5420,4
352770,클리노믹스,2268,2200,5
119850,지엔씨에너지,4278,4270,0
330730,스톤브릿지벤처스,3858,3870,4
289860,지슨,4353,4180,2
011420,갤럭시아에스엠,1954,2545,4
004410,서울식품,185,187,0
238490,힘스,6522,6190,1
142760,비엘,2239,2165,5
337840,유엑스엔,19095,19010,8
090080,평화산업,1285,1269,7
009180,한솔로지스틱스,2517,2510,4
000105,유한양행우,58722,58900,5
067170,오텍,4476,4510,8
009320,대우부품,1416,1408,4
148150,세경하이테크,5945,5890,1
216400,인바이츠바이오코아,9072,9000,3
042040,케이피엠테크,408,400,7
023440,제이스코홀딩스,1340,1355,2
219420,링크제니시스,6082,6030,4
000590,CS홀딩스,59719,59900,4
008830,대동기어,7667,7690,4
067390,아스트,1396,1634,4
304840,피플바이오,3462,3275,5
227610,아우딘퓨쳐스,2270,2170,7
189330,씨이랩,11722,11270,1
058110,멕아이씨에스,4285,4275,5
009810,플레이그램,543,541,5
004450,삼화왕관,32105,31750,4
354200,엔젠바이오,5327,5300,6
200350,래몽래인,10787,10550,4
393210,토마토시스템,4423,4445,0
357430,마스턴프리미어리츠,2586,2555,0
011390,부산산업,68695,64300,4
002220,한일철강,2523,2540,4
258830,세종메디칼,1254,1222,5
000650,천일고속,47531,47300,0
032940,원익,3709,3710,4
318010,팜스빌,8506,8500,0
040160,누리플렉스,5623,5590,4
044960,이글벳,5418,5330,5
031860,에스유홀딩스,543,517,2
277070,린드먼아시아,4940,4920,4
037350,성도이엔지,4337,4350,4
027740,마니커,1069,1059,0
021050,서원,1384,1416,8
023460,CNH,1818,1806,6
099220,SDN,1180,1196,4
009620,삼보산업,1342,1380,4
067920,이글루,6052,6080,4
088130,동아엘텍,6131,6250,4
047770,코데즈컴바인,1783,1761,6
168330,내츄럴엔도텍,2129,2095,4
097780,에코볼트,1068,1059,0
066900,디에이피,2923,2900,7
115310,인포바인,20339,20650,4
021820,세원정공,6630,6580,7
127120,디엔에이링크,3712,3520,0
072470,우리산업홀딩스,3430,3475,4
071090,하이스틸,3220,3250,4
064520,테크엘,4063,3930,0
001550,조비,12761,12610,6
120115,코오롱인더우,23958,23600,7
043220,티에스넥스젠,617,600,8
137080,나래나노텍,5987,5900,3
084180,수성샐바시온,593,587,1
260970,에스앤디,16274,16030,7
039020,이건홀딩스,2836,2880,4
001840,이화공영,3320,3270,4
227950,엔투텍,629,625,3
056700,신화인터텍,2248,2220,4
006980,우성,20612,20900,0
004780,대륙제관,4048,4060,4
014990,인디에프,856,857,4
288330,브릿지바이오테라퓨틱스,3016,2975,5
254120,자비스,2056,2090,3
123570,이엠넷,2936,2885,4
221800,유투바이오,5908,5690,7
015260,에이엔피,1475,1436,9
359090,씨엔알리서치,1182,1170,5
023770,플레이위드,7427,7320,4
204020,그리티,3215,3185,4
185490,아이진,2985,2980,5
038060,루멘스,1296,1330,4
014130,한익스프레스,5384,5330,4
078935,GS우,36073,35800,0
001620,케이비아이동국실업,572,574,4
016600,큐캐피탈,361,358,4
042500,링네트,4167,4150,4
053350,이니텍,3140,3220,4
005750,대림B&Co,3784,3820,4
143210,핸즈코퍼레이션,2937,2910,0
357880,비트나인,6119,6090,1
065370,위세아이텍,8690,8610,1
034940,조아제약,2074,2050,4
000157,두산2우B,71003,71000,7
052900,KX하이텍,1224,1150,1
900100,애머릿지,1629,1623,6
008420,문배철강,3076,3080,4
014710,사조씨푸드,3664,3640,4
037230,한국팩키지,2034,2095,4
002795,아모레G우,9750,9680,0
009770,삼정펄프,24913,24950,0
270870,뉴트리,6874,6770,0
083550,케이엠,5114,5290,4
016250,SGC이테크건설,19303,19200,4
022220,TKG애강,1202,1200,4
256150,한독크린텍,7368,7400,4
049800,우진플라임,3155,3105,4
039420,케이엘넷,2667,2565,4
094970,제이엠티,3729,3695,4
28513K,SK케미칼우,29204,29250,5
049830,승일,10170,10090,4
023960,에쓰씨엔지니어링,1844,1912,4
133750,메가엠디,2692,2640,4
018700,바른손,1967,1753,4
069730,DSR제강,4247,4260,4
023350,한국종합기술,5693,5600,4
032790,엠젠솔루션,2004,1927,4
047080,한빛소프트,2502,2465,4
053620,태양,7089,7110,4
083660,CSA 코스믹,1141,998,6
299660,셀리드,4300,4490,5
072990,에이치시티,8375,8510,4
196450,코아시아씨엠,1361,1345,1
247660,나노씨엠에스,14115,14000,8
064090,웨스트라이즈,1944,1990,4
059270,해성티피씨,6120,6050,1
097870,효성오앤비,7170,7120,6
126640,화신정공,1672,1661,7
003310,대주산업,1725,1704,6
007720,대명소노시즌,607,598,9
110020,전진바이오팜,7778,8080,2
351320,에스에이티이엔지,2674,2735,3
311390,네오크레마,7407,7470,4
014190,원익큐브,1722,1700,4
317240,TS트릴리온,838,637,4
068330,일신바이오,1391,1358,5
376290,씨유테크,3285,3395,4
004590,한국가구,3983,3990,4
246960,이노테라피,9407,9380,0
037030,파워넷,3001,3055,9
212560,네오오토,7471,7560,7
357250,미래에셋맵스리츠,3062,2960,0
075970,동국알앤에스,3267,3230,9
099390,브레인즈컴퍼니,7268,7240,4
040350,큐로컴,465,470,4
003080,성보화학,2941,2955,4
004440,삼일씨엔에스,4636,4640,4
175140,인포마크,3676,3600,2
298060,에스씨엠생명과학,2825,2880,5
291650,압타머사이언스,3477,3465,5
255220,SG,1253,1236,4
007770,한일화학,16674,16720,9
245620,EDGC,522,508,5
100660,서암기계공업,4616,4630,4
169330,엠브레인,3235,3190,4
267790,배럴,7278,7380,4
001275,부국증권우,19411,19400,0
222110,팬젠,5409,5450,5
276730,제주맥주,1012,997,4
012160,영흥,581,572,0
036170,클라우드에어,945,944,4
019990,에너토크,5893,5930,4
312610,에이에프더블류,2849,2855,3
101390,아이엠,6405,6380,6
307280,원바이오젠,1595,1559,7
419120,산돌,7747,7430,4
208640,썸에이지,397,413,0
131100,티엔엔터테인먼트,2017,2050,9
039610,화성밸브,5494,5520,4
056360,코위버,5813,5860,4
033200,모아텍,3973,4005,4
104200,NHN벅스,3759,3870,4
118000,에스메디,405,401,0
286750,나노브릭,2825,2775,5
020760,일진디스플,1021,1110,4
200780,비씨월드제약,6543,6430,0
137940,넥스트아이,713,730,5
019180,티에이치엔,3215,3170,7
065060,지엔코,607,582,7
331520,밸로프,1182,1120,4
290520,신도기연,3604,3570,4
335810,프리시젼바이오,5017,4895,5
028080,휴맥스홀딩스,4521,4520,4
115180,큐리언트,4586,4575,4
090370,메타랩스,2253,2275,4
109080,옵티시스,10020,10040,4
220180,핸디소프트,2956,2915,4
140520,대창스틸,2682,2680,4
238120,얼라인드,3919,3930,5
900310,컬러레이,882,881,0
299170,더블유에스아이,1877,1878,4
010280,쌍용정보통신,855,865,4
115610,이미지스,3464,3620,1
019540,일지테크,4184,4160,8
012340,뉴인텍,1111,1103,5
332290,누보,1692,1681,6
007530,와이엠,2944,2925,3
050860,아세아텍,2483,2485,4
222160,바이옵트로,6856,6780,1
123700,SJM,3559,3570,4
006805,미래에셋증권우,4038,3945,0
014970,삼륭물산,3672,3670,0
005360,모나미,2942,2930,0
237820,플레이디,4387,4315,4
046940,우원개발,3121,3060,4
052460,아이크래프트,3817,3780,9
040610,SG&G,1555,1617,4
147760,피엠티,5308,5090,1
009460,한창제지,922,921,4
228340,동양파일,2697,2745,4
340440,세림B&G,1929,1930,4
054540,삼영엠텍,4221,4205,7
000725,현대건설우,52142,51800,4
263920,휴엠앤씨,1158,1112,7
109820,진매트릭스,2735,2670,5
024830,세원물산,6533,6520,0
031510,오스템,1955,1941,8
204630,스튜디오산타클로스,431,442,5
273060,와이즈버즈,1079,1075,4
057540,옴니시스템,873,879,4
005305,롯데칠성우,69640,69600,0
134790,시디즈,27068,26950,4
279600,미디어젠,11375,11490,4
053950,경남제약,1599,1510,5
246690,TS인베스트먼트,1293,1295,4
303030,지니틱스,1470,1500,5
262840,아이퀘스트,5474,5430,4
100030,인지소프트,16309,16300,0
035620,바른손이앤에이,819,718,0
034300,신세계건설,13839,13350,4
080520,오디텍,4595,4545,1
045520,크린앤사이언스,8205,8200,4
073110,엘엠에스,6082,5990,4
080010,이상네트웍스,5454,5320,4
038620,위즈코프,793,798,4
052600,한네트,4586,4590,4
198440,고려시멘트,1686,1656,4
033560,블루콤,3087,3095,0
038950,파인디지털,5194,5180,4
004870,티웨이홀딩스,478,473,0
263810,상신전자,3704,3700,9
045060,오공,3091,3100,4
417180,핑거스토리,4088,3935,5
069410,엔텔스,5154,5120,4
221840,하이즈항공,2802,2800,4
048770,TPC,3357,3335,8
036690,코맥스,3260,3280,4
012200,계양전기,1917,1916,0
065650,메디프론,1035,1006,4
208710,바이오로그디바이스,839,830,4
024120,KB오토시스,4591,4510,7
153490,우리이앤엘,1016,1006,4
37550L,DL이앤씨2우(전환),24478,24500,4
031310,아이즈비전,2677,2680,4
008370,원풍,4340,4295,5
297570,알로이스,1386,1485,4
030350,드래곤플라이,737,740,4
327610,펨토바이오메드,6681,6100,2
090150,아이윈,1255,1223,4
138070,신진에스엠,2852,2925,4
318410,비비씨,9183,9210,4
002410,범양건영,2124,2060,4
025530,SJM홀딩스,3440,3425,4
177830,파버나인,3555,3575,4
046310,백금T&A,3086,3105,4
037760,쎄니트,1503,1505,4
051630,진양화학,3235,3215,4
003925,남양유업우,251258,253500,4
139670,키네마스터,3619,3620,4
065440,이루온,1847,1853,4
051380,피씨디렉트,6660,6570,4
087600,픽셀플러스,6171,6150,4
049630,재영솔루텍,593,601,4
013810,스페코,3455,3420,6
072130,유엔젤,3559,3790,4
002290,삼일기업공사,3988,4015,4
024840,KBI메탈,1455,1464,4
012280,영화금속,996,928,4
290120,대유에이피,3724,3830,4
052860,아이앤씨,2791,2770,1
219550,디와이디,964,946,4
023150,MH에탄올,6799,6690,4
145270,케이탑리츠,1028,1027,7
005670,푸드웰,4913,4925,0
006050,국영지앤엠,1386,1407,4
021650,한국큐빅,3016,3000,4
019770,서연탑메탈,4342,4210,4
221980,케이디켐,12134,12150,4
123010,아이윈플러스,1545,1501,4
039010,현대에이치티,5733,5680,4
197140,디지캡,5075,5100,4
291810,핀텔,4262,4290,4
000040,KR모터스,506,505,4
419540,비스토스,2142,2105,5
020180,대신정보통신,1242,1259,4
043340,에쎈테크,669,671,4
102950,아하,3708,3675,6
101240,씨큐브,4830,4755,9
032960,동일기연,12594,12660,9
289010,아이스크림에듀,3773,3740,4
089150,케이씨티,2866,2800,4
054300,팬스타엔터프라이즈,723,718,9
032980,바이온,1311,1254,5
085910,네오티스,3445,3410,4
328380,솔트웨어,1356,1384,4
195500,마니커에프앤지,2992,2975,0
153460,네이블,7368,7250,9
193250,와이제이엠게임즈,870,819,0
