pcc: 0.9998085369199288
rmse: 1542.4735792915017
baseline_rmse0: 2664.8652714029477
baseline_rmse1: 3752.1435020875683
Code,Name,Pred,Actual,Label
019210,와이지-원,7308,7400,49
100130,동국S&C,5360,5350,42
241820,피씨엘,10509,10586,45
246710,티앤알바이오팹,25988,25126,22
008260,NI스틸,3409,3375,33
005860,한일사료,1961,1940,5
253590,네오셈,3677,3620,37
235980,메드팩토,52802,51409,22
121440,골프존뉴딘홀딩스,8796,8930,41
096630,에스코넥,1934,1905,37
115960,연우,21920,21750,0
092130,이크레더블,19788,19700,14
014280,금강공업,7995,7820,11
136540,윈스,16701,16600,7
310200,애니플러스,5073,5200,5
016610,DB금융투자,6384,6580,49
003160,디아이,9250,9360,48
321550,티움바이오,19038,19300,14
160980,싸이맥스,19486,20000,48
011280,태림포장,4431,4375,17
060570,드림어스컴퍼니,5824,5880,37
119830,아이텍,9297,9280,26
138610,나이벡,28104,29150,4
094820,일진파워,17830,17750,33
023910,대한약품,28709,28700,14
282690,동아타이어,12236,12300,34
136490,선진,11597,11500,37
008700,아남전자,2413,2400,23
013310,아진산업,3217,3200,6
083420,그린케미칼,9411,9270,37
017370,우신시스템,4140,4095,16
214260,라파스,45366,44550,14
035080,그래디언트,28463,27100,37
264450,유비쿼스,22692,22750,1
005680,삼영전자,11372,11400,34
079430,현대리바트,15194,15150,37
010820,퍼스텍,2919,2800,25
012320,경동인베스트,34577,35350,49
900250,크리스탈신소재,1342,1340,37
067080,대화제약,9421,9320,31
047560,이스트소프트,18418,18100,21
036190,금화피에스시,32152,31850,34
002210,동성제약,8462,8380,14
067990,도이치모터스,7608,7610,16
128820,대성산업,4483,4560,15
079960,동양이엔피,19144,18700,37
031440,신세계푸드,83630,81900,16
016710,대성홀딩스,47528,47100,19
260870,SK시그넷,51423,50800,26
000320,노루홀딩스,12915,12750,34
068790,DMS,6773,6760,42
104480,티케이케미칼,5760,5680,47
250060,모비스,2325,2320,37
102120,어보브반도체,13959,14250,48
100840,SNT에너지,18842,18550,33
014530,극동유화,3933,3950,49
000970,한국주철관,9122,9100,33
300120,라온피플,9267,9350,7
073640,테라사이언스,1949,1955,31
082800,비보존 제약,5540,5475,8
099440,스맥,2044,1985,23
259630,엠플러스,17029,17150,6
137950,제이씨케미칼,9041,9160,42
290550,디케이티,15628,15950,7
040910,아이씨디,12984,12850,7
060560,홈센타홀딩스,1258,1260,33
101530,해태제과식품,8065,7970,5
012700,리드코프,8736,8810,49
001360,삼성제약,5002,4925,31
220260,켐트로스,12774,12700,26
011330,유니켐,1306,1290,37
012610,경인양행,7016,6940,7
058850,KTcs,2654,2585,5
089470,HDC현대EP,6019,5950,6
051980,중앙첨단소재,4398,4450,4
013570,디와이,6731,6540,5
070960,용평리조트,4937,4895,13
033920,무학,8405,8350,33
033530,세종공업,8817,8710,42
228850,레이언스,12562,12250,37
205100,엑셈,2164,2163,7
134380,미원화학,82596,81200,28
000700,유수홀딩스,6459,6300,14
052260,현대바이오랜드,17269,17200,14
300080,플리토,49503,49000,37
093520,매커스,8103,8030,37
068290,삼성출판사,33559,33150,5
006620,동구바이오제약,8144,8220,31
236200,슈프리마,24897,24950,7
036630,세종텔레콤,1136,1150,7
023600,삼보판지,16004,15950,37
010470,오리콤,6417,6420,9
006890,태경케미컬,12331,12350,1
039560,다산네트웍스,7184,7200,1
006740,영풍제지,3210,3261,17
006910,보성파워텍,3435,3405,33
090850,현대이지웰,10774,10700,14
079980,휴비스,8749,8590,8
021080,에이티넘인베스트,5395,5310,12
234340,헥토파이낸셜,32213,31850,37
02826K,삼성물산우B,105996,109000,2
272110,케이엔제이,16937,17150,48
012860,모베이스전자,1929,1910,16
094280,효성ITX,20256,20000,21
007980,태평양물산,2308,2275,33
023900,풍국주정,15855,15350,6
267320,나인테크,4178,4240,6
105330,케이엔더블유,16374,15500,11
046210,HLB파나진,3920,3795,37
011700,한신기계,3667,3640,33
041590,플래스크,1145,1130,37
004970,신라교역,13008,13400,49
005430,한국공항,44338,43850,16
006490,인스코비,3272,3160,33
002170,삼양통상,57879,58000,34
086960,MDS테크,2418,2595,21
109740,디에스케이,7543,7390,6
085670,뉴프렉스,7686,7790,7
026150,특수건설,12077,11850,13
311690,CJ 바이오사이언스,42401,42793,8
055490,테이팩스,83373,81400,26
210540,디와이파워,12621,12950,49
007540,샘표,42848,42650,28
000180,성창기업지주,2443,2445,42
005960,동부건설,14381,14600,49
072870,메가스터디,13686,13350,45
003830,대한화섬,125749,124000,33
004080,신흥,16274,16150,31
037460,삼지전자,12272,12250,1
058400,KNN,1403,1385,11
067900,와이엔텍,10874,10750,14
002700,신일전자,2158,2115,37
007330,푸른저축은행,12249,12150,16
065660,안트로젠,64460,64300,22
066700,테라젠이텍스,6451,6410,22
065680,우주일렉트로,33333,33300,7
036710,심텍홀딩스,4629,4755,48
009270,신원,2901,2920,13
000860,강남제비스코,25600,24950,33
317870,엔바이오니아,11596,11550,43
061250,화일약품,2675,2620,43
051160,지어소프트,18773,19000,17
003650,미창석유,80319,79000,33
053580,웹케시,27388,26750,14
047820,초록뱀미디어,30701,31000,21
027830,대성창투,2795,2748,12
207760,미스터블루,3019,3047,14
049720,고려신용정보,8524,8510,34
214330,금호에이치티,2122,2115,43
216050,인크로스,31748,33229,14
071200,인피니트헬스케어,7237,7170,31
014940,오리엔탈정공,3651,3675,30
263600,덕우전자,9129,9370,7
003547,대신증권2우B,15389,15150,49
008040,사조동아원,1122,1110,5
038390,레드캡투어,20962,20800,16
054620,APS,15568,14850,7
149980,하이로닉,7549,7498,37
00279K,아모레G3우(전환),34100,33500,0
183490,엔지켐생명과학,9608,9155,22
019550,SBI인베스트먼트,1642,1660,12
039340,한국경제TV,7210,7390,49
000500,가온전선,19766,19643,42
006370,대구백화점,11700,11650,20
053700,삼보모터스,5814,5770,6
138080,오이솔루션,34650,35000,1
041930,동아화성,12300,12100,6
054050,농우바이오,11075,10950,13
159580,제로투세븐,11063,10950,5
036120,SCI평가정보,3385,3335,8
222040,코스맥스엔비티,5932,5780,14
124560,태웅로직스,4440,4476,37
017550,수산중공업,3010,2935,33
025820,이구산업,3661,3635,33
120030,조선선재,109307,109500,30
115160,휴맥스,4763,4805,6
024090,디씨엠,22780,23300,33
111710,남화산업,8412,8300,47
092870,엑시콘,14659,15100,48
004310,현대약품,6017,5950,31
013580,계룡건설,33386,32600,33
010040,한국내화,3559,3525,13
215360,우리산업,21091,20600,6
123420,위메이드플레이,34040,34350,14
082850,우리바이오,4688,4460,4
010600,웰바이오텍,1735,1765,24
023800,인지컨트롤스,15346,15300,6
191420,테고사이언스,21962,21650,14
064820,케이프,4761,4710,37
054670,대한뉴팜,11180,10900,14
057680,티사이언티픽,4527,4225,11
089850,유비벨록스,17023,17400,6
293580,나우IB,995,1020,33
038880,아이에이,1047,1045,6
241840,에이스토리,28669,30050,21
019440,세아특수강,15410,15750,49
140070,서플러스글로벌,4422,4380,6
088800,에이스테크,13177,13369,1
160550,NEW,14019,14350,21
016880,웅진,1817,1710,35
058630,엠게임,12168,12200,21
002720,국제약품,5689,5605,31
013990,아가방컴퍼니,5245,5190,5
100700,세운메디칼,4229,4155,31
002200,한국수출포장,2593,2550,37
246720,아스타,4850,4705,30
248170,샘표식품,45302,44750,28
024060,흥구석유,7073,7160,49
126880,제이엔케이히터,5893,5940,6
241790,오션브릿지,16359,16600,48
264850,이랜시스,3231,3480,37
014160,대영포장,2637,2590,17
001750,한양증권,15208,15700,49
065450,빅텍,5542,5560,25
086670,비엠티,11852,11600,37
263690,디알젬,12278,12000,31
041920,메디아나,6740,6640,31
032560,황금에스티,7952,7958,33
219130,타이거일렉,21807,20900,7
120240,대정화금,21933,21700,8
234920,자이글,3992,3920,5
171120,라이온켐텍,4173,4155,33
023450,동남합성,64788,63600,28
099750,이지케어텍,39051,39500,37
023000,삼원강재,3231,3165,37
009070,KCTC,6389,6220,17
061040,알에프텍,6001,6080,1
168490,한국패러랠,2074,2135,49
067290,JW신약,3882,3850,14
267290,경동도시가스,22557,22600,15
004100,태양금속,1359,1335,33
052420,오성첨단소재,2320,2306,42
264660,씨앤지하이테크,13573,13800,37
054800,아이디스홀딩스,13496,13050,14
017900,광전자,3252,3260,37
140670,알에스오토메이션,13369,14200,37
005990,매일홀딩스,9268,9150,37
092460,한라IMS,5085,5070,30
000230,일동홀딩스,14909,14800,14
077500,유니퀘스트,5820,6050,6
003100,선광,58711,58100,14
037950,엘컴텍,1304,1290,5
086820,바이오솔루션,21401,21700,14
046140,SBS콘텐츠허브,8288,8350,14
096775,SK이노베이션우,139925,141000,27
200470,에이팩트,4321,4449,48
005710,대원산업,7059,6890,37
037440,희림,7437,6860,35
034590,인천도시가스,26745,27150,15
040420,정상제이엘에스,7325,7270,49
063160,종근당바이오,42165,41800,4
012800,대창,1818,1820,33
170920,엘티씨,11545,11600,37
288620,에스퓨얼셀,28406,27900,6
004840,DRB동일,5294,5260,11
027050,코리아나,3940,3920,0
074430,아미노로직스,2236,2195,43
033180,KH 필룩스,8000,7845,33
052710,아모텍,17818,17696,7
108380,대양전기공업,15276,15000,30
016740,두올,4330,4315,6
234690,녹십자웰빙,10121,10150,42
317830,에스피시스템스,10736,10200,37
045660,에이텍,23373,24350,29
308170,씨티알모빌리티,22980,22500,6
021320,KCC건설,8333,8190,33
007280,한국특강,3384,3415,33
256940,케이피에스,13240,13100,14
004890,동일산업,149017,149000,33
200230,텔콘RF제약,2952,2925,8
041440,현대에버다임,5203,5200,33
053280,예스24,8803,8700,34
001045,CJ우,52820,53800,49
067570,엔브이에이치코리아,4043,3983,6
060310,3S,3372,3325,37
035610,솔본,5663,5550,37
036580,팜스코,6047,6130,37
049520,유아이엘,2775,2725,37
255440,야스,16290,16300,7
004060,SG세계물산,679,684,37
270520,지오릿에너지,915,912,42
093920,서원인텍,6939,6820,37
047400,유니온머티리얼,3223,3175,28
098120,마이크로컨텍솔,13242,14100,7
052790,액토즈소프트,16650,16700,21
004720,팜젠사이언스,10609,10500,45
290720,푸드나무,15958,16147,14
140610,엔솔바이오사이언스,15235,15300,19
033230,인성정보,2941,2950,31
305090,마이크로디지탈,10140,10357,5
264900,크라운제과,9441,9180,5
003350,한국화장품제조,25899,25800,0
000440,중앙에너비스,18126,17550,16
265560,영화테크,18153,18250,6
071670,에이테크솔루션,16413,16450,6
027580,상보,1930,1940,5
104620,노랑풍선,14809,14450,16
064240,홈캐스트,4672,4680,14
007820,에스엠코어,7250,7110,7
067370,선바이오,24138,26000,34
153710,옵티팜,9579,9410,4
002460,화성산업,12831,12600,33
950110,SBI핀테크솔루션즈,6841,6880,5
073560,우리손에프앤지,2158,2115,5
141000,비아트론,11456,11050,7
018120,진로발효,31225,30650,14
217190,제너셈,8791,8720,7
049080,기가레인,2366,2365,1
035000,HS애드,7090,7050,37
123690,한국화장품,8870,8710,0
001540,안국약품,11017,10700,31
170030,현대공업,8193,8020,6
049960,쎌바이오텍,18984,18850,14
072020,중앙백신,15462,15000,5
058860,KTis,2603,2540,37
059210,메타바이오메드,2893,2890,14
105550,트루윈,4087,4115,6
317770,엑스페릭스,2417,2422,37
226400,오스테오닉,3591,3565,37
017040,광명전기,2583,2570,13
155650,와이엠씨,7313,7090,7
093190,빅솔론,6898,6650,37
066620,국보디자인,21634,21000,29
302430,이노메트리,15685,15450,7
234300,에스트래픽,5338,5290,37
078140,대봉엘에스,8460,8410,8
054930,유신,17902,18000,13
073010,케이에스피,1920,1890,30
009300,삼아제약,19607,19350,31
002600,조흥,191979,188000,33
053050,지에스이,3154,3055,15
059120,아진엑스텍,11995,11950,35
078130,국일제지,4055,4065,48
050110,캠시스,1838,1865,7
033830,티비씨,1343,1395,33
215100,로보로보,5946,6010,37
101930,인화정공,13495,13800,30
289080,SV인베스트먼트,3296,3200,32
024880,케이피에프,4986,4965,42
019010,베뉴지,2203,2180,37
204210,모두투어리츠,4800,4750,16
011150,CJ씨푸드,3760,3800,5
004540,깨끗한나라,4174,4095,8
094850,참좋은여행,13501,13200,16
306620,네온테크,4197,4060,7
226440,한송네오텍,1996,1895,37
241690,유니테크노,8651,9000,6
009470,삼화전기,30912,30700,7
066590,우수AMS,4936,4800,6
203690,스피어파워,13871,13775,31
033170,시그네틱스,2443,2520,7
260930,씨티케이,10986,11800,10
302550,리메드,26988,26550,14
002450,삼익악기,1854,1825,37
003480,한진중공업홀딩스,4013,4165,15
263860,지니언스,12936,12700,5
214420,토니모리,4801,4715,0
010170,대한광통신,2643,2610,37
044820,코스맥스비티아이,13709,13600,0
078890,가온그룹,16738,17076,7
069510,에스텍,9299,9330,37
039290,인포뱅크,23182,23300,6
263050,유틸렉스,13777,13654,22
069920,아이에스이커머스,3354,3150,3
068050,팬엔터테인먼트,5062,5220,21
234100,폴라리스세원,4019,3953,6
203400,에이비온,14261,14600,34
217500,러셀,4578,4670,46
011320,유니크,6381,6270,6
227840,현대코퍼레이션홀딩스,12207,11900,37
053260,금강철강,5158,5100,28
065710,서호전기,21150,20900,42
225190,삼양옵틱스,10319,10350,49
067830,세이브존I&C,2973,2985,34
095190,이엠코리아,4091,4045,6
052330,코텍,10005,9980,16
078000,텔코웨어,11093,10950,37
064800,젬백스링크,1702,1710,37
066410,버킷스튜디오,5366,5550,21
020710,시공테크,6579,6610,29
122310,제노레이,9849,9900,14
087260,모바일어플라이언스,4269,4130,6
187870,디바이스이엔지,30403,30200,7
011370,서한,1667,1665,33
010660,화천기계,2636,2665,33
065130,탑엔지니어링,8412,8240,7
294630,서남,3913,3805,14
217730,강스템바이오텍,2986,2979,14
053980,오상자이엘,7212,7350,45
012690,모나리자,3848,3885,45
033320,제이씨현시스템,7015,6940,5
086040,바이오톡스텍,8137,8020,31
048430,유라테크,10910,10700,33
106190,하이텍팜,13694,13700,43
003780,진양산업,8690,8370,47
130580,나이스디앤비,9826,9610,37
066670,디스플레이텍,8996,8900,37
33626K,두산퓨얼셀1우,14523,14500,19
208140,정다운,2969,2945,29
039860,나노엔텍,7516,7450,31
101140,인바이오젠,71857,71200,12
201490,미투온,7756,7700,21
065530,와이어블,3257,3210,37
105740,디케이락,10869,10850,42
284620,카이노스메드,11434,11968,14
056090,이노시스,958,985,37
008970,동양철관,1303,1285,13
009780,엠에스씨,6099,5930,18
002800,신신제약,6472,6450,22
011560,세보엠이씨,7072,7090,34
226340,본느,2162,2225,0
205500,액션스퀘어,6232,6210,21
090410,덕신하우징,2384,2440,47
036090,위지트,1643,1640,12
158430,아톤,8530,8800,21
037370,EG,13031,13500,33
124500,아이티센,5054,5010,5
016090,대현,2293,2290,33
065950,웰크론,4620,4565,45
128660,피제이메탈,5324,5320,33
042510,라온시큐어,3962,3990,5
014200,광림,2005,2010,33
013360,일성건설,6029,6270,29
005740,크라운해태홀딩스,8671,8580,5
025550,한국선재,4990,5250,33
123410,코리아에프티,3390,3310,6
006140,피제이전자,8003,7890,37
256630,포인트엔지니어링,3355,3325,7
032850,비트컴퓨터,9712,9570,31
071280,로체시스템즈,6150,6090,7
306040,에스제이그룹,21749,21550,7
046120,오르비텍,5928,6120,33
204840,지엘팜텍,1270,1240,29
031820,콤텍시스템,938,930,8
192250,케이사인,2431,2455,5
009200,무림페이퍼,2542,2500,37
023810,인팩,13187,13150,27
092440,기신정기,4275,4240,16
063440,SM Life Design,2969,3000,21
004650,창해에탄올,13374,13200,45
005870,휴니드,8978,8590,25
260660,알리코제약,7692,7680,5
258610,케일럼,5301,5360,1
097800,윈팩,2108,2115,7
322180,티라유텍,4321,4166,37
218150,미래생명자원,4042,3975,5
080000,에스엔유,3504,3455,7
103840,우양,4589,4615,17
000220,유유제약,7913,7810,31
327260,RF머트리얼즈,14374,14700,1
054920,한컴위드,9420,9510,37
043910,자연과환경,1423,1385,47
100590,머큐리,8591,8530,5
038870,에코바이오,7203,7220,42
054040,한국컴퓨터,5051,5130,33
163560,동일고무벨트,7683,7530,11
263800,데이타솔루션,6382,6420,37
241770,메카로,14032,14000,37
010960,삼호개발,5155,5100,13
007590,동방아그로,7193,7270,33
196300,애니젠,15883,15350,4
033250,체시스,1218,1255,5
004960,한신공영,16112,15700,33
024940,PN풍년,4682,4905,9
066910,손오공,2450,2410,33
041520,이라이콤,8814,9080,2
005800,신영와코루,11347,11850,49
294140,레몬,5385,5315,45
036640,HRS,7402,7230,6
051490,나라엠앤디,9934,9990,6
058730,다스코,4880,4875,33
122350,삼기,4818,4835,6
066310,큐에스아이,26374,26050,37
131030,옵투스제약,6851,6770,14
239610,에이치엘사이언스,35903,35700,14
150900,파수,13066,13350,8
004770,써니전자,4238,4660,18
142280,녹십자엠에스,7283,7230,43
001290,상상인증권,1144,1165,49
039240,경남스틸,4238,4750,33
024950,삼천리자전거,10636,10750,37
003610,방림,2649,2635,14
064480,브리지텍,5919,5650,8
024890,대원화성,4295,4115,6
024910,경창산업,3584,3475,6
046390,삼화네트웍스,2963,3075,21
007110,일신석재,2169,2250,13
006340,대원전선,1737,1770,33
001560,제일연마,8777,8720,5
089790,제이티,10168,10600,48
038680,에스넷,8386,8730,37
036670,KCI,9278,9180,5
017480,삼현철강,5818,5670,33
014570,고려제약,9106,8930,31
173940,에프엔씨엔터,8102,8150,34
109860,동일금속,14748,14400,33
024800,유성티엔에스,3167,3140,33
032540,TJ미디어,4914,5050,34
014790,HL D&I,5418,5400,13
013870,지엠비코리아,6007,5930,6
015710,코콤,6807,6740,37
091590,남화토건,8890,8700,47
006090,사조오양,9401,9330,5
092300,현우산업,5339,5350,6
049430,코메론,10744,11100,9
189980,흥국에프엔비,3819,3800,5
004910,조광페인트,8979,8770,33
049480,오픈베이스,3692,3885,37
263700,케어랩스,10209,10000,31
095270,웨이브일렉트로,5510,5440,37
083500,에프엔에스테크,13033,12900,7
085310,엔케이,1057,1045,6
042110,에스씨디,1813,1810,37
008870,금비,65162,65000,34
049550,잉크테크,7878,7890,48
033130,디지틀조선,3022,3000,11
000910,유니온,7655,7540,28
241520,DSC인베스트먼트,6066,5960,12
004270,남성,3238,3135,6
307180,아이엘사이언스,6108,6600,19
101170,우림피티에스,3952,4050,42
119650,KC코트렐,4824,4863,42
239340,줌인터넷,4998,5040,14
175250,아이큐어,13471,13737,48
338100,NH프라임리츠,4676,4780,49
064850,에프앤가이드,10380,10250,19
147830,제룡산업,3706,3685,13
037330,인지디스플레,3106,3005,6
041650,상신브레이크,3867,3880,27
002140,고려산업,2988,2910,11
006880,신송홀딩스,5270,5190,28
041910,에스텍파마,9504,9600,8
115500,케이씨에스,6860,6900,33
009440,KC그린홀딩스,4219,4475,42
038070,서린바이오,20611,20920,43
224110,에이텍모빌리티,23417,24450,29
001260,남광토건,13837,13900,13
111110,호전실업,10126,10150,34
002230,피에스텍,5247,5130,37
038010,제일테크노스,6956,6510,23
076080,웰크론한텍,4624,4525,29
066360,체리부로,1420,1465,5
002760,보락,2025,1980,8
088910,동우팜투테이블,3128,3080,5
186230,그린플러스,15457,15750,14
053270,구영테크,3367,3340,27
075180,새론오토모티브,5506,5480,43
081150,티플랙스,4474,4440,28
317850,대모,5438,5310,13
142210,유니트론텍,4999,5223,6
060230,소니드,6879,6882,16
082210,옵트론텍,8575,8650,7
043260,성호전자,1631,1595,37
290740,액트로,8921,8820,7
039830,오로라,9654,9680,5
307930,컴퍼니케이,8036,7960,5
026940,부국철강,4353,4265,47
024740,한일단조,2345,2325,25
002360,SH에너지화학,980,973,37
041460,한국전자인증,11067,10700,5
069460,대호에이엘,3417,3385,13
101330,모베이스,4232,4155,16
000890,보해양조,904,905,33
115440,우리넷,8477,8320,37
002920,유성기업,3234,3195,6
122690,서진오토모티브,2892,2905,16
03473K,SK우,220361,220000,2
017180,명문제약,4707,4730,31
134580,탑코미디어,8511,8770,47
001380,SG글로벌,1849,1830,33
007370,진양제약,7052,7040,31
214610,미코바이오메드,6408,6491,45
242040,나무기술,2990,3000,14
263770,유에스티,4949,4840,33
229000,젠큐릭스,14269,14759,4
008110,대동전자,8977,8400,46
096350,대창솔루션,497,498,42
057030,YBM넷,7044,6980,45
006660,삼성공조,16767,16800,34
151910,SBW생명과학,5906,5750,31
060540,에스에이티,3238,3155,7
013700,까뮤이앤씨,2774,2850,18
008250,이건산업,11475,11450,42
080580,오킨스전자,26452,26950,33
010240,흥국,7563,7750,29
010640,진양폴리,6710,6790,47
018500,동원금속,929,935,27
189690,포시에스,2636,2685,5
003010,혜인,5729,5710,28
129260,인터지스,3571,3485,29
171010,램테크놀러지,8830,8600,7
187220,디티앤씨,6867,6990,37
052220,iMBC,4697,4905,21
094940,푸른기술,9800,9720,13
000850,화천기공,33940,34250,49
094840,슈프리마에이치큐,7231,7240,29
014440,영보화학,4434,4425,33
222420,쎄노텍,1749,1750,28
007680,대원,9423,9380,5
025440,DH오토웨어,4957,4825,6
066130,하츠,9430,9510,5
170790,파이오링크,17970,17650,14
187420,제노포커스,8407,8170,8
038460,바이오스마트,5790,5710,31
053160,프리엠스,19072,19450,29
092780,동양피스톤,6282,6300,6
318000,KBG,8846,8630,6
025750,한솔홈데코,1688,1685,42
250000,보라티알,13390,13000,29
277410,인산가,2168,2120,37
102280,쌍방울,795,810,5
155660,DSR,5658,5730,42
069640,한세엠케이,4222,4025,33
100220,비상교육,7799,7800,45
119850,지엔씨에너지,4770,4825,42
011420,갤럭시아에스엠,3012,3055,21
004410,서울식품,330,330,17
044060,조광ILI,1435,1422,5
238490,힘스,10052,9850,7
142760,비엘,8373,8350,32
090080,평화산업,1748,1730,6
009180,한솔로지스틱스,4017,3930,37
067170,오텍,11016,10900,17
009320,대우부품,2480,2465,6
148150,세경하이테크,9398,9460,7
023440,제이스코홀딩스,2467,2470,13
219420,링크제니시스,8671,8640,37
000590,CS홀딩스,64200,64100,30
008830,대동기어,5804,5840,37
067390,아스트,5722,5690,16
227610,아우딘퓨쳐스,1504,1465,37
004450,삼화왕관,44103,43500,7
011390,부산산업,104123,103500,13
002220,한일철강,2692,2675,33
000650,천일고속,68392,67300,33
032940,원익,4338,4400,48
318010,팜스빌,13245,13700,14
040160,누리플렉스,8876,8940,23
044960,이글벳,7933,7850,5
031860,에스유홀딩스,1073,1030,16
277070,린드먼아시아,5619,5550,11
037350,성도이엔지,5794,5660,37
021050,서원,1962,1945,47
023460,CNH,2588,2545,29
099220,SDN,1956,1915,47
009620,삼보산업,1525,1520,33
067920,이글루,7057,7100,27
088130,동아엘텍,10888,10350,35
047770,코데즈컴바인,2597,2585,13
097780,에코볼트,3571,3539,43
066900,디에이피,4409,4180,7
115310,인포바인,22796,23950,49
072470,우리산업홀딩스,6756,6590,26
001550,조비,21236,21050,13
120115,코오롱인더우,34174,34350,34
043220,티에스넥스젠,1702,1605,3
084180,수성샐바시온,1965,1960,33
039020,이건홀딩스,5329,5300,29
001840,이화공영,5900,5920,13
227950,엔투텍,1607,1665,31
056700,신화인터텍,3076,3055,7
004780,대륙제관,5237,5140,37
014990,인디에프,1315,1310,13
288330,브릿지바이오테라퓨틱스,14805,14200,14
254120,자비스,2072,2056,6
123570,이엠넷,6789,6800,5
023770,플레이위드,12677,12800,21
204020,그리티,2730,2645,37
185490,아이진,19263,19100,4
038060,루멘스,1246,1210,37
014130,한익스프레스,6328,6320,17
078935,GS우,34316,35000,49
001620,케이비아이동국실업,815,810,33
016600,큐캐피탈,585,581,5
042500,링네트,6457,6690,17
053350,이니텍,5408,5360,5
005750,대림B&Co,7445,7360,33
143210,핸즈코퍼레이션,5105,4995,37
065370,위세아이텍,21619,21200,37
034940,조아제약,3778,3760,8
000157,두산2우B,103237,102500,19
052900,KX하이텍,1823,1820,37
008420,문배철강,3898,3830,33
096610,알에프세미,5916,5990,48
014710,사조씨푸드,5628,5550,5
037230,한국팩키지,4670,4610,17
002795,아모레G우,17135,16900,0
009770,삼정펄프,29601,30000,14
270870,뉴트리,21954,21950,14
083550,케이엠,8108,7991,45
022220,TKG애강,2050,1995,33
256150,한독크린텍,10821,10800,48
049800,우진플라임,4543,4570,14
039420,케이엘넷,3793,3835,37
094970,제이엠티,4123,4235,37
049830,승일,13451,13750,16
023960,에쓰씨엔지니어링,3054,2995,37
133750,메가엠디,4467,4500,45
018700,바른손,6130,6150,5
032680,소프트센,966,978,37
069730,DSR제강,4758,4730,33
023350,한국종합기술,7098,7150,29
047080,한빛소프트,5202,5280,21
053620,태양,9046,8980,37
299660,셀리드,45761,44811,4
072990,에이치시티,16578,16082,7
052670,제일바이오,3260,3225,5
097870,효성오앤비,8627,8550,13
126640,화신정공,2076,2045,27
003310,대주산업,1909,1905,33
007720,대명소노시즌,1243,1245,13
110020,전진바이오팜,5340,5400,42
311390,네오크레마,17526,16500,37
014190,원익큐브,3288,3220,16
068330,일신바이오,3662,3710,8
004590,한국가구,6425,6450,33
246960,이노테라피,12174,12100,33
037030,파워넷,5612,5560,37
212560,네오오토,6641,6600,16
075970,동국알앤에스,4405,4365,28
040350,큐로컴,1147,1130,5
003080,성보화학,4021,3980,33
004440,삼일씨엔에스,9127,9250,42
175140,인포마크,8166,8550,37
003560,IHQ,21966,22125,21
255220,SG,2123,2075,13
007770,한일화학,16061,16000,33
245620,EDGC,2931,2985,45
100660,서암기계공업,5186,5150,13
267790,배럴,8151,8000,16
001275,부국증권우,21605,21950,49
222110,팬젠,9451,9350,37
012160,영흥,1056,1055,33
036170,클라우드에어,1496,1465,46
019990,에너토크,11009,10850,33
312610,에이에프더블류,6516,6430,26
208640,썸에이지,2209,2280,48
039610,화성밸브,5700,5650,13
056360,코위버,7505,7470,7
104200,NHN벅스,18842,19100,21
062860,티엘아이,6497,6480,29
118000,에스메디,1524,1505,4
020760,일진디스플,2188,2174,7
200780,비씨월드제약,16122,15850,31
137940,넥스트아이,1286,1290,37
019180,티에이치엔,4383,4370,27
065060,지엔코,692,688,5
109960,에이프로젠 H&G,701,701,11
028080,휴맥스홀딩스,4202,4165,29
290380,대유,5830,5910,10
090370,메타랩스,4682,4695,33
109080,옵티시스,21165,20200,35
220180,핸디소프트,3657,3675,47
140520,대창스틸,3203,3100,33
238120,얼라인드,4220,4285,45
900310,컬러레이,1415,1410,0
115610,이미지스,2516,2535,5
019540,일지테크,3338,3345,6
012340,뉴인텍,3150,3108,6
007530,와이엠,3157,3110,29
050860,아세아텍,2783,2760,47
123700,SJM,4771,4900,27
006805,미래에셋증권우,5612,5660,49
014970,삼륭물산,7127,7010,13
005360,모나미,4585,4625,8
046940,우원개발,4952,4860,47
052460,아이크래프트,4441,4425,16
040610,SG&G,2405,2385,29
147760,피엠티,8763,8920,37
009460,한창제지,2075,2050,47
228340,동양파일,4240,4230,14
091090,세원이앤씨,5673,5700,37
054540,삼영엠텍,4487,4480,42
031510,오스템,2359,2340,33
057540,옴니시스템,2592,2557,23
007610,선도전기,3559,3590,13
005305,롯데칠성우,70786,69900,39
134790,시디즈,62196,61300,37
279600,미디어젠,15977,16050,5
053950,경남제약,3986,3904,8
246690,TS인베스트먼트,2693,2675,12
303030,지니틱스,3237,3220,37
100030,인지소프트,19457,19900,5
035620,바른손이앤에이,1795,1920,5
034300,신세계건설,34511,34700,29
080520,오디텍,6563,6560,37
045520,크린앤사이언스,20162,19700,5
073110,엘엠에스,9349,9240,5
080010,이상네트웍스,6310,6295,34
038620,위즈코프,2527,2410,14
052600,한네트,6869,6880,33
198440,고려시멘트,3878,3850,13
033560,블루콤,10224,11000,34
038950,파인디지털,6669,6560,6
004870,티웨이홀딩스,1001,981,16
263810,상신전자,4188,4190,37
045060,오공,4259,4280,45
053590,한국테크놀로지,1051,1040,5
069410,엔텔스,10970,10750,35
221840,하이즈항공,4580,4570,23
048770,TPC,3698,3755,37
036690,코맥스,5406,5430,29
012200,계양전기,2508,2458,6
065650,메디프론,2558,2580,37
208710,바이오로그디바이스,3171,3120,8
