pcc: 0.9985630745732188
rmse: 3252.420935395663
baseline_rmse0: 3494.7353669615445
baseline_rmse1: 4187.912309017818
Code,Name,Pred,Actual,Label
354200,엔젠바이오,5351,5350,48
200350,래몽래인,10694,10080,76
011390,부산산업,60822,60100,90
002220,한일철강,2510,2500,18
258830,세종메디칼,1233,1188,13
000650,천일고속,51368,49250,32
032940,원익,3317,3245,43
318010,팜스빌,8827,8620,47
040160,누리플렉스,4712,4625,43
044960,이글벳,5777,5560,98
031860,에스유홀딩스,742,728,73
277070,린드먼아시아,5066,5020,43
037350,성도이엔지,3851,3920,51
021050,서원,1420,1396,55
023460,CNH,2038,1994,42
099220,SDN,1194,1176,20
009620,삼보산업,1209,1360,32
067920,이글루,6198,5990,52
088130,동아엘텍,5498,5500,73
047770,코데즈컴바인,1819,1780,90
168330,내츄럴엔도텍,2128,2125,44
066900,디에이피,3086,2960,91
115310,인포바인,19387,19320,47
127120,디엔에이링크,3710,3600,48
072470,우리산업홀딩스,3440,3335,43
071090,하이스틸,3569,3420,18
001550,조비,12339,12650,17
120115,코오롱인더우,23313,23600,12
043220,티에스넥스젠,578,541,23
084180,수성샐바시온,635,626,29
260970,에스앤디,13692,13520,32
039020,이건홀딩스,2963,2910,51
001840,이화공영,3299,3200,51
056700,신화인터텍,2064,2065,22
006980,우성,20283,20950,36
004780,대륙제관,3932,3895,32
288330,브릿지바이오테라퓨틱스,4052,3640,48
254120,자비스,2430,2270,97
123570,이엠넷,2877,2830,43
015260,에이엔피,1375,1281,76
359090,씨엔알리서치,1171,1165,48
023770,플레이위드,6659,6430,76
204020,그리티,3443,3505,32
185490,아이진,3231,3170,48
038060,루멘스,1377,1330,71
014130,한익스프레스,4538,4580,90
078935,GS우,35187,35200,12
001620,케이비아이동국실업,575,570,40
016600,큐캐피탈,343,333,42
042500,링네트,3905,3810,52
053350,이니텍,3227,3155,52
005750,대림B&Co,4236,4200,51
143210,핸즈코퍼레이션,3032,3055,26
065370,위세아이텍,8920,8550,39
034940,조아제약,2109,2125,48
000157,두산2우B,65635,63600,6
052900,KX하이텍,1138,1114,90
008420,문배철강,3167,3095,18
014710,사조씨푸드,3627,3640,40
037230,한국팩키지,1938,1950,88
002795,아모레G우,9286,9760,65
009770,삼정펄프,24787,24550,11
270870,뉴트리,5849,5850,32
083550,케이엠,4678,4650,90
016250,SGC이테크건설,18098,17730,51
022220,TKG애강,1148,1152,90
256150,한독크린텍,7168,7150,90
049800,우진플라임,3204,3140,43
039420,케이엘넷,2525,2495,90
094970,제이엠티,4607,4505,52
28513K,SK케미칼우,27946,27500,44
049830,승일,9893,9540,82
023960,에쓰씨엔지니어링,1974,1905,48
133750,메가엠디,2124,2095,82
018700,바른손,1715,1644,76
069730,DSR제강,4221,4175,43
023350,한국종합기술,5972,5690,4
047080,한빛소프트,2528,2325,76
053620,태양,7198,7180,90
299660,셀리드,3619,3595,48
072990,에이치시티,8778,8880,90
196450,코아시아씨엠,1259,1271,9
247660,나노씨엠에스,14815,14350,37
059270,해성티피씨,6047,5880,68
097870,효성오앤비,7184,7210,17
126640,화신정공,1557,1567,22
003310,대주산업,1681,1728,36
007720,대명소노시즌,596,588,47
110020,전진바이오팜,7531,8080,33
351320,에스에이티이엔지,2424,2405,63
311390,네오크레마,7345,7360,40
014190,원익큐브,1491,1459,82
317240,TS트릴리온,1524,1512,75
376290,씨유테크,3150,3085,56
004590,한국가구,4001,3920,51
246960,이노테라피,7903,7780,32
037030,파워넷,2984,2915,47
212560,네오오토,6830,6790,22
357250,미래에셋맵스리츠,3032,3045,31
075970,동국알앤에스,3352,3240,15
099390,브레인즈컴퍼니,6445,6540,52
040350,큐로컴,493,485,48
003080,성보화학,2775,2815,17
004440,삼일씨엔에스,4467,4370,43
175140,인포마크,10718,10090,54
291650,압타머사이언스,3705,3775,60
255220,SG,1201,1131,20
007770,한일화학,17848,17410,15
245620,EDGC,802,745,48
100660,서암기계공업,4941,4725,43
169330,엠브레인,3001,2960,32
267790,배럴,7294,7220,32
001275,부국증권우,19181,19180,12
222110,팬젠,5085,4860,58
276730,제주맥주,1032,1005,32
012160,영흥,537,537,90
036170,클라우드에어,829,821,8
019990,에너토크,6057,5940,6
312610,에이에프더블류,3085,2985,71
307280,원바이오젠,1636,1605,26
208640,썸에이지,355,347,76
039610,화성밸브,5385,5270,43
056360,코위버,6219,6050,52
033200,모아텍,3994,3885,82
104200,NHN벅스,3518,3490,42
118000,에스메디,414,429,10
286750,나노브릭,2955,2945,48
020760,일진디스플,966,963,63
200780,비씨월드제약,6116,6570,48
137940,넥스트아이,405,411,42
019180,티에이치엔,2873,2885,96
065060,지엔코,470,477,1
290520,신도기연,3895,3830,73
335810,프리시젼바이오,5524,5370,48
028080,휴맥스홀딩스,4575,4620,47
109080,옵티시스,10573,10460,52
220180,핸디소프트,3058,2900,52
140520,대창스틸,2588,2560,6
238120,얼라인드,3971,3735,48
900310,컬러레이,952,962,47
299170,더블유에스아이,1906,1862,52
010280,쌍용정보통신,795,784,90
115610,이미지스,3161,3000,63
019540,일지테크,4289,4305,22
012340,뉴인텍,1131,1091,63
007530,와이엠,3141,2955,50
050860,아세아텍,2423,2380,43
222160,바이옵트로,4897,5400,20
123700,SJM,3633,3600,22
006805,미래에셋증권우,3635,3650,12
014970,삼륭물산,3419,3365,88
005360,모나미,2851,2980,98
237820,플레이디,4554,4330,94
046940,우원개발,2932,2910,51
052460,아이크래프트,3476,3495,82
040610,SG&G,1553,1568,90
147760,피엠티,5414,5240,74
009460,한창제지,908,893,90
228340,동양파일,2577,2465,51
340440,세림B&G,1803,1758,42
054540,삼영엠텍,3926,3880,14
000725,현대건설우,53263,51500,8
109820,진매트릭스,2575,2510,37
031510,오스템,1877,1938,90
273060,와이즈버즈,1124,1207,88
057540,옴니시스템,864,858,43
005305,롯데칠성우,68147,67700,32
134790,시디즈,27996,28050,85
279600,미디어젠,11440,11570,62
053950,경남제약,1222,1213,48
246690,TS인베스트먼트,1209,1174,82
303030,지니틱스,1303,1295,52
262840,아이퀘스트,5440,5360,52
100030,인지소프트,16570,15930,43
035620,바른손이앤에이,661,645,76
034300,신세계건설,13067,13080,51
080520,오디텍,4696,4400,74
045520,크린앤사이언스,8173,8260,90
073110,엘엠에스,6098,6010,63
080010,이상네트웍스,5453,5380,32
038620,위즈코프,806,811,82
052600,한네트,4371,4345,52
198440,고려시멘트,1753,1724,51
033560,블루콤,3255,3270,87
038950,파인디지털,4987,4900,52
004870,티웨이홀딩스,439,436,65
263810,상신전자,3762,3640,10
045060,오공,2768,2835,90
069410,엔텔스,4964,4800,25
221840,하이즈항공,3050,3045,43
048770,TPC,3743,3495,68
036690,코맥스,3178,3110,43
065650,메디프론,1070,1023,56
208710,바이오로그디바이스,896,919,64
024120,KB오토시스,4092,4160,96
153490,우리이앤엘,1040,1037,73
031310,아이즈비전,2889,2870,90
008370,원풍,4334,4265,32
297570,알로이스,1363,1315,76
030350,드래곤플라이,523,506,76
090150,아이윈,1293,1229,52
138070,신진에스엠,2730,2750,85
318410,비비씨,8747,8550,47
002410,범양건영,2185,2135,51
025530,SJM홀딩스,3424,3385,22
177830,파버나인,3556,3540,52
046310,백금T&A,3567,3515,43
037760,쎄니트,1559,1530,90
051630,진양화학,3275,3215,32
139670,키네마스터,3961,3900,52
065440,이루온,1885,1869,52
051380,피씨디렉트,6422,6240,48
087600,픽셀플러스,5932,5870,71
049630,재영솔루텍,556,534,43
013810,스페코,3400,3660,21
072130,유엔젤,3371,3330,52
002290,삼일기업공사,4081,3995,51
024840,KBI메탈,1342,1323,40
012280,영화금속,859,865,90
290120,대유에이피,2725,2830,52
052860,아이앤씨,2246,2210,63
023150,MH에탄올,6532,6440,32
145270,케이탑리츠,1017,1004,32
005670,푸드웰,4755,4730,40
006050,국영지앤엠,1381,1341,90
021650,한국큐빅,3087,3060,90
019770,서연탑메탈,3896,3740,82
221980,케이디켐,12396,12000,52
039010,현대에이치티,5643,5630,22
000040,KR모터스,583,571,48
020180,대신정보통신,1254,1250,52
043340,에쎈테크,632,614,32
101240,씨큐브,4726,4650,15
032960,동일기연,12409,12300,63
289010,아이스크림에듀,4052,3930,82
089150,케이씨티,2607,2565,52
054300,팬스타엔터프라이즈,690,688,47
085910,네오티스,3650,3620,43
195500,마니커에프앤지,2958,3345,98
153460,네이블,7556,7450,35
193250,와이제이엠게임즈,813,790,76
008600,윌비스,489,480,82
042940,상지카일룸,472,462,51
222980,한국맥널티,4174,4300,40
032580,피델릭스,1555,1447,74
187660,에이디엠코리아,1848,1816,48
010770,평화홀딩스,2978,2985,22
079970,투비소프트,610,582,64
317120,라닉스,4705,4635,71
051780,큐로홀딩스,377,392,1
127710,아시아경제,1400,1347,82
060240,룽투코리아,1270,1251,76
320000,윈텍,2267,2150,22
094860,네오리진,304,309,90
067010,이씨에스,3371,3340,52
016100,리더스코스메틱,2328,2445,65
052300,씨티프라퍼티,319,348,90
198080,엔피디,2027,1972,52
203450,유니온커뮤니티,2822,2720,71
356890,싸이버원,9635,9260,52
131220,대한과학,6194,5910,43
114450,그린생명과학,1957,1922,48
051390,YW,4018,3960,43
032750,삼진,5530,5600,56
021880,메이슨캐피탈,313,306,63
006570,대림통상,3260,3110,51
131090,시큐브,1054,1030,52
000760,이화산업,14847,14870,46
037400,우리엔터프라이즈,1443,1427,47
054090,삼진엘앤디,1756,1711,71
33637K,솔루스첨단소재1우,5751,5510,19
123840,한일진공,347,355,29
065170,비엘팜텍,474,469,46
115480,씨유메디칼,883,864,48
263020,디케이앤디,2690,2580,63
114630,폴라리스우노,699,685,63
093240,형지엘리트,1362,1367,75
006920,모헨즈,4118,4150,43
238200,비피도,5320,5050,48
332370,아이디피,3377,3230,52
017510,세명전기,2712,2700,90
189860,서전기전,4614,4505,6
039310,세중,2034,1994,32
187270,신화콘텍,4429,4390,43
006200,한국전자홀딩스,937,909,74
123750,알톤스포츠,3103,3090,50
005820,원림,20707,20800,43
129890,앱코,883,883,32
006125,SK디스커버리우,30166,29750,90
192390,윈하이텍,3881,3850,51
079170,한창산업,8937,8710,15
215790,이노인스트루먼트,1112,1110,51
017000,신원종합개발,3687,3530,82
232830,시큐센,3871,3840,40
187790,나노,1294,1232,99
008470,부스타,4348,4365,32
353190,휴럼,1010,1001,43
060380,동양에스텍,2068,2005,18
148780,비플라이소프트,853,890,52
001000,신라섬유,1684,1708,40
025880,케이씨피드,2485,2540,36
010400,우진아이엔에스,4698,4625,43
005320,국동,708,723,90
080530,코디,1090,1098,43
092600,앤씨앤,1502,1482,71
050120,ES큐브,3139,3145,90
130500,GH신소재,2726,2695,48
352940,인바이오,3823,3950,17
036480,대성미생물,17565,14140,79
024070,WISCOM,2631,2615,90
119500,포메탈,3573,3585,43
045340,토탈소프트,4270,4280,75
012620,원일특강,9026,8820,43
000950,전방,23439,22300,50
131760,파인텍,938,920,87
331380,포커스에이치엔에스,2057,2005,52
084870,TBH글로벌,2358,2290,56
016920,카스,1534,1518,75
37550K,DL이앤씨우,18089,18030,8
036000,예림당,1705,1707,42
001810,무림SP,1764,1784,90
252500,세화피앤씨,998,1035,65
013000,세우글로벌,1271,1288,64
133820,화인베스틸,1213,1245,14
049120,파인디앤씨,1212,1176,71
059100,아이컴포넌트,5435,5170,74
075130,플랜티넷,2340,2315,42
039980,리노스,981,933,43
184230,SGA솔루션즈,693,669,52
002070,비비안,1292,1297,47
000215,DL우,20604,21400,12
143540,영우디에스피,810,830,73
258790,소프트캠프,1454,1413,52
044480,블레이드 Ent,1128,1098,76
045300,성우테크론,3711,3630,71
002690,동일제강,1726,1721,0
002880,대유에이텍,253,293,52
001420,태원물산,5029,4920,43
290270,휴네시온,3996,3915,52
093380,풍강,3598,3490,43
104040,대성파인텍,1189,1166,43
076610,해성옵틱스,395,385,25
084670,동양고속,13316,13150,32
208350,지란지교시큐리티,3920,3860,52
065570,삼영이엔씨,4717,4800,56
190650,코리아에셋투자증권,5135,5230,9
089230,THE E&M,195,191,48
230980,비유테크놀러지,798,770,44
080470,성창오토텍,4762,4855,22
086060,진바이오텍,4110,4285,98
113810,디젠스,1063,1038,42
290660,네오펙트,1256,1235,48
900340,윙입푸드,797,812,36
026040,제이에스티나,2173,2205,47
095910,에스에너지,1962,1993,20
101400,엔시트론,631,618,42
079190,케스피온,837,825,15
072950,빛샘전자,4375,4205,43
050760,에스폴리텍,1927,1982,43
085810,알티캐스트,1232,1219,87
043710,서울리거,712,701,42
237750,피앤씨테크,5314,5160,43
310870,디와이씨,1791,1765,63
303360,프로티아,2952,2825,73
079000,와토스코리아,4726,4730,90
048830,엔피케이,1738,1738,43
019660,글로본,1629,1566,41
067730,로지시스,3346,3370,52
033050,제이엠아이,1061,1044,52
131180,딜리,1184,1160,32
008775,호텔신라우,47215,47650,65
035200,프럼파스트,3346,3430,90
025890,한국주강,2459,2475,40
048470,대동스틸,3608,3610,18
032080,아즈텍WB,1547,1566,90
018620,우진비앤지,1277,1327,98
060260,뉴보텍,781,777,56
154040,다산솔루에타,1904,1863,52
079650,서산,1645,1678,90
009310,참엔지니어링,445,446,47
065150,DSEN,263,261,49
030720,동원수산,6928,6860,40
003680,한성기업,4757,4910,40
900110,이스트아시아홀딩스,123,124,72
225590,패션플랫폼,1358,1374,32
080720,한국유니온제약,4555,4380,48
003475,유안타증권우,2497,2505,12
049470,SGA,584,575,52
308100,까스텔바작,4651,4705,73
011090,에넥스,552,548,51
091340,S&K폴리텍,2704,2735,56
044780,에이치케이,1907,1857,43
053060,세동,1884,1850,94
081580,성우전자,2109,2130,52
009140,경인전자,21960,21050,52
071850,캐스텍코리아,1880,1800,43
002820,SUN&L,2408,2390,90
063760,이엘피,3424,3415,43
014910,성문전자,1458,1430,8
043090,엑서지21,666,624,54
083640,인콘,474,499,43
154030,아시아종묘,2976,3040,17
179530,애드바이오텍,3253,3190,83
208340,파멥신,1272,1247,48
900300,오가닉티코스메틱,142,146,65
317530,캐리소프트,4213,4140,35
015020,이스타코,718,720,75
044380,주연테크,538,536,90
032280,삼일,1853,1826,43
099410,동방선기,2214,2295,14
130740,티피씨글로벌,2898,2860,43
043100,솔고바이오,484,471,43
227100,에이치앤비디자인,1646,1846,25
073190,듀오백,2756,2630,24
025870,신라에스지,7894,7990,40
001210,금호전기,917,899,90
066430,와이오엠,829,794,25
900070,글로벌에스엠,571,555,88
001465,BYC우,134874,134900,2
027040,서울전자통신,385,389,64
098660,에스티오,2950,2670,79
217620,디딤이앤에프,728,664,49
054940,엑사이엔씨,890,879,47
008290,원풍물산,730,722,42
279060,이노벡스,3519,3720,9
054410,케이피티유,4982,4915,47
196700,웹스,1914,1860,82
00499K,롯데지주우,34075,33650,32
039740,한국정보공학,2868,2845,52
073540,에프알텍,2111,2095,25
33626L,두산퓨얼셀2우B,8475,8200,56
060480,국일신동,2610,2570,55
002870,신풍,820,818,90
