pcc: 0.9997914905055281
rmse: 1578.099677378055
baseline_rmse0: 2664.8652714029477
baseline_rmse1: 3752.1435020875683
Code,Name,Pred,Actual,Label
024120,KB오토시스,6764,6670,61
153490,우리이앤엘,1701,1680,21
031310,아이즈비전,4452,4420,47
008370,원풍,5322,5310,98
297570,알로이스,2899,2925,70
030350,드래곤플라이,3340,3298,65
327610,펨토바이오메드,18458,18000,68
090150,아이윈,5603,5340,47
138070,신진에스엠,3222,3179,39
002410,범양건영,6182,6510,38
025530,SJM홀딩스,3766,3735,15
177830,파버나인,4751,4685,89
046310,백금T&A,4279,4145,47
037760,쎄니트,2064,2060,13
051630,진양화학,5148,5077,21
139670,키네마스터,21081,20700,0
065440,이루온,2420,2425,47
051380,피씨디렉트,21453,21400,13
087600,픽셀플러스,12325,12150,47
049630,재영솔루텍,1227,1245,81
013810,스페코,5757,5780,74
089140,넥스턴바이오,31883,31212,97
072130,유엔젤,5281,5270,13
226360,KH 건설,1353,1330,16
002290,삼일기업공사,4303,4290,13
024840,KBI메탈,1963,1955,13
012280,영화금속,1607,1615,13
290120,대유에이피,6127,5960,48
052860,아이앤씨,3903,3970,64
023150,MH에탄올,10225,10200,99
145270,케이탑리츠,1452,1410,43
005670,푸드웰,7058,7040,6
006050,국영지앤엠,1857,1840,21
021650,한국큐빅,4117,4175,13
019770,서연탑메탈,7430,7420,19
221980,케이디켐,21123,20300,2
039010,현대에이치티,9639,9550,13
000040,KR모터스,870,865,36
020180,대신정보통신,1225,1230,21
043340,에쎈테크,1047,1040,21
101240,씨큐브,6878,6890,13
032960,동일기연,14729,14030,48
289010,아이스크림에듀,6973,7140,99
089150,케이씨티,6144,6270,82
054300,팬스타엔터프라이즈,907,888,81
032980,바이온,2369,2336,47
085910,네오티스,5147,5050,47
195500,마니커에프앤지,5069,5100,15
193250,와이제이엠게임즈,3962,3875,43
008600,윌비스,1642,1685,13
042940,상지카일룸,1132,1125,89
222980,한국맥널티,6688,6650,13
032580,피델릭스,1562,1540,82
010770,평화홀딩스,4549,4460,9
079970,투비소프트,2013,1905,47
317120,라닉스,11845,11350,48
214870,뉴지랩파마,11577,11500,3
051780,큐로홀딩스,518,509,15
127710,아시아경제,3474,3320,63
060240,룽투코리아,8583,8600,35
094860,네오리진,1302,1200,30
067010,이씨에스,5729,5790,51
016100,리더스코스메틱,3507,3470,36
203450,유니온커뮤니티,4005,3910,47
131220,대한과학,9913,9850,88
051390,YW,4172,4210,13
032750,삼진,9097,9069,79
006570,대림통상,3577,3525,39
000760,이화산업,16215,15550,13
037400,우리엔터프라이즈,2725,2730,39
054090,삼진엘앤디,3537,3515,9
33637K,솔루스첨단소재1우,21949,22027,9
123840,한일진공,893,897,6
065170,비엘팜텍,1337,1310,89
009190,대양금속,4886,4880,47
115480,씨유메디칼,1158,1145,51
263020,디케이앤디,4744,4550,69
114630,폴라리스우노,1317,1293,50
093240,형지엘리트,3742,3755,94
021040,대호특수강,7881,7850,13
006920,모헨즈,5404,5340,24
238200,비피도,10700,10900,47
045510,정원엔시스,2480,2485,13
017510,세명전기,4359,4350,81
189860,서전기전,7861,7830,10
018680,서울제약,9648,9099,89
187270,신화콘텍,4583,4700,98
006200,한국전자홀딩스,2174,2180,37
001070,대한방직,48496,49400,13
005820,원림,19529,19300,13
192390,윈하이텍,3880,3865,39
001140,국보,16066,15700,13
079170,한창산업,8640,8300,85
215790,이노인스트루먼트,1874,1855,79
011230,삼화전자,3748,3701,47
060900,DGP,9763,9800,5
313760,윌링스,22630,22900,96
017000,신원종합개발,12708,11750,24
187790,나노,1707,1695,13
008470,부스타,5683,5640,13
060380,동양에스텍,3439,3490,31
001000,신라섬유,2229,2255,13
025880,케이씨피드,3293,3285,13
010400,우진아이엔에스,7099,7120,13
005320,국동,2774,2735,88
092600,앤씨앤,4268,4125,45
130500,GH신소재,7438,7150,51
101000,상상인인더스트리,964,953,87
036480,대성미생물,14321,14350,89
024070,WISCOM,3466,3450,39
119500,포메탈,4643,4650,74
012620,원일특강,14439,14150,87
000950,전방,40241,40200,69
131760,파인텍,1742,1690,47
084870,TBH글로벌,2329,2255,13
016920,카스,5156,5160,39
036000,예림당,2545,2470,36
001810,무림SP,3223,3205,13
252500,세화피앤씨,1561,1530,13
133820,화인베스틸,3012,3045,13
049120,파인디앤씨,2707,2570,40
059100,아이컴포넌트,7300,7410,32
075130,플랜티넷,4754,4815,39
039980,리노스,1170,1155,13
184230,SGA솔루션즈,1220,1220,13
143540,영우디에스피,2308,2265,47
258790,소프트캠프,3022,3025,6
044480,블레이드 Ent,4036,4060,65
082660,코스나인,933,930,23
045300,성우테크론,5312,5320,13
002690,동일제강,2864,2850,64
002880,대유에이텍,1307,1295,48
001420,태원물산,5980,5820,85
005030,부산주공,585,591,84
290270,휴네시온,6348,6450,47
093380,풍강,4433,4420,13
104040,대성파인텍,2121,2085,67
076610,해성옵틱스,1202,1170,9
084670,동양고속,17369,17250,13
208350,지란지교시큐리티,5997,5930,65
065570,삼영이엔씨,7700,7650,64
190650,코리아에셋투자증권,11516,11300,47
089230,THE E&M,663,645,17
230980,비유테크놀러지,2009,2005,43
080470,성창오토텍,8214,8170,9
086060,진바이오텍,5303,5240,89
113810,디젠스,858,909,34
290660,네오펙트,3175,3135,88
900340,윙입푸드,1151,1125,23
026040,제이에스티나,3483,3425,81
095910,에스에너지,4414,4480,96
002680,한탑,1246,1244,15
035460,기산텔레콤,2594,2610,98
072950,빛샘전자,6352,6272,47
050760,에스폴리텍,3877,3810,47
085810,알티캐스트,2466,2425,47
043710,서울리거,1115,1140,36
237750,피앤씨테크,7062,7040,47
079000,와토스코리아,6215,6110,39
048830,엔피케이,2129,2200,13
148250,알엔투테크놀로지,15156,15250,25
019660,글로본,2875,2950,9
067730,로지시스,6466,6500,82
033050,제이엠아이,1310,1285,13
117670,알파홀딩스,3071,3040,48
006380,카프로,4672,4790,73
131180,딜리,2064,2090,13
008775,호텔신라우,80673,76700,40
035200,프럼파스트,6492,6410,28
025890,한국주강,5534,5320,63
048470,대동스틸,5854,5830,81
032080,아즈텍WB,3293,3315,13
018620,우진비앤지,2131,2100,89
111870,KH 전자,11521,11655,47
060260,뉴보텍,1238,1220,47
154040,다산솔루에타,3103,3000,13
079650,서산,2526,2590,24
009310,참엔지니어링,1294,1280,98
030720,동원수산,9315,9350,15
003680,한성기업,6360,6430,72
225590,패션플랫폼,1819,1735,47
080720,한국유니온제약,10273,10150,53
038530,케이바이오,1923,1924,20
215480,토박스코리아,7241,7230,15
003475,유안타증권우,3981,4070,54
049470,SGA,1029,1035,13
308100,까스텔바작,10624,10650,21
011090,에넥스,2644,2625,39
091340,S&K폴리텍,5876,5780,79
044780,에이치케이,2149,2120,13
081580,성우전자,3827,3890,47
009140,경인전자,36919,36800,23
000300,대유플러스,1325,1315,12
071850,캐스텍코리아,3246,3250,70
002820,SUN&L,4920,5000,13
063760,이엘피,7765,7570,47
014910,성문전자,2410,2415,13
043090,엑서지21,1545,1615,69
154030,아시아종묘,5767,5630,81
208340,파멥신,7745,7700,55
900300,오가닉티코스메틱,573,589,23
317530,캐리소프트,12683,13300,63
015020,이스타코,2889,3110,39
019570,리더스 기술투자,499,494,5
032280,삼일,2782,2865,98
007120,미래아이앤지,2374,2350,5
130740,티피씨글로벌,3724,4550,64
227100,에이치앤비디자인,8683,8210,70
073190,듀오백,2906,2830,24
025870,신라에스지,11907,12200,39
001210,금호전기,3539,3540,13
275630,에스에스알,6844,6729,47
900070,글로벌에스엠,997,1000,64
001465,BYC우,186699,184500,28
027040,서울전자통신,763,765,13
098660,에스티오,2491,2505,67
068940,셀피글로벌,4106,4030,47
217620,디딤이앤에프,1186,1180,12
054940,엑사이엔씨,1365,1360,47
008290,원풍물산,1340,1325,62
279060,이노벡스,3285,3370,95
054410,케이피티유,6299,6330,24
00499K,롯데지주우,46551,47400,54
039740,한국정보공학,5285,6730,45
073540,에프알텍,3515,3445,47
33626L,두산퓨얼셀2우B,17432,17300,9
060480,국일신동,3758,3745,21
002870,신풍,2242,2215,84
043200,파루,1021,1000,89
017250,인터엠,1314,1355,47
106240,파인테크닉스,5574,5860,28
225430,케이엠제약,2281,2225,89
088790,진도,2789,2820,19
215380,우정바이오,6346,6290,51
219750,지티지웰니스,4371,4200,6
020400,대동금속,9839,9620,98
900260,로스웰,1349,1735,23
224060,더코디,23377,23320,67
019685,대교우B,2717,2740,99
152550,한국ANKOR유전,21,21,15
043360,디지아이,3055,3110,39
003495,대한항공우,37390,37300,18
299910,베스파,4457,4410,49
025620,제이준코스메틱,20547,19883,23
115570,스타플렉스,6386,6410,96
010420,한솔PNS,2017,1985,47
250930,예선테크,2038,2075,47
004365,세방우,7281,7200,70
123330,제닉,6150,6180,23
079950,인베니아,2720,2690,45
134060,이퓨쳐,8231,8330,99
004835,덕성우,17290,17000,19
091440,텔레필드,2695,2650,47
065770,CS,4159,4285,39
067770,세진티에스,5227,5120,45
026910,광진실업,4408,4850,13
070590,한솔인티큐브,3321,3340,88
023790,동일철강,4363,4385,13
005110,한창,4116,4060,81
011080,형지I&C,3877,3967,94
244460,올리패스,9494,9190,88
050090,비케이홀딩스,858,855,67
149300,아퓨어스,2395,2390,80
900120,씨엑스아이,258,252,23
108675,LX하우시스우,28644,28450,73
062970,피피아이,4162,4130,47
054630,에이디칩스,831,832,79
001685,대상우,16913,17150,58
002355,넥센타이어1우B,3204,3265,54
065690,파커스,3169,3085,47
900280,골든센츄리,330,350,23
007815,코리아써우,8836,8760,28
030790,비케이탑스,4275,3690,16
096870,엘디티,5059,5020,28
900270,헝셩그룹,420,425,23
222670,플럼라인생명과학,7952,7780,89
069140,누리플랜,5838,5940,23
071950,코아스,1116,1115,81
000087,하이트진로2우B,18985,19100,58
078860,아이오케이,1410,1410,63
000075,삼양홀딩스우,68935,69000,70
140910,에이리츠,8976,8840,39
004105,태양금속우,2496,2470,73
008500,일정실업,37500,36400,33
084695,대상홀딩스우,11519,11700,86
217480,에스디생명공학,2727,2680,89
004255,NPC우,4281,4315,43
002025,코오롱우,20158,20800,58
33637L,솔루스첨단소재2우B,27344,27206,9
18064K,한진칼우,33724,34500,18
001067,JW중외제약2우B,56284,58848,53
003075,코오롱글로벌우,23653,23308,84
001065,JW중외제약우,32188,33024,53
005725,넥센우,3396,3335,74
150440,피노텍,3003,3095,59
004985,성신양회우,18750,17600,3
145995,삼양사우,40718,40800,69
161570,THE MIDONG,1550,1540,45
26490K,크라운제과우,13099,12650,86
008355,남선알미우,22452,22200,21
006345,대원전선우,3097,2960,97
005745,크라운해태홀딩스우,13005,12850,86
014825,동원시스템즈우,33245,33550,70
215570,크로넥스,5073,4970,74
001755,한양증권우,19591,19400,23
00781K,코리아써키트2우B,9928,9770,28
000145,하이트진로홀딩스우,15277,15300,58
014285,금강공업우,13026,12950,91
005965,동부건설우,40252,40200,94
004545,깨끗한나라우,22948,22850,18
012205,계양전기우,6764,6646,73
002995,금호건설우,31959,31050,18
004415,서울식품우,3976,3945,6
011155,CJ씨푸드1우,36875,36850,18
000545,흥국화재우,8151,8070,26
014915,성문전자우,8999,8970,73
002785,진흥기업우B,6152,5930,40
032685,소프트센우,12457,12400,73
002787,진흥기업2우B,15096,14400,40
021045,대호특수강우,14651,14600,73
