pcc: 0.9986361685086609
rmse: 3309.749681320326
baseline_rmse0: 3494.7353669615445
baseline_rmse1: 4187.912309017818
Code,Name,Pred,Actual,Label
047770,코데즈컴바인,1823,1780,24
168330,내츄럴엔도텍,2145,2125,1
066900,디에이피,3050,2960,28
115310,인포바인,19546,19320,19
127120,디엔에이링크,3728,3600,47
072470,우리산업홀딩스,3429,3335,1
071090,하이스틸,3576,3420,47
001550,조비,12364,12650,17
120115,코오롱인더우,23310,23600,15
043220,티에스넥스젠,570,541,42
084180,수성샐바시온,627,626,32
260970,에스앤디,13677,13520,24
039020,이건홀딩스,2947,2910,24
001840,이화공영,3360,3200,31
056700,신화인터텍,2103,2065,13
006980,우성,20293,20950,45
004780,대륙제관,3927,3895,24
288330,브릿지바이오테라퓨틱스,4070,3640,42
254120,자비스,2488,2270,26
123570,이엠넷,2868,2830,1
015260,에이엔피,1346,1281,1
359090,씨엔알리서치,1176,1165,42
023770,플레이위드,6631,6430,48
204020,그리티,3439,3505,24
185490,아이진,3246,3170,42
038060,루멘스,1361,1330,1
014130,한익스프레스,4548,4580,24
078935,GS우,35186,35200,15
001620,케이비아이동국실업,578,570,24
016600,큐캐피탈,334,333,32
042500,링네트,3941,3810,13
053350,이니텍,3196,3155,24
005750,대림B&Co,4314,4200,31
143210,핸즈코퍼레이션,3068,3055,44
065370,위세아이텍,8841,8550,33
034940,조아제약,2103,2125,24
000157,두산2우B,65004,63600,5
052900,KX하이텍,1163,1114,28
008420,문배철강,3169,3095,47
014710,사조씨푸드,3596,3640,45
037230,한국팩키지,1945,1950,24
002795,아모레G우,9289,9760,46
009770,삼정펄프,25098,24550,24
270870,뉴트리,5843,5850,24
083550,케이엠,4701,4650,1
016250,SGC이테크건설,18434,17730,31
022220,TKG애강,1150,1152,24
256150,한독크린텍,7183,7150,24
049800,우진플라임,3186,3140,24
039420,케이엘넷,2530,2495,24
094970,제이엠티,4573,4505,1
28513K,SK케미칼우,28302,27500,42
049830,승일,9745,9540,24
023960,에쓰씨엔지니어링,1979,1905,3
133750,메가엠디,2134,2095,13
018700,바른손,1702,1644,38
069730,DSR제강,4228,4175,47
023350,한국종합기술,5893,5690,31
047080,한빛소프트,2515,2325,48
053620,태양,7214,7180,24
299660,셀리드,3634,3595,42
072990,에이치시티,8800,8880,24
196450,코아시아씨엠,1317,1271,13
247660,나노씨엠에스,14703,14350,18
059270,해성티피씨,6049,5880,33
097870,효성오앤비,7198,7210,17
126640,화신정공,1561,1567,40
003310,대주산업,1683,1728,45
007720,대명소노시즌,597,588,24
110020,전진바이오팜,8240,8080,16
351320,에스에이티이엔지,2475,2405,43
311390,네오크레마,7551,7360,10
014190,원익큐브,1470,1459,24
317240,TS트릴리온,1530,1512,27
376290,씨유테크,3128,3085,1
004590,한국가구,3978,3920,24
246960,이노테라피,7895,7780,24
037030,파워넷,3000,2915,1
212560,네오오토,6842,6790,40
357250,미래에셋맵스리츠,3032,3045,30
075970,동국알앤에스,3356,3240,14
099390,브레인즈컴퍼니,6505,6540,13
040350,큐로컴,480,485,32
003080,성보화학,2779,2815,17
004440,삼일씨엔에스,4440,4370,24
175140,인포마크,11032,10090,31
291650,압타머사이언스,3701,3775,42
255220,SG,1203,1131,47
007770,한일화학,17849,17410,14
245620,EDGC,804,745,27
100660,서암기계공업,5034,4725,31
169330,엠브레인,2998,2960,24
267790,배럴,7286,7220,24
001275,부국증권우,19178,19180,15
222110,팬젠,5073,4860,41
276730,제주맥주,1030,1005,24
012160,영흥,539,537,24
036170,클라우드에어,828,821,24
019990,에너토크,6005,5940,5
312610,에이에프더블류,3066,2985,4
307280,원바이오젠,1657,1605,1
208640,썸에이지,353,347,13
039610,화성밸브,5354,5270,24
056360,코위버,6277,6050,13
033200,모아텍,3968,3885,4
104200,NHN벅스,3584,3490,48
118000,에스메디,414,429,37
286750,나노브릭,2968,2945,42
020760,일진디스플,964,963,24
200780,비씨월드제약,6143,6570,42
137940,넥스트아이,404,411,24
019180,티에이치엔,2902,2885,40
065060,지엔코,486,477,32
290520,신도기연,3915,3830,23
335810,프리시젼바이오,5549,5370,42
028080,휴맥스홀딩스,4625,4620,4
109080,옵티시스,10674,10460,13
220180,핸디소프트,3087,2900,13
140520,대창스틸,2564,2560,5
238120,얼라인드,3998,3735,27
900310,컬러레이,952,962,46
299170,더블유에스아이,1903,1862,4
010280,쌍용정보통신,815,784,43
115610,이미지스,3160,3000,24
019540,일지테크,4297,4305,40
012340,뉴인텍,1133,1091,1
007530,와이엠,3074,2955,24
050860,아세아텍,2392,2380,17
222160,바이옵트로,4917,5400,22
123700,SJM,3639,3600,40
006805,미래에셋증권우,3634,3650,15
014970,삼륭물산,3429,3365,24
005360,모나미,3008,2980,24
237820,플레이디,4547,4330,13
046940,우원개발,2986,2910,31
052460,아이크래프트,3495,3495,13
040610,SG&G,1557,1568,24
147760,피엠티,5414,5240,28
009460,한창제지,910,893,24
228340,동양파일,2624,2465,31
340440,세림B&G,1800,1758,24
054540,삼영엠텍,3945,3880,5
000725,현대건설우,54529,51500,31
109820,진매트릭스,2552,2510,37
031510,오스템,1881,1938,24
273060,와이즈버즈,1149,1207,39
057540,옴니시스템,859,858,24
005305,롯데칠성우,67163,67700,15
134790,시디즈,28211,28050,1
279600,미디어젠,11849,11570,13
053950,경남제약,1226,1213,27
246690,TS인베스트먼트,1198,1174,19
303030,지니틱스,1316,1295,28
262840,아이퀘스트,5275,5360,32
100030,인지소프트,16792,15930,13
035620,바른손이앤에이,657,645,38
034300,신세계건설,13305,13080,31
080520,오디텍,4697,4400,28
045520,크린앤사이언스,8190,8260,24
073110,엘엠에스,6087,6010,24
080010,이상네트웍스,5430,5380,20
038620,위즈코프,794,811,24
052600,한네트,4329,4345,24
198440,고려시멘트,1785,1724,31
033560,블루콤,3272,3270,9
038950,파인디지털,4950,4900,1
004870,티웨이홀딩스,439,436,46
263810,상신전자,3775,3640,14
045060,오공,2774,2835,24
069410,엔텔스,4936,4800,16
221840,하이즈항공,3040,3045,1
048770,TPC,3745,3495,33
036690,코맥스,3160,3110,24
065650,메디프론,1062,1023,1
208710,바이오로그디바이스,921,919,13
024120,KB오토시스,4135,4160,40
153490,우리이앤엘,1046,1037,23
031310,아이즈비전,2896,2870,24
008370,원풍,4328,4265,24
297570,알로이스,1354,1315,38
030350,드래곤플라이,520,506,48
090150,아이윈,1305,1229,13
138070,신진에스엠,2755,2750,1
318410,비비씨,8800,8550,1
002410,범양건영,2226,2135,31
025530,SJM홀딩스,3311,3385,21
177830,파버나인,3550,3540,4
046310,백금T&A,3556,3515,1
037760,쎄니트,1574,1530,47
051630,진양화학,3272,3215,24
139670,키네마스터,3999,3900,13
065440,이루온,1882,1869,4
051380,피씨디렉트,6462,6240,37
087600,픽셀플러스,5957,5870,28
049630,재영솔루텍,557,534,47
013810,스페코,3467,3660,0
072130,유엔젤,3403,3330,13
002290,삼일기업공사,4059,3995,24
024840,KBI메탈,1349,1323,24
012280,영화금속,861,865,24
290120,대유에이피,2698,2830,24
052860,아이앤씨,2245,2210,24
023150,MH에탄올,6523,6440,24
145270,케이탑리츠,1016,1004,24
005670,푸드웰,4715,4730,45
006050,국영지앤엠,1384,1341,24
021650,한국큐빅,3094,3060,24
019770,서연탑메탈,3945,3740,31
221980,케이디켐,12306,12000,1
039010,현대에이치티,5655,5630,1
000040,KR모터스,595,571,10
020180,대신정보통신,1266,1250,13
043340,에쎈테크,631,614,24
101240,씨큐브,4736,4650,14
032960,동일기연,12500,12300,14
289010,아이스크림에듀,4071,3930,13
089150,케이씨티,2630,2565,13
054300,팬스타엔터프라이즈,692,688,24
085910,네오티스,3627,3620,24
195500,마니커에프앤지,3069,3345,45
153460,네이블,7688,7450,4
193250,와이제이엠게임즈,810,790,48
008600,윌비스,482,480,24
042940,상지카일룸,472,462,18
222980,한국맥널티,4139,4300,45
032580,피델릭스,1532,1447,16
187660,에이디엠코리아,1847,1816,1
010770,평화홀딩스,2974,2985,44
079970,투비소프트,616,582,35
317120,라닉스,4728,4635,28
051780,큐로홀딩스,391,392,32
127710,아시아경제,1382,1347,24
060240,룽투코리아,1265,1251,48
320000,윈텍,2286,2150,4
094860,네오리진,306,309,1
067010,이씨에스,3403,3340,13
016100,리더스코스메틱,2328,2445,46
052300,씨티프라퍼티,321,348,1
198080,엔피디,2012,1972,1
203450,유니온커뮤니티,2770,2720,20
356890,싸이버원,9727,9260,13
131220,대한과학,6157,5910,24
114450,그린생명과학,1965,1922,42
051390,YW,3993,3960,24
032750,삼진,5585,5600,28
021880,메이슨캐피탈,314,306,40
006570,대림통상,3241,3110,24
131090,시큐브,1043,1030,24
000760,이화산업,15109,14870,1
037400,우리엔터프라이즈,1446,1427,24
054090,삼진엘앤디,1736,1711,1
33637K,솔루스첨단소재1우,5694,5510,23
123840,한일진공,350,355,1
065170,비엘팜텍,494,469,10
115480,씨유메디칼,899,864,10
263020,디케이앤디,2693,2580,24
114630,폴라리스우노,699,685,24
093240,형지엘리트,1370,1367,47
006920,모헨즈,4095,4150,24
238200,비피도,5304,5050,24
332370,아이디피,3343,3230,24
017510,세명전기,2718,2700,24
189860,서전기전,4571,4505,5
039310,세중,2036,1994,1
187270,신화콘텍,4405,4390,24
006200,한국전자홀딩스,938,909,28
123750,알톤스포츠,3038,3090,24
005820,원림,20577,20800,24
129890,앱코,882,883,24
006125,SK디스커버리우,29824,29750,15
192390,윈하이텍,3954,3850,31
079170,한창산업,8926,8710,14
215790,이노인스트루먼트,1133,1110,31
017000,신원종합개발,3730,3530,31
232830,시큐센,3930,3840,22
187790,나노,1292,1232,14
008470,부스타,4344,4365,24
353190,휴럼,1004,1001,24
060380,동양에스텍,2072,2005,47
148780,비플라이소프트,850,890,16
001000,신라섬유,1658,1708,7
025880,케이씨피드,2489,2540,45
010400,우진아이엔에스,4669,4625,24
005320,국동,711,723,1
080530,코디,1083,1098,24
092600,앤씨앤,1485,1482,1
050120,ES큐브,3145,3145,24
130500,GH신소재,2777,2695,10
352940,인바이오,3831,3950,17
036480,대성미생물,16298,14140,21
024070,WISCOM,2637,2615,24
119500,포메탈,3551,3585,24
045340,토탈소프트,4272,4280,47
012620,원일특강,8972,8820,24
000950,전방,22914,22300,24
131760,파인텍,943,920,24
331380,포커스에이치엔에스,2054,2005,4
084870,TBH글로벌,2337,2290,24
016920,카스,1539,1518,47
37550K,DL이앤씨우,17815,18030,15
036000,예림당,1693,1707,46
001810,무림SP,1768,1784,24
252500,세화피앤씨,998,1035,46
013000,세우글로벌,1283,1288,24
133820,화인베스틸,1223,1245,8
049120,파인디앤씨,1197,1176,1
059100,아이컴포넌트,5437,5170,28
075130,플랜티넷,2337,2315,24
039980,리노스,975,933,24
184230,SGA솔루션즈,686,669,24
002070,비비안,1328,1297,43
000215,DL우,20602,21400,15
143540,영우디에스피,823,830,28
258790,소프트캠프,1468,1413,13
044480,블레이드 Ent,1124,1098,48
045300,성우테크론,3729,3630,28
002690,동일제강,1745,1721,47
002880,대유에이텍,251,293,24
001420,태원물산,4999,4920,24
290270,휴네시온,4035,3915,13
093380,풍강,3576,3490,24
104040,대성파인텍,1185,1166,1
076610,해성옵틱스,393,385,1
084670,동양고속,13299,13150,24
208350,지란지교시큐리티,3891,3860,1
065570,삼영이엔씨,4663,4800,20
190650,코리아에셋투자증권,5325,5230,13
089230,THE E&M,196,191,14
230980,비유테크놀러지,807,770,47
080470,성창오토텍,4771,4855,40
086060,진바이오텍,4272,4285,45
113810,디젠스,1064,1038,34
290660,네오펙트,1262,1235,42
900340,윙입푸드,797,812,45
026040,제이에스티나,2180,2205,24
095910,에스에너지,1954,1993,8
101400,엔시트론,629,618,1
079190,케스피온,838,825,14
072950,빛샘전자,4360,4205,1
050760,에스폴리텍,1915,1982,24
085810,알티캐스트,1243,1219,1
043710,서울리거,706,701,20
237750,피앤씨테크,5284,5160,24
310870,디와이씨,1794,1765,40
303360,프로티아,2970,2825,42
079000,와토스코리아,4735,4730,24
048830,엔피케이,1740,1738,47
019660,글로본,1614,1566,41
067730,로지시스,3313,3370,24
033050,제이엠아이,1053,1044,1
131180,딜리,1183,1160,24
008775,호텔신라우,47227,47650,46
035200,프럼파스트,3353,3430,24
025890,한국주강,2469,2475,24
048470,대동스틸,3613,3610,47
032080,아즈텍WB,1550,1566,24
018620,우진비앤지,1315,1327,21
060260,뉴보텍,773,777,24
154040,다산솔루에타,1886,1863,24
079650,서산,1649,1678,24
009310,참엔지니어링,444,446,24
065150,DSEN,261,261,38
030720,동원수산,6918,6860,17
003680,한성기업,4749,4910,17
900110,이스트아시아홀딩스,123,124,7
225590,패션플랫폼,1356,1374,24
080720,한국유니온제약,4647,4380,10
003475,유안타증권우,2497,2505,15
049470,SGA,578,575,24
308100,까스텔바작,4657,4705,40
011090,에넥스,549,548,24
091340,S&K폴리텍,2684,2735,1
044780,에이치케이,1896,1857,24
053060,세동,1847,1850,40
081580,성우전자,2105,2130,4
009140,경인전자,21745,21050,24
071850,캐스텍코리아,1882,1800,47
002820,SUN&L,2413,2390,24
063760,이엘피,3432,3415,4
014910,성문전자,1457,1430,24
043090,엑서지21,672,624,42
083640,인콘,473,499,1
154030,아시아종묘,2987,3040,17
179530,애드바이오텍,3270,3190,19
208340,파멥신,1277,1247,42
900300,오가닉티코스메틱,142,146,46
317530,캐리소프트,4336,4140,13
015020,이스타코,719,720,47
044380,주연테크,540,536,24
032280,삼일,1856,1826,47
099410,동방선기,2234,2295,34
130740,티피씨글로벌,2932,2860,33
043100,솔고바이오,483,471,1
227100,에이치앤비디자인,1624,1846,25
073190,듀오백,2753,2630,24
025870,신라에스지,7827,7990,45
001210,금호전기,919,899,24
066430,와이오엠,831,794,47
900070,글로벌에스엠,579,555,19
001465,BYC우,137418,134900,23
027040,서울전자통신,385,389,24
098660,에스티오,2743,2670,24
217620,디딤이앤에프,706,664,12
054940,엑사이엔씨,891,879,24
008290,원풍물산,734,722,4
279060,이노벡스,3533,3720,12
054410,케이피티유,4994,4915,24
196700,웹스,1890,1860,24
00499K,롯데지주우,34040,33650,24
039740,한국정보공학,2894,2845,13
073540,에프알텍,2120,2095,22
33626L,두산퓨얼셀2우B,8416,8200,1
060480,국일신동,2616,2570,18
002870,신풍,822,818,24
