pcc: 0.9988589743998919
rmse: 2982.447678920789
baseline_rmse0: 3494.7353669615445
baseline_rmse1: 4187.912309017818
Code,Name,Pred,Actual,Label
039570,HDC랩스,7390,7440,93
042370,비츠로테크,8114,7720,134
009580,무림P&P,3138,3050,91
067000,조이시티,2489,2455,108
035810,이지홀딩스,2606,2690,102
143240,사람인,20015,19770,37
004250,NPC,5110,4960,98
225530,보광산업,5218,5190,122
063570,한국전자금융,6258,5870,89
015890,태경산업,6984,6620,115
090350,노루페인트,9054,8940,47
016450,한세예스24홀딩스,4711,4675,37
006060,화승인더,3571,3615,29
092730,네오팜,24735,25050,0
043370,피에이치에이,9737,9510,72
007210,벽산,3660,3610,84
000540,흥국화재,3019,3065,29
015590,KIB플러그에너지,920,900,7
011785,금호석유우,60390,60900,17
166480,코아스템켐온,5564,5440,141
073490,이노와이어리스,22201,21600,119
081000,일진다이아,12934,12770,37
192440,슈피겐코리아,31395,31500,29
095570,AJ네트웍스,3992,3935,37
086980,쇼박스,2881,2805,75
015860,일진홀딩스,3811,3710,137
067280,멀티캠퍼스,31269,30750,37
347860,알체라,7865,7610,83
023760,한국캐피탈,531,532,29
107590,미원홀딩스,86508,82900,119
007860,서연,7300,6890,85
262260,에이프로,13288,12510,88
003555,LG우,60787,60900,17
174900,앱클론,12035,11720,126
078520,에이블씨엔씨,8470,8790,139
002620,제일파마홀딩스,9842,9760,141
339770,교촌에프앤비,7214,7320,29
005945,NH투자증권우,9692,9720,17
065510,휴비츠,15252,14640,14
220100,퓨쳐켐,10804,10240,45
084680,이월드,1229,1229,100
079940,가비아,15645,15410,37
089890,코세스,9549,9240,71
206560,덱스터,6990,6690,108
028100,동아지질,13184,13040,136
043610,지니뮤직,3074,2995,52
277880,티에스아이,10538,10000,88
014580,태경비케이,7078,6740,7
084730,팅크웨어,13624,13570,37
020120,키다리스튜디오,4296,4225,75
044340,위닉스,8987,9190,29
024900,덕양산업,4690,4595,7
139990,아주스틸,6892,6780,29
100250,진양홀딩스,3408,3260,76
000390,삼화페인트,6065,6020,84
293780,압타바이오,8462,8040,141
105840,우진,8761,8560,82
226330,신테카바이오,10806,10170,92
003720,삼영,5211,5190,147
173130,오파스넷,16958,16000,112
027710,팜스토리,1634,1704,21
002390,한독,12147,11900,141
251630,브이원텍,8703,8350,7
097955,CJ제일제당 우,122509,124300,124
251370,와이엠티,10959,10740,37
203650,드림시큐리티,3428,3365,53
011500,한농화성,11687,11170,63
048550,SM C&C,1797,1772,37
314130,지놈앤컴퍼니,12220,11860,141
214180,헥토이노베이션,13609,13250,37
072770,율호,2070,2085,120
090470,제이스텍,8331,8120,37
068930,디지털대성,5635,5620,29
002780,진흥기업,1170,1160,84
019210,와이지-원,5534,5520,29
100130,동국S&C,3020,2910,133
241820,피씨엘,2471,2485,45
246710,티앤알바이오팹,10066,10010,141
008260,NI스틸,5736,5910,29
253590,네오셈,3922,3825,56
235980,메드팩토,8002,7520,66
195990,에이비프로바이오,513,487,125
121440,골프존뉴딘홀딩스,3789,3840,29
096630,에스코넥,1906,1787,37
115960,연우,15374,15770,0
092130,이크레더블,14187,14030,17
014280,금강공업,5853,5730,84
136540,윈스,12436,12450,37
310200,애니플러스,3402,3420,37
016610,DB금융투자,3846,3845,17
024850,HLB이노베이션,2774,2615,132
003160,디아이,7259,7000,56
321550,티움바이오,6942,6750,141
160980,싸이맥스,15889,15400,56
273640,와이엠텍,14503,14000,37
011280,태림포장,2361,2320,53
060570,드림어스컴퍼니,2960,2810,41
119830,아이텍,8039,7670,145
138610,나이벡,16028,15580,141
094820,일진파워,11171,10830,82
023910,대한약품,27017,26900,29
282690,동아타이어,11596,11590,17
136490,선진,7195,7450,102
008700,아남전자,1828,1809,37
013310,아진산업,3776,3650,7
083420,그린케미칼,6232,6150,63
017370,우신시스템,7980,7580,7
214260,라파스,20386,19800,141
264450,유비쿼스,15901,15400,53
005680,삼영전자,8179,8090,37
079430,현대리바트,8482,8150,84
003580,HLB글로벌,3814,3655,33
010820,퍼스텍,3415,3700,94
357230,에이치피오,7676,7660,141
012320,경동인베스트,77267,73600,115
900250,크리스탈신소재,2064,1916,16
067080,대화제약,10506,10370,141
047560,이스트소프트,13573,13170,41
036190,금화피에스시,26962,26300,136
002210,동성제약,5974,5920,141
012170,아센디오,1244,1226,32
067990,도이치모터스,5097,4965,100
376190,LB루셈,6167,6060,138
128820,대성산업,3625,3665,94
079960,동양이엔피,19291,18940,37
031440,신세계푸드,36224,36500,29
016710,대성홀딩스,10586,10250,15
018000,유니슨,1228,1158,133
260870,SK시그넷,35290,34200,37
000320,노루홀딩스,11114,10990,16
068790,DMS,5928,5820,37
104480,티케이케미칼,1743,1763,142
250060,모비스,5423,4925,134
102120,어보브반도체,8148,7900,56
100840,SNT에너지,26111,23550,136
014530,극동유화,3830,3955,94
000970,한국주철관,6330,6330,29
300120,라온피플,5865,6190,71
073640,테라사이언스,2185,2100,143
267850,아시아나IDT,11135,11230,107
156100,엘앤케이바이오,7444,7170,37
099440,스맥,4221,3875,19
259630,엠플러스,12438,11640,63
137950,제이씨케미칼,7183,6990,55
290550,디케이티,9433,8780,65
040910,아이씨디,7552,7300,123
060560,홈센타홀딩스,1142,1125,122
101530,해태제과식품,5082,5160,29
012700,리드코프,5297,5370,17
001360,삼성제약,2567,2535,141
274090,켄코아에어로스페이스,11209,10860,110
211050,인카금융서비스,14043,14100,25
220260,켐트로스,6054,5690,137
011330,유니켐,1757,1652,105
012610,경인양행,3743,3710,37
058850,KTcs,3563,3505,129
089470,HDC현대EP,3845,3780,37
025950,동신건설,19428,19060,128
348150,고바이오랩,7696,7600,141
013570,디와이,5978,5840,37
070960,용평리조트,2991,2935,100
033920,무학,5473,5450,29
033530,세종공업,5772,5520,7
228850,레이언스,9318,9200,14
205100,엑셈,2455,2295,41
134380,미원화학,69335,65600,25
950220,네오이뮨텍,1454,1414,141
000700,유수홀딩스,5988,6080,17
270660,에브리봇,10979,10460,132
052260,현대바이오랜드,9630,9730,0
300080,플리토,22540,21050,71
093520,매커스,9760,9370,123
068290,삼성출판사,13330,13220,81
006620,동구바이오제약,5097,5010,141
236200,슈프리마,20116,19850,37
176750,듀켐바이오,5709,5520,6
023600,삼보판지,8680,8670,6
010470,오리콤,13448,12670,112
006890,태경케미컬,12674,12390,59
950190,고스트스튜디오,10716,10300,108
039560,다산네트웍스,4042,3750,119
009410,태영건설,3611,3655,84
006910,보성파워텍,3005,2940,82
090850,현대이지웰,6167,6110,100
079980,휴비스,4840,4690,115
021080,에이티넘인베스트,2858,2700,52
001020,페이퍼코리아,775,763,81
234340,헥토파이낸셜,14880,14680,37
02826K,삼성물산우B,82619,82600,17
272110,케이엔제이,18313,17450,56
048910,대원미디어,11732,11700,75
012860,모베이스전자,2000,1923,115
094280,효성ITX,12614,12150,108
330350,위더스제약,9061,9990,89
007980,태평양물산,1783,1727,100
023900,풍국주정,11162,11000,7
267320,나인테크,3443,3280,115
105330,케이엔더블유,7879,7920,137
004090,한국석유,12985,13530,94
046210,HLB파나진,3654,3565,8
011700,한신기계,4341,4290,82
041590,플래스크,1432,1452,52
004970,신라교역,8331,8400,29
005430,한국공항,39039,39200,107
006490,인스코비,1214,1232,37
164060,이루다,7440,7300,14
002170,삼양통상,47795,47500,29
261200,덴티스,8690,8500,100
092190,서울바이오시스,3878,3765,56
109740,디에스케이,5235,5020,37
085670,뉴프렉스,4229,4000,138
026150,특수건설,7476,7350,136
311690,CJ 바이오사이언스,13712,13540,45
055490,테이팩스,30115,29250,86
210540,디와이파워,12311,12130,144
261780,차백신연구소,4937,4860,3
007540,샘표,46281,48200,21
000180,성창기업지주,1804,1789,29
005960,동부건설,5749,5710,84
072870,메가스터디,10999,11030,29
054780,키이스트,6751,6550,75
003830,대한화섬,100123,100200,29
004080,신흥,14452,14100,80
037460,삼지전자,7588,7520,37
104540,코렌텍,10750,10920,26
058400,KNN,1164,1039,73
067900,와이엔텍,7364,7320,37
002700,신일전자,1864,1831,2
291230,엔피,2734,2620,108
007330,푸른저축은행,9338,9360,34
066700,테라젠이텍스,4047,4080,141
065680,우주일렉트로,13385,13140,37
036710,심텍홀딩스,2727,2635,65
009270,신원,1373,1380,98
000860,강남제비스코,19955,20200,29
317870,엔바이오니아,16358,15730,25
061250,화일약품,2014,2020,141
347890,엠투아이,7864,7680,37
051160,지어소프트,6386,6360,37
003650,미창석유,66836,71600,94
159010,아스플로,9863,9190,99
053580,웹케시,11397,11180,37
027830,대성창투,2092,2020,52
207760,미스터블루,1661,1618,75
049720,고려신용정보,10550,10120,135
214330,금호에이치티,679,668,141
216050,인크로스,10636,10390,52
071200,인피니트헬스케어,5037,4895,4
014940,오리엔탈정공,2740,2780,57
263600,덕우전자,7541,7420,14
003547,대신증권2우B,12729,12800,17
008040,사조동아원,889,915,21
038390,레드캡투어,14685,14530,107
054620,APS,6589,6370,115
149980,하이로닉,9528,9400,14
00279K,아모레G3우(전환),17347,18180,0
183490,엔지켐생명과학,1228,1165,66
019550,SBI인베스트먼트,745,722,52
039340,한국경제TV,6151,5450,73
003460,유화증권,2148,2135,29
357580,아모센스,11827,11220,115
000500,가온전선,16364,16130,144
006370,대구백화점,10151,9920,10
365270,큐라클,9304,8880,59
053700,삼보모터스,5458,5160,8
138080,오이솔루션,12882,12390,119
041930,동아화성,7590,7550,39
054050,농우바이오,7763,8710,102
159580,제로투세븐,5194,5280,100
036120,SCI평가정보,4080,4095,42
222040,코스맥스엔비티,5351,5700,50
124560,태웅로직스,3224,3140,37
017550,수산중공업,2153,2065,136
372910,한컴라이프케어,4828,4830,30
025820,이구산업,3871,3750,134
120030,조선선재,94152,95000,146
115160,휴맥스,2932,2930,7
024090,디씨엠,11520,11070,30
111710,남화산업,6282,6080,125
092870,엑시콘,14259,13620,56
013580,계룡건설,13071,12890,84
010040,한국내화,2923,2855,31
215360,우리산업,15628,15060,7
123420,위메이드플레이,8472,8790,108
082850,우리바이오,2118,2475,37
010600,웰바이오텍,1851,1720,43
023800,인지컨트롤스,7893,7820,134
191420,테고사이언스,8034,7780,67
064820,케이프,4295,4280,57
054670,대한뉴팜,8847,8270,29
373200,하인크코리아,6618,6270,91
057680,티사이언티픽,3110,2905,52
089850,유비벨록스,15056,15020,37
038880,아이에이,410,404,123
241840,에이스토리,13119,12530,75
163730,핑거,8779,8500,41
019440,세아특수강,13951,13800,39
140070,서플러스글로벌,3271,3050,123
088800,에이스테크,1981,1940,119
160550,NEW,4545,4370,75
016880,웅진,1216,1186,85
058630,엠게임,6374,6210,108
002720,국제약품,3875,4930,141
013990,아가방컴퍼니,3695,3670,100
100700,세운메디칼,2618,2560,141
246720,아스타,7603,7140,59
337930,브랜드엑스코퍼레이션,4441,4350,37
248170,샘표식품,26392,26750,143
024060,흥구석유,11802,11600,94
126880,제이엔케이히터,5436,5310,39
241790,오션브릿지,12341,11860,56
340930,유일에너테크,11702,11110,88
264850,이랜시스,5887,5620,19
236810,엔비티,5238,4940,41
014160,대영포장,1153,1125,4
001750,한양증권,9414,9400,17
065450,빅텍,4490,5110,94
086670,비엠티,13827,13850,57
263690,디알젬,10714,10790,37
041920,메디아나,5886,5890,4
032560,황금에스티,7255,7000,91
219130,타이거일렉,20291,19450,65
120240,대정화금,16680,16430,134
377030,맥스트,5966,5690,108
171120,라이온켐텍,3563,3460,91
023450,동남합성,34616,34700,29
099750,이지케어텍,18166,17480,4
023000,삼원강재,2922,2880,7
009070,KCTC,3753,3750,29
061040,알에프텍,3895,3940,53
168490,한국패러랠,1497,1494,97
067290,JW신약,2389,2290,141
267290,경동도시가스,18460,19680,94
004100,태양금속,3717,3430,112
376980,원티드랩,9493,9400,37
264660,씨앤지하이테크,12426,12290,37
054800,아이디스홀딩스,11726,11540,6
017900,광전자,2034,1988,147
140670,알에스오토메이션,11292,10810,132
232680,라온테크,8918,8760,56
005990,매일홀딩스,8588,8390,91
092460,한라IMS,6182,6150,57
000230,일동홀딩스,10516,10360,43
004150,한솔홀딩스,2646,2670,29
003100,선광,17601,17710,15
037950,엘컴텍,1340,1409,94
086820,바이오솔루션,11903,11450,92
046140,SBS콘텐츠허브,4995,4950,37
096775,SK이노베이션우,95441,89700,106
200470,에이팩트,3241,3035,123
199820,제일전기공업,9767,9530,37
005710,대원산업,5526,5410,7
037440,희림,11143,9620,149
034590,인천도시가스,24492,25900,94
040420,정상제이엘에스,7230,7220,17
063160,종근당바이오,20105,19880,141
352910,오비고,8697,8660,37
012800,대창,1307,1292,134
170920,엘티씨,8464,8270,37
288620,에스퓨얼셀,15270,14780,39
004840,DRB동일,5373,5430,29
027050,코리아나,2899,3075,0
074430,아미노로직스,1229,1199,59
052710,아모텍,7781,7760,134
332570,와이팜,2729,2605,37
108380,대양전기공업,10803,10900,57
016740,두올,3158,3080,110
234690,녹십자웰빙,6350,6270,141
317830,에스피시스템스,9740,9110,132
045660,에이텍,11313,11970,128
066790,씨씨에스,1179,1351,125
308170,씨티알모빌리티,11922,12300,7
021320,KCC건설,4462,4520,84
007280,한국특강,1908,1866,37
256940,케이피에스,6579,6400,37
200230,텔콘RF제약,694,726,37
041440,현대에버다임,6973,6360,19
053280,예스24,4537,4505,37
001045,CJ우,44213,45650,23
067570,엔브이에이치코리아,2687,2620,7
060310,3S,2261,2215,37
035610,솔본,4148,4015,41
036580,팜스코,2901,3040,102
049520,유아이엘,4925,4905,28
255440,야스,8607,8600,46
004060,SG세계물산,411,407,100
270520,지오릿에너지,3431,3315,137
353810,이지바이오,3103,3275,102
093920,서원인텍,5734,5660,37
047400,유니온머티리얼,3027,2870,140
098120,마이크로컨텍솔,9166,8660,56
052790,액토즈소프트,7551,7190,108
004720,팜젠사이언스,5739,5970,45
290720,푸드나무,8293,8380,143
140610,엔솔바이오사이언스,9284,8820,140
033230,인성정보,2527,2465,4
305090,마이크로디지탈,6846,6910,61
264900,크라운제과,8071,8130,29
003350,한국화장품제조,22466,23800,0
000440,중앙에너비스,21980,22600,94
265560,영화테크,11927,12080,37
071670,에이테크솔루션,10873,10340,123
323230,엠에프엠코리아,1778,1937,37
027580,상보,1950,1829,134
104620,노랑풍선,6456,6550,107
064240,홈캐스트,4895,4800,147
007820,에스엠코어,5297,5180,37
067370,선바이오,8706,8440,69
153710,옵티팜,7382,7200,141
002460,화성산업,10263,10000,84
950110,SBI핀테크솔루션즈,5087,4960,115
073560,우리손에프앤지,1615,1673,102
141000,비아트론,8209,8040,56
018120,진로발효,16048,15960,29
206400,베노티앤알,4640,4820,140
217190,제너셈,12566,11650,64
049080,기가레인,1282,1319,119
035000,HS애드,6087,6090,29
123690,한국화장품,6627,7080,0
309930,오하임앤컴퍼니,5443,5240,110
001540,안국약품,7708,7600,141
350520,이지스레지던스리츠,3541,3525,114
170030,현대공업,6957,6820,7
049960,쎌바이오텍,11313,11100,141
072020,중앙백신,12586,12090,29
058860,KTis,3101,3020,129
059210,메타바이오메드,3685,3655,14
105550,트루윈,2611,2395,115
317770,엑스페릭스,3810,3860,48
226400,오스테오닉,4316,4260,29
017040,광명전기,2234,2180,2
333620,엔시스,10574,10180,88
155650,와이엠씨,5398,5340,37
093190,빅솔론,5978,5860,37
066620,국보디자인,13247,13270,146
013520,화승코퍼레이션,1595,1555,7
302430,이노메트리,13058,12650,37
234300,에스트래픽,3797,3675,7
049180,셀루메드,2608,2590,141
078140,대봉엘에스,8940,8780,30
054930,유신,45313,37050,149
073010,케이에스피,2838,2840,78
009300,삼아제약,16200,16030,141
196490,디에이테크놀로지,3621,3465,37
053450,세코닉스,6606,6320,123
053050,지에스이,4180,4220,94
059120,아진엑스텍,8348,7970,132
050110,캠시스,1381,1390,74
033830,티비씨,872,865,122
348350,위드텍,10558,10210,7
215100,로보로보,4503,4400,132
101930,인화정공,10199,10260,57
289080,SV인베스트먼트,1804,1794,103
950200,소마젠,5029,4920,45
024880,케이피에프,4761,4735,37
019010,베뉴지,2222,2195,146
204210,모두투어리츠,4767,4740,35
011150,CJ씨푸드,2626,2700,102
004540,깨끗한나라,1928,1917,29
094850,참좋은여행,6886,6960,107
306620,네온테크,2500,2365,108
241690,유니테크노,3162,3075,7
009470,삼화전기,15736,15170,9
253840,수젠텍,6717,6290,145
066590,우수AMS,2445,2385,7
308080,바이젠셀,5186,5000,141
033170,시그네틱스,1113,1070,123
260930,씨티케이,5159,5180,0
302550,리메드,17593,16600,52
002450,삼익악기,1061,1054,29
003480,한진중공업홀딩스,3502,3565,29
263860,지니언스,12555,12100,41
214420,토니모리,4327,4665,0
010170,대한광통신,1432,1378,119
044820,코스맥스비티아이,9331,9390,0
078890,가온그룹,6332,6200,71
069510,에스텍,8512,8400,29
039290,인포뱅크,10692,10210,123
263050,유틸렉스,2552,2500,126
043650,국순당,5077,5200,37
068050,팬엔터테인먼트,3744,3745,75
234100,폴라리스세원,1885,1907,7
203400,에이비온,6231,6070,67
217500,러셀,2953,2815,123
011320,유니크,5037,4960,39
227840,현대코퍼레이션홀딩스,10254,10290,29
053260,금강철강,5424,5380,29
065710,서호전기,18756,18900,17
225190,삼양옵틱스,9731,9720,29
067830,세이브존I&C,2405,2410,29
095190,이엠코리아,2359,2290,39
004140,동방,1849,1909,29
052330,코텍,7135,7150,107
352700,씨앤투스,3649,3540,52
078000,텔코웨어,10212,10190,29
064800,젬백스링크,991,989,37
020710,시공테크,5514,5400,84
122310,제노레이,7015,6900,92
244920,에이플러스에셋,4211,4155,37
087260,모바일어플라이언스,3323,3145,123
187870,디바이스이엔지,13416,13300,123
011370,서한,921,918,84
010660,화천기계,4391,3820,73
065130,탑엔지니어링,5909,5770,134
347000,센코,3089,3005,115
217730,강스템바이오텍,1572,1570,141
053980,오상자이엘,4842,4755,45
012690,모나리자,2490,2695,29
033320,제이씨현시스템,5264,4870,147
086040,바이오톡스텍,6115,6000,141
048430,유라테크,7874,7860,7
106190,하이텍팜,14771,14360,141
003780,진양산업,7153,6870,76
130580,나이스디앤비,6027,6050,29
066670,디스플레이텍,5378,5350,7
33626K,두산퓨얼셀1우,6401,6290,39
208140,정다운,2410,2485,102
039860,나노엔텍,3602,3500,4
000520,삼일제약,6257,6120,141
201490,미투온,2807,2795,108
340360,다보링크,2317,2355,1
065530,와이어블,1782,1748,119
105740,디케이락,9395,9290,57
086710,선진뷰티사이언스,8186,8050,0
008970,동양철관,768,760,29
009780,엠에스씨,5404,5340,24
002800,신신제약,7517,7750,141
011560,세보엠이씨,8605,8440,37
226340,본느,2489,2585,0
205500,액션스퀘어,1311,1234,108
090410,덕신하우징,2134,2025,136
036090,위지트,895,864,52
037370,EG,11643,11050,31
124500,아이티센,3471,3385,98
016090,대현,2038,2030,29
065950,웰크론,2842,2915,37
128660,피제이메탈,3784,3675,91
042510,라온시큐어,2251,2240,37
013360,일성건설,1712,1723,128
005740,크라운해태홀딩스,5494,5560,29
025550,한국선재,4093,4045,122
333430,일승,3152,3490,78
123410,코리아에프티,3018,3020,7
006140,피제이전자,5978,5990,37
256630,포인트엔지니어링,1673,1580,123
032850,비트컴퓨터,5414,5250,4
071280,로체시스템즈,5899,5690,123
306040,에스제이그룹,9929,9750,100
046120,오르비텍,3601,3450,82
204840,지엘팜텍,1048,1001,128
031820,콤텍시스템,685,673,37
192250,케이사인,1271,1264,89
009200,무림페이퍼,2099,2100,81
369370,블리츠웨이,2155,2120,141
023810,인팩,8248,8190,72
092440,기신정기,3154,3130,29
347770,핌스,3950,3945,138
063440,SM Life Design,1959,1894,37
004650,창해에탄올,9256,9220,29
005870,휴니드,8119,8350,94
260660,알리코제약,5901,6040,141
053290,NE능률,5436,5080,85
258610,케일럼,2829,2865,48
097800,윈팩,1403,1441,118
069540,라이트론,2703,2585,49
322180,티라유텍,5831,5360,19
218150,미래생명자원,5112,5660,21
080000,에스엔유,2523,2495,123
103840,우양,4310,4190,143
301300,바이브컴퍼니,6795,6310,83
000220,유유제약,4389,4455,141
327260,RF머트리얼즈,10347,10410,42
377220,프롬바이오,6724,6530,89
054920,한컴위드,2981,2900,41
043910,자연과환경,1098,1057,47
100590,머큐리,5917,5810,16
038870,에코바이오,6450,6260,59
054040,한국컴퓨터,6478,6350,37
163560,동일고무벨트,6524,6400,127
263800,데이타솔루션,5246,5100,41
241770,메카로,9603,8990,37
010960,삼호개발,3362,3285,136
033540,파라텍,830,809,100
007590,동방아그로,6182,6240,102
196300,애니젠,15340,14870,68
012790,신일제약,6695,6750,141
033250,체시스,1830,1894,98
004960,한신공영,7172,7180,84
024940,PN풍년,7591,7360,125
066910,손오공,2067,1973,53
041520,이라이콤,6366,6100,25
294140,레몬,2868,2770,16
036640,HRS,5215,5140,37
051490,나라엠앤디,5744,5630,37
058730,다스코,4482,4455,136
122350,삼기,2168,2085,7
004920,씨아이테크,1785,1751,100
066310,큐에스아이,9319,9210,37
131030,옵투스제약,4879,4915,92
239610,에이치엘사이언스,12116,12810,137
150900,파수,6467,6470,37
004770,써니전자,2387,2340,44
142280,녹십자엠에스,3668,3785,3
001290,상상인증권,715,720,29
039240,경남스틸,3099,3075,122
024950,삼천리자전거,6025,6170,60
064480,브리지텍,5987,5760,41
024890,대원화성,2015,1932,98
024910,경창산업,2388,2300,7
046390,삼화네트웍스,1839,1790,75
007110,일신석재,990,1005,98
006340,대원전선,1053,1041,29
180060,탑선,9320,8900,22
001560,제일연마,8044,7920,76
019590,엠벤처투자,791,784,39
089790,제이티,7909,7560,56
038680,에스넷,4582,4545,37
036670,KCI,7144,7100,29
017480,삼현철강,5083,5080,29
014570,고려제약,6789,6750,141
025560,미래산업,3671,3445,115
173940,에프엔씨엔터,6157,6080,52
024800,유성티엔에스,2043,2035,29
032540,TJ미디어,5814,5710,107
014790,HL D&I,2062,2080,84
013870,지엠비코리아,4304,4200,39
015710,코콤,4612,4550,2
091590,남화토건,6771,6510,125
006090,사조오양,8171,8280,55
092300,현우산업,3927,3915,87
049430,코메론,8906,8710,125
189980,흥국에프엔비,2066,2025,103
004910,조광페인트,6174,6200,6
049480,오픈베이스,2604,2575,80
263700,케어랩스,4231,4050,4
095270,웨이브일렉트로,5188,5170,140
083500,에프엔에스테크,9014,8580,123
085310,엔케이,999,990,37
042110,에스씨디,1670,1638,2
008870,금비,89001,83300,112
339950,아이비김영,1764,1698,47
049550,잉크테크,3932,3775,100
033130,디지틀조선,2259,2070,73
000910,유니온,5341,5120,140
241520,DSC인베스트먼트,2827,2900,103
004270,남성,2154,2135,37
307180,아이엘사이언스,3145,3070,52
101170,우림피티에스,5981,5670,19
096690,에이루트,457,490,115
119650,KC코트렐,1491,1456,136
066980,한성크린텍,2425,2325,37
239340,줌인터넷,3135,3020,71
175250,아이큐어,2072,2160,141
338100,NH프라임리츠,4196,4205,114
378850,화승알앤에이,3821,3675,7
064850,에프앤가이드,6650,6590,116
147830,제룡산업,3303,3225,144
037330,인지디스플레,1809,1770,134
041650,상신브레이크,3368,3360,7
002140,고려산업,3262,3395,21
348030,모비릭스,8136,7670,41
006880,신송홀딩스,6140,6310,21
041910,에스텍파마,6351,6220,141
115500,케이씨에스,6793,6770,89
038070,서린바이오,8359,8100,141
224110,에이텍모빌리티,13005,13100,128
001260,남광토건,7976,7550,136
111110,호전실업,8296,8220,100
002230,피에스텍,4011,3970,22
038010,제일테크노스,7317,7360,47
076080,웰크론한텍,3383,3295,88
066360,체리부로,1493,1398,102
002760,보락,1228,1272,102
088910,동우팜투테이블,2813,2875,102
186230,그린플러스,7018,8500,102
053270,구영테크,2725,2700,7
075180,새론오토모티브,3830,3870,29
317690,퀀타매트릭스,4696,4800,141
081150,티플랙스,3507,3365,115
317850,대모,11938,10310,25
142210,유니트론텍,3743,3685,37
225220,제놀루션,3850,3830,141
082210,옵트론텍,3010,2835,123
043260,성호전자,1641,1656,147
290740,액트로,7140,6910,37
039830,오로라,6520,6630,29
322780,코퍼스코리아,2211,2180,100
307930,컴퍼니케이,4745,4785,101
026940,부국철강,3640,3600,125
223250,드림씨아이에스,5228,4770,52
024740,한일단조,2538,2680,94
002360,SH에너지화학,732,790,94
041460,한국전자인증,3839,3805,37
069460,대호에이엘,1125,1023,52
101330,모베이스,3103,3060,87
000890,보해양조,499,505,29
115440,우리넷,7297,7130,53
347740,피엔케이피부임상연구센타,2393,2380,30
060850,영림원소프트랩,9052,8690,41
002920,유성기업,2837,2825,29
122690,서진오토모티브,3081,3085,7
03473K,SK우,124678,122500,37
017180,명문제약,2102,2110,141
134580,탑코미디어,3356,3075,40
001380,SG글로벌,1407,1384,125
007370,진양제약,6115,6140,141
214610,미코바이오메드,3227,3129,3
242040,나무기술,2247,2215,110
263770,유에스티,3076,2985,37
229000,젠큐릭스,5145,4770,66
096350,대창솔루션,500,493,7
057030,YBM넷,3802,3930,4
367000,플래티어,9261,8950,41
006660,삼성공조,8989,8910,7
303530,이노뎁,10072,9850,64
321260,프로이천,2776,2645,123
151910,SBW생명과학,525,518,100
060540,에스에이티,2526,2480,98
017650,대림제지,8024,7880,6
088290,이원컴포텍,3131,3305,125
265740,엔에프씨,8266,8290,0
013700,까뮤이앤씨,1552,1530,44
008250,이건산업,6409,6440,84
080580,오킨스전자,4016,3875,92
128540,에코캡,2968,2810,7
010240,흥국,6440,6260,136
010640,진양폴리,6463,6660,20
018500,동원금속,1647,1648,48
189690,포시에스,2817,2845,9
003010,혜인,5782,5510,98
129260,인터지스,2294,2300,29
171010,램테크놀러지,5122,4935,123
187220,디티앤씨,4586,4385,37
002630,오리엔트바이오,608,608,128
052220,iMBC,3542,3030,73
094940,푸른기술,8504,8240,98
000850,화천기공,32350,32100,29
094840,슈프리마에이치큐,6484,6450,87
351330,이삭엔지니어링,8728,8640,37
014440,영보화학,3281,3320,29
363250,진시스템,12285,12660,141
222420,쎄노텍,1573,1540,140
007680,대원,5262,5260,84
066130,하츠,4918,4910,84
050960,수산아이앤티,9606,9970,128
170790,파이오링크,12990,13050,54
307870,비투엔,2223,2115,45
187420,제노포커스,3177,3035,138
038460,바이오스마트,3683,3720,145
053160,프리엠스,8704,8800,128
092780,동양피스톤,5575,5560,7
318000,KBG,8515,9030,88
025750,한솔홈데코,874,868,29
250000,보라티알,11358,11200,10
277410,인산가,2069,2055,10
155660,DSR,4253,4255,122
069640,한세엠케이,2163,2200,100
100220,비상교육,4254,4170,7
352770,클리노믹스,2150,2155,11
119850,지엔씨에너지,4063,3985,147
011420,갤럭시아에스엠,1750,1740,108
004410,서울식품,184,187,102
238490,힘스,6134,5990,147
142760,비엘,1706,1653,145
337840,유엑스엔,16500,17290,113
090080,평화산업,1265,1279,5
009180,한솔로지스틱스,2476,2435,39
000105,유한양행우,57488,56200,141
067170,오텍,4499,4375,134
009320,대우부품,1429,1411,37
148150,세경하이테크,4615,4384,123
042040,케이피엠테크,374,379,37
023440,제이스코홀딩스,1736,1740,92
219420,링크제니시스,5428,5280,37
000590,CS홀딩스,58571,58100,146
008830,대동기어,9988,9580,19
067390,아스트,2101,2220,119
304840,피플바이오,5269,5030,81
227610,아우딘퓨쳐스,2083,2000,75
189330,씨이랩,12307,11620,71
058110,멕아이씨에스,2379,2535,4
009810,플레이그램,585,555,47
004450,삼화왕관,32650,31950,98
354200,엔젠바이오,5361,5350,141
200350,래몽래인,10617,10080,4
011390,부산산업,61692,60100,136
002220,한일철강,2470,2500,29
258830,세종메디칼,1221,1188,45
000650,천일고속,49785,49250,20
032940,원익,3305,3245,37
318010,팜스빌,8860,8620,32
040160,누리플렉스,4694,4625,2
044960,이글벳,5949,5560,102
031860,에스유홀딩스,742,728,142
277070,린드먼아시아,5051,5020,2
037350,성도이엔지,3829,3920,84
021050,서원,1421,1396,134
023460,CNH,2032,1994,32
099220,SDN,1188,1176,144
009620,삼보산업,1197,1360,29
067920,이글루,6152,5990,37
088130,동아엘텍,5535,5500,46
