pcc: 0.9997257087426346
rmse: 1345.2515734984293
baseline_rmse0: 1469.9250582625514
baseline_rmse1: 2204.694492438758
Code,Name,Pred,Actual,Label
012790,신일제약,7039,7120,44
033250,체시스,2909,3135,13
004960,한신공영,7424,7470,16
024940,PN풍년,8359,8520,39
066910,손오공,2361,2265,10
041520,이라이콤,6854,6980,19
005800,신영와코루,9457,9500,41
294140,레몬,2088,2100,12
036640,HRS,5156,5200,44
051490,나라엠앤디,6055,6050,4
058730,다스코,4500,4420,46
122350,삼기,2249,2255,4
004920,씨아이테크,1820,1779,13
066310,큐에스아이,9208,9170,22
405000,플라즈맵,4465,4545,1
276040,스코넥,6903,6830,44
131030,옵투스제약,5066,5190,44
239610,에이치엘사이언스,15262,15140,41
150900,파수,6982,7120,27
004770,써니전자,2468,2420,34
142280,녹십자엠에스,3979,3990,42
304360,에스바이오메딕스,7625,7600,10
001290,상상인증권,759,763,29
373170,엠아이큐브솔루션,16847,16850,34
039240,경남스틸,3117,3085,34
024950,삼천리자전거,6317,6350,33
003610,방림,1991,1993,12
388790,라이콤,2706,2830,30
064480,브리지텍,7189,7150,47
024890,대원화성,2005,2050,4
024910,경창산업,2278,2310,0
046390,삼화네트웍스,1980,1962,44
007110,일신석재,1083,1074,31
006340,대원전선,1127,1146,38
180060,탑선,8492,8600,17
288980,모아데이타,2598,2620,10
001560,제일연마,8291,8340,12
019590,엠벤처투자,747,734,29
465770,STX그린로지스,12125,11710,49
089790,제이티,7819,7900,4
038680,에스넷,4583,4565,23
405920,나라셀라,6656,6480,38
036670,KCI,7176,7180,3
017480,삼현철강,5104,5100,12
014570,고려제약,7063,7040,44
434480,모니터랩,6958,6860,48
025560,미래산업,2842,2845,17
173940,에프엔씨엔터,5718,5550,22
013720,CBI,1836,2080,20
109860,동일금속,9237,9110,26
024800,유성티엔에스,2080,2105,4
032540,TJ미디어,5790,5800,30
014790,HL D&I,2164,2165,48
013870,지엠비코리아,4210,4225,44
015710,코콤,4600,4690,12
091590,남화토건,6753,6790,39
006090,사조오양,8646,8590,42
092300,현우산업,4304,4260,34
049430,코메론,8730,8800,39
189980,흥국에프엔비,2055,2015,4
004910,조광페인트,6374,6310,44
049480,오픈베이스,2588,2615,45
363260,모비데이즈,541,535,44
263700,케어랩스,4179,4280,4
095270,웨이브일렉트로,5338,5410,22
083500,에프엔에스테크,8885,9140,4
214270,FSN,2204,2165,44
085310,엔케이,997,987,26
042110,에스씨디,1639,1679,25
008870,금비,85646,84000,7
339950,아이비김영,1866,1824,15
049550,잉크테크,3892,3865,34
033130,디지틀조선,2179,2180,25
341170,퓨쳐메디신,7756,7770,17
000910,유니온,5188,5210,4
241520,DSC인베스트먼트,2763,2770,44
004270,남성,2139,2160,10
307180,아이엘사이언스,3231,3195,13
101170,우림피티에스,5986,6000,4
096690,에이루트,483,480,34
119650,KC코트렐,1582,1592,27
066980,한성크린텍,1725,1719,24
239340,줌인터넷,2967,3070,10
175250,아이큐어,2672,2240,37
418250,시큐레터,10636,10030,45
338100,NH프라임리츠,4499,4505,9
378800,샤페론,3471,3435,44
378850,화승알앤에이,4194,4165,41
064850,에프앤가이드,6332,6420,10
147830,제룡산업,3196,4165,44
037330,인지디스플레,1835,1836,44
041650,상신브레이크,3480,3505,44
002140,고려산업,3176,3225,20
348030,모비릭스,7999,8010,44
006880,신송홀딩스,6456,6560,12
041910,에스텍파마,6566,6590,27
115500,케이씨에스,6698,6690,22
009440,KC그린홀딩스,3678,3730,27
376180,피코그램,4414,4420,44
038070,서린바이오,8829,8980,4
224110,에이텍모빌리티,14585,14330,34
001260,남광토건,8147,8110,34
111110,호전실업,8248,8090,32
002230,피에스텍,4013,3995,48
038010,제일테크노스,9198,9320,31
076080,웰크론한텍,3477,3470,4
066360,체리부로,1740,1772,47
002760,보락,1276,1283,44
088910,동우팜투테이블,2973,3020,27
186230,그린플러스,7251,7220,42
053270,구영테크,2948,2975,49
075180,새론오토모티브,3848,3975,6
317690,퀀타매트릭스,4738,4735,44
081150,티플랙스,3232,3230,4
317850,대모,9301,9390,23
142210,유니트론텍,4008,3965,9
225220,제놀루션,4096,4100,11
060230,소니드,2265,2235,7
082210,옵트론텍,3105,3110,27
043260,성호전자,1441,1470,19
046970,우리로,1810,1783,22
290740,액트로,7442,7690,4
039830,오로라,7230,7250,44
322780,코퍼스코리아,1976,2025,46
307930,컴퍼니케이,4867,4920,4
026940,부국철강,3629,3650,39
223250,드림씨아이에스,3399,3260,20
198940,한주라이트메탈,4066,4070,15
024740,한일단조,2440,2460,20
002360,SH에너지화학,681,698,20
041460,한국전자인증,3920,3955,44
069460,대호에이엘,1240,1239,33
101330,모베이스,3177,3210,4
000890,보해양조,539,546,39
115440,우리넷,6785,6670,22
347740,피엔케이피부임상연구센타,2528,2510,44
060850,영림원소프트랩,9328,9120,22
002920,유성기업,2867,2875,9
122690,서진오토모티브,3557,3580,6
03473K,SK우,130404,130500,7
017180,명문제약,2250,2225,6
134580,탑코미디어,3591,3575,47
001380,SG글로벌,1456,1459,39
007370,진양제약,6240,6200,42
396690,미래에셋글로벌리츠,2854,2520,37
214610,미코바이오메드,2782,2385,23
242040,나무기술,2144,2155,44
263770,유에스티,3063,3075,4
336060,웨이버스,1602,1593,44
229000,젠큐릭스,6112,6020,41
008110,대동전자,7538,7630,29
096350,대창솔루션,474,477,44
057030,YBM넷,4602,4665,44
367000,플래티어,9118,9090,44
078590,휴림에이텍,628,602,13
006660,삼성공조,9057,9050,44
303530,이노뎁,10224,10180,44
321260,프로이천,2633,2670,4
151910,SBW생명과학,471,446,17
060540,에스에이티,2869,2810,14
017650,대림제지,8028,8080,44
088290,이원컴포텍,2945,3005,28
265740,엔에프씨,8316,8420,7
013700,까뮤이앤씨,1632,1646,16
136410,아셈스,6623,6630,44
008250,이건산업,7082,6830,44
080580,오킨스전자,4171,4155,12
128540,에코캡,2819,2835,4
010240,흥국,5934,5950,44
010640,진양폴리,7350,7550,30
018500,동원금속,1611,1627,4
148930,에이치와이티씨,7469,7210,47
189690,포시에스,2773,2730,7
314140,알피바이오,8875,8790,44
003010,혜인,5788,5790,20
129260,인터지스,2445,2470,4
171010,램테크놀러지,5135,5140,44
355150,코스텍시스,2031,2020,4
187220,디티앤씨,6618,6540,31
002630,오리엔트바이오,629,620,32
052220,iMBC,3147,3150,46
094940,푸른기술,8742,8710,45
442900,미래에셋드림스팩1호,9379,9410,31
285800,진영,3978,3895,30
000850,화천기공,32454,32800,12
094840,슈프리마에이치큐,8269,7100,37
351330,이삭엔지니어링,8645,8610,34
014440,영보화학,3491,3780,44
363250,진시스템,11671,10970,32
222420,쎄노텍,1560,1570,4
007680,대원,5160,5290,19
025440,DH오토웨어,2197,2235,25
323280,태성,2524,2555,4
066130,하츠,5705,5620,41
050960,수산아이앤티,10555,10400,22
170790,파이오링크,10651,10650,44
307870,비투엔,2023,2180,35
377330,이지트로닉스,8881,8940,26
187420,제노포커스,3277,3205,27
038460,바이오스마트,3576,3585,32
053160,프리엠스,10484,10790,3
092780,동양피스톤,5347,5230,34
318000,KBG,8288,8300,2
025750,한솔홈데코,881,895,25
250000,보라티알,10602,10570,44
277410,인산가,1910,1905,48
155660,DSR,4527,4485,14
069640,한세엠케이,2284,2320,48
100220,비상교육,5695,5560,47
352770,클리노믹스,2259,2425,34
119850,지엔씨에너지,4296,4315,20
330730,스톤브릿지벤처스,3816,3825,49
289860,지슨,4407,4400,9
011420,갤럭시아에스엠,2091,2040,30
004410,서울식품,184,185,16
448710,코츠테크놀로지,13523,13730,20
238490,힘스,6395,6490,33
142760,비엘,2427,2390,13
337840,유엑스엔,18764,19150,22
090080,평화산업,1294,1300,4
009180,한솔로지스틱스,2565,2555,31
000105,유한양행우,58947,58400,22
067170,오텍,4500,4555,0
009320,대우부품,1417,1426,4
148150,세경하이테크,5951,5869,26
216400,인바이츠바이오코아,9335,9380,6
042040,케이피엠테크,425,403,16
023440,제이스코홀딩스,1418,1412,34
219420,링크제니시스,5831,5900,34
000590,CS홀딩스,59530,59400,34
008830,대동기어,7665,7700,48
067390,아스트,1402,1465,28
304840,피플바이오,3647,3595,26
227610,아우딘퓨쳐스,2219,2275,7
189330,씨이랩,12012,12040,4
058110,멕아이씨에스,3246,3085,42
009810,플레이그램,556,548,0
004450,삼화왕관,32585,32900,38
354200,엔젠바이오,5400,5460,20
200350,래몽래인,11360,11330,44
393210,토마토시스템,4400,4565,4
357430,마스턴프리미어리츠,2589,2605,31
011390,부산산업,66605,66400,47
002220,한일철강,2642,2625,9
258830,세종메디칼,1279,1281,11
000650,천일고속,47776,48100,31
032940,원익,3613,3680,4
318010,팜스빌,8336,8390,17
040160,누리플렉스,5840,5850,41
044960,이글벳,5203,5250,35
031860,에스유홀딩스,584,570,11
277070,린드먼아시아,5079,5040,34
037350,성도이엔지,4418,4450,27
027740,마니커,1091,1080,2
021050,서원,1377,1394,44
023460,CNH,1837,1810,43
099220,SDN,1246,1229,44
009620,삼보산업,1425,1456,15
067920,이글루,6084,6110,4
088130,동아엘텍,6097,6110,27
047770,코데즈컴바인,1789,1789,6
168330,내츄럴엔도텍,2154,2165,5
097780,에코볼트,1118,1120,25
066900,디에이피,2923,2935,4
115310,인포바인,20956,21000,9
021820,세원정공,6657,6650,13
127120,디엔에이링크,3929,3880,31
072470,우리산업홀딩스,4070,3505,37
071090,하이스틸,3322,3270,4
064520,테크엘,4110,4175,0
001550,조비,12880,12840,11
120115,코오롱인더우,23184,23500,44
043220,티에스넥스젠,688,581,37
137080,나래나노텍,6085,6050,4
084180,수성샐바시온,585,617,32
260970,에스앤디,16708,16380,13
039020,이건홀딩스,3128,2995,30
001840,이화공영,3348,3325,34
227950,엔투텍,653,651,4
056700,신화인터텍,2318,2400,12
006980,우성,20753,20700,5
004780,대륙제관,4136,4155,12
014990,인디에프,867,872,23
288330,브릿지바이오테라퓨틱스,3162,3165,3
254120,자비스,2132,2105,3
123570,이엠넷,3029,3030,31
221800,유투바이오,5263,5910,40
015260,에이엔피,1681,1627,49
359090,씨엔알리서치,1193,1180,9
023770,플레이위드,7063,6950,15
204020,그리티,3307,3260,42
185490,아이진,2931,2990,17
038060,루멘스,1320,1314,41
014130,한익스프레스,5612,5750,38
078935,GS우,35712,35950,20
001620,케이비아이동국실업,575,580,27
016600,큐캐피탈,357,362,43
042500,링네트,4154,4240,18
053350,이니텍,3156,3180,17
005750,대림B&Co,3853,3895,6
143210,핸즈코퍼레이션,2942,2890,15
357880,비트나인,6339,6270,45
065370,위세아이텍,8884,8750,47
034940,조아제약,2034,2065,10
000157,두산2우B,70292,71800,48
052900,KX하이텍,1299,1262,26
900100,애머릿지,1719,1707,7
008420,문배철강,3088,3085,4
096610,알에프세미,4745,4455,12
014710,사조씨푸드,3680,3720,44
037230,한국팩키지,2065,2050,12
002795,아모레G우,9749,9680,2
009770,삼정펄프,25078,25100,46
270870,뉴트리,6827,6840,43
083550,케이엠,4807,4835,44
016250,SGC이테크건설,19426,19500,5
022220,TKG애강,1223,1219,43
256150,한독크린텍,7499,7510,44
049800,우진플라임,3137,3175,44
039420,케이엘넷,2633,2665,4
094970,제이엠티,3881,3835,26
28513K,SK케미칼우,29341,29550,16
049830,승일,10322,10330,38
023960,에쓰씨엔지니어링,1812,1790,22
133750,메가엠디,2885,2780,6
018700,바른손,1709,1728,46
032680,소프트센,604,601,34
069730,DSR제강,4296,4285,4
023350,한국종합기술,5715,5740,44
032790,엠젠솔루션,1901,2315,14
047080,한빛소프트,2534,2535,46
406820,뷰티스킨,18134,17960,2
053620,태양,7171,7130,44
083660,CSA 코스믹,1140,1113,16
299660,셀리드,4366,4255,47
072990,에이치시티,8361,8410,9
196450,코아시아씨엠,1332,1342,4
247660,나노씨엠에스,14669,14620,12
064090,웨스트라이즈,2094,2020,14
059270,해성티피씨,6068,6070,48
097870,효성오앤비,7131,7180,44
126640,화신정공,1693,1666,48
003310,대주산업,1736,1731,20
007720,대명소노시즌,615,613,44
110020,전진바이오팜,7582,8380,33
351320,에스에이티이엔지,2610,2640,18
311390,네오크레마,7705,7680,31
014190,원익큐브,1890,1824,31
317240,TS트릴리온,1318,1348,25
068330,일신바이오,1418,1420,4
376290,씨유테크,3286,3335,13
056730,CNT85,1271,1265,33
004590,한국가구,3995,4030,0
246960,이노테라피,9222,9020,41
037030,파워넷,3153,3100,34
145210,다이나믹디자인,3529,3565,17
212560,네오오토,7350,7350,44
357250,미래에셋맵스리츠,3044,3075,9
075970,동국알앤에스,3339,3345,27
099390,브레인즈컴퍼니,7142,7430,44
040350,큐로컴,468,465,33
003080,성보화학,3006,2960,11
004440,삼일씨엔에스,4743,4800,27
175140,인포마크,3974,3860,22
298060,에스씨엠생명과학,2930,2915,18
291650,압타머사이언스,3561,3540,44
255220,SG,1178,1184,33
007770,한일화학,17189,17200,4
009835,한화솔루션우,23449,23000,16
245620,EDGC,581,571,47
100660,서암기계공업,4723,4650,46
169330,엠브레인,3603,3240,37
267790,배럴,7330,7370,38
001275,부국증권우,19465,19410,9
222110,팬젠,5420,5480,27
276730,제주맥주,1040,1020,38
012160,영흥,572,576,5
036170,클라우드에어,969,955,44
199730,바이오인프라,12431,12290,1
019990,에너토크,5807,6110,4
312610,에이에프더블류,2944,2945,16
101390,아이엠,6216,6720,38
307280,원바이오젠,1552,1563,27
419120,산돌,8003,7780,4
208640,썸에이지,428,431,14
131100,티엔엔터테인먼트,1937,2030,13
039610,화성밸브,5505,5570,44
056360,코위버,6034,5970,22
033200,모아텍,4037,4095,18
104200,NHN벅스,3936,3895,44
118000,에스메디,407,403,42
286750,나노브릭,2828,2800,32
020760,일진디스플,906,946,28
200780,비씨월드제약,6689,6640,42
137940,넥스트아이,584,643,36
019180,티에이치엔,3216,3270,0
065060,지엔코,589,606,38
331520,밸로프,1077,1105,47
109960,에이프로젠 H&G,893,905,44
290520,신도기연,3752,3765,4
335810,프리시젼바이오,5038,5040,4
028080,휴맥스홀딩스,4671,4640,22
115180,큐리언트,5079,4820,40
429270,시지트로닉스,13161,12700,44
090370,메타랩스,2276,2250,8
109080,옵티시스,10184,10170,44
220180,핸디소프트,3081,3095,34
140520,대창스틸,2654,2650,34
238120,얼라인드,3920,3895,36
900310,컬러레이,886,881,44
299170,더블유에스아이,1888,1919,35
010280,쌍용정보통신,881,866,34
115610,이미지스,2794,2780,22
019540,일지테크,4074,4100,27
012340,뉴인텍,1119,1153,4
332290,누보,1703,1700,11
007530,와이엠,3004,2970,15
050860,아세아텍,2489,2505,4
222160,바이옵트로,6386,6360,15
123700,SJM,3609,3600,34
052770,아이톡시,1516,1405,9
